
scaffold_6_61 200 790

scaffold_6_62 200 1096

scaffold_6_63 200 1531

scaffold_6_64 200 1576

scaffold_2_99 200 2235
scaffold_2_99 2672 2968
scaffold_2_99 3035 3266

scaffold_2_100 200 5743

scaffold_2_101 200 262
scaffold_2_101 325 570

scaffold_2_102 200 2530

scaffold_2_103 200 213
scaffold_2_103 409 1477
scaffold_2_103 2824 3027
scaffold_2_103 3246 3248

scaffold_2_104 200 206
scaffold_2_104 860 4320

scaffold_1_149 200 523
scaffold_1_149 1383 1404
scaffold_1_149 3387 3503
scaffold_1_149 3583 3631
scaffold_1_149 3724 3752
scaffold_1_149 3801 3813
scaffold_1_149 3887 3897
scaffold_1_149 4037 4049
scaffold_1_149 4206 4220
scaffold_1_149 4802 4812
scaffold_1_149 4870 4915
scaffold_1_149 5022 5057
scaffold_1_149 5435 5448
scaffold_1_149 5789 5801
scaffold_1_149 5951 6011

scaffold_4_89 200 293
scaffold_4_89 417 976

scaffold_6_65 200 1843

scaffold_6_66 200 1009

scaffold_2_105 200 868

scaffold_8_41 200 3142

scaffold_8_42 200 1051

scaffold_8_43 200 1294

scaffold_8_44 200 1465

scaffold_8_45 200 3103

scaffold_8_46 200 1045

scaffold_8_47 200 4339

scaffold_8_48 200 3277

scaffold_3_129 200 2287

scaffold_3_130 200 2296

scaffold_1_150 200 1357

scaffold_2_106 200 860
scaffold_2_106 1070 1074

scaffold_1_151 200 1003

scaffold_1_152 200 1276

scaffold_2_107 200 796

scaffold_2_108 200 802

scaffold_3_131 200 1120

scaffold_3_132 200 901

scaffold_3_133 200 3034

scaffold_3_134 200 847

scaffold_3_135 200 1657

scaffold_3_136 200 1450

scaffold_3_137 200 247
scaffold_3_137 313 2931

scaffold_3_138 200 1561

scaffold_2_109 200 1540

scaffold_1_153 200 207
scaffold_1_153 796 886
scaffold_1_153 1111 1737

scaffold_1_154 200 233
scaffold_1_154 318 691

scaffold_1_155 200 4480

scaffold_1_156 200 1666

scaffold_1_157 200 242
scaffold_1_157 326 739
scaffold_1_157 2042 2054
scaffold_1_157 2576 2586
scaffold_1_157 2639 2653
scaffold_1_157 3089 3129

scaffold_2_110 200 937

scaffold_1_158 200 4331
scaffold_1_158 4485 4498

scaffold_1_159 200 793

scaffold_7_38 200 3250
scaffold_7_38 3799 3882

scaffold_1_160 200 2560

scaffold_3_139 200 1366
scaffold_3_139 1429 1464

scaffold_3_140 200 3112

scaffold_3_141 200 1222

scaffold_3_142 200 1015

scaffold_3_143 200 1423
scaffold_3_143 1679 1793
scaffold_3_143 2270 4773

scaffold_3_144 200 664

scaffold_3_145 200 1219

scaffold_3_146 200 216
scaffold_3_146 819 4143

scaffold_5_75 200 1309

scaffold_3_147 200 282
scaffold_3_147 1033 1594

scaffold_3_148 200 535

scaffold_5_76 200 1405

scaffold_3_149 200 1252

scaffold_3_150 200 1399

scaffold_2_111 200 1060

scaffold_2_112 200 1039

scaffold_2_113 200 1738

scaffold_2_114 200 1102

scaffold_2_115 200 2479

scaffold_2_116 200 1861

scaffold_3_151 200 568

scaffold_3_152 200 1888

scaffold_3_153 200 1213

scaffold_3_154 200 1573

scaffold_3_155 200 1429

scaffold_3_156 200 2197

scaffold_3_157 200 237
scaffold_3_157 458 5789

scaffold_3_158 200 204
scaffold_3_158 501 2181

scaffold_5_77 200 1607
scaffold_5_77 2315 3957

scaffold_5_78 200 1237

scaffold_5_79 200 1834

scaffold_5_80 200 1894

scaffold_5_81 200 526

scaffold_5_82 200 2092

scaffold_5_83 200 1369

scaffold_5_84 200 1753

scaffold_4_90 200 1135

scaffold_1_161 200 202
scaffold_1_161 264 581

scaffold_5_85 200 2497

scaffold_5_86 200 1483

scaffold_5_87 200 1396

scaffold_5_88 200 1588

scaffold_5_89 200 1054

scaffold_5_90 200 1360

scaffold_5_91 200 1519

scaffold_5_92 200 877

scaffold_5_93 200 1288

scaffold_5_94 200 922

scaffold_1_162 200 236
scaffold_1_162 637 647
scaffold_1_162 873 889
scaffold_1_162 1224 2460

scaffold_5_95 200 3667

scaffold_5_96 200 4462

scaffold_1_163 200 3421

scaffold_1_164 200 395
scaffold_1_164 795 881
scaffold_1_164 1255 1301
scaffold_1_164 1482 1502
scaffold_1_164 1613 1682
scaffold_1_164 1881 1990
scaffold_1_164 2418 2431
scaffold_1_164 2507 2518
scaffold_1_164 2561 2581
scaffold_1_164 2795 2806
scaffold_1_164 2853 2903
scaffold_1_164 2965 2983
scaffold_1_164 4174 4216

scaffold_1_165 200 1216

scaffold_2_117 200 1306

scaffold_1_166 200 1762

scaffold_1_167 200 3035
scaffold_1_167 3091 3125

scaffold_1_168 200 1591

scaffold_2_118 200 1066

scaffold_1_169 200 1474

scaffold_1_170 200 814

scaffold_1_171 200 3214

scaffold_1_172 200 1210

scaffold_2_119 200 943

scaffold_1_173 200 1480

scaffold_7_39 200 1402

scaffold_2_120 200 1762

scaffold_7_40 200 2143

scaffold_7_41 200 245
scaffold_7_41 321 1623
scaffold_7_41 1705 1775
scaffold_7_41 2217 2308

scaffold_7_42 200 202
scaffold_7_42 267 363
scaffold_7_42 432 684
scaffold_7_42 747 804

scaffold_7_43 200 220
scaffold_7_43 625 1059

scaffold_7_44 200 1291

scaffold_7_45 200 1105

scaffold_7_46 200 460

scaffold_7_47 200 1894

scaffold_1_174 200 2860

scaffold_1_175 200 2758

scaffold_7_48 200 261
scaffold_7_48 338 1772

scaffold_1_176 200 2047

scaffold_4_91 200 850

scaffold_1_177 200 1162

scaffold_1_178 200 2050

scaffold_1_179 200 2362

scaffold_1_180 200 844

scaffold_2_121 200 2839

scaffold_1_181 200 4414

scaffold_7_49 200 937

scaffold_1_182 200 1909

scaffold_4_92 200 298
scaffold_4_92 446 480
scaffold_4_92 771 819
scaffold_4_92 992 1129
scaffold_4_92 1401 1411

scaffold_1_183 200 1639

scaffold_4_93 200 202
scaffold_4_93 643 1002

scaffold_1_184 200 802

scaffold_4_94 200 2401

scaffold_4_95 200 1624

scaffold_6_67 200 211
scaffold_6_67 263 2446

scaffold_2_122 200 1525

scaffold_4_96 200 1600

scaffold_2_123 200 1684

scaffold_1_185 200 234
scaffold_1_185 313 880

scaffold_8_49 200 1519

scaffold_8_50 200 2209

scaffold_2_124 200 2344

scaffold_8_51 200 204
scaffold_8_51 359 2255

scaffold_8_52 200 5143

scaffold_8_53 200 2323

scaffold_8_54 200 1372

scaffold_8_55 200 1253
scaffold_8_55 1307 1338

scaffold_8_56 200 222
scaffold_8_56 294 537

scaffold_8_57 200 1096

scaffold_8_58 200 874

scaffold_1_186 200 1279

scaffold_5_97 200 2098

scaffold_1_187 200 4357

scaffold_1_188 200 1690

scaffold_1_189 200 949

scaffold_1_190 200 1738

scaffold_1_191 200 721

scaffold_1_192 200 1759

scaffold_2_125 200 2731

scaffold_2_126 200 1042

scaffold_2_127 200 212
scaffold_2_127 360 2704

scaffold_2_128 200 5335

scaffold_2_129 200 1870

scaffold_2_130 200 1240

scaffold_2_131 200 207
scaffold_2_131 287 300
scaffold_2_131 1472 1486
scaffold_2_131 1532 1552
scaffold_2_131 1738 1756
scaffold_2_131 2168 3462
scaffold_2_131 3511 3665
scaffold_2_131 3739 3852
scaffold_2_131 4036 4122

scaffold_2_132 200 6703

scaffold_2_133 200 1807

scaffold_2_134 200 202
scaffold_2_134 284 802

scaffold_2_135 200 2968

scaffold_2_136 200 703

scaffold_4_97 200 2122

scaffold_5_98 200 1369

scaffold_4_98 200 1114

scaffold_4_99 200 2527
scaffold_4_99 2575 2595

scaffold_2_137 200 1129

scaffold_1_193 200 1074
scaffold_1_193 2175 2186
scaffold_1_193 2538 2547

scaffold_4_100 200 210
scaffold_4_100 252 982
scaffold_4_100 1038 1060
scaffold_4_100 1114 5052

scaffold_5_99 200 934

scaffold_4_101 200 1195

scaffold_1_194 200 946

scaffold_2_138 200 586

scaffold_2_139 200 1516

scaffold_3_159 200 3727

scaffold_3_160 200 3298

scaffold_3_161 200 769

scaffold_3_162 200 1816

scaffold_3_163 200 3028

scaffold_3_164 200 2041

scaffold_3_165 200 667

scaffold_3_166 200 1508
scaffold_3_166 1584 2575

scaffold_3_167 200 1297

scaffold_3_168 200 275
scaffold_3_168 362 1504
scaffold_3_168 2517 2644
scaffold_3_168 3054 3071

scaffold_6_68 200 1969

scaffold_6_69 200 1867

scaffold_2_140 200 676

scaffold_7_50 200 1243

scaffold_7_51 200 1192

scaffold_5_100 200 2353

scaffold_7_52 200 1639

scaffold_7_53 200 583

scaffold_6_70 200 1675

scaffold_6_71 200 233
scaffold_6_71 459 2011

scaffold_6_72 200 1801

scaffold_6_73 200 244
scaffold_6_73 628 1050

scaffold_6_74 200 985

scaffold_6_75 200 1450

scaffold_6_76 200 1109
scaffold_6_76 1149 1154
scaffold_6_76 1296 1336
scaffold_6_76 1747 1756
scaffold_6_76 2935 2947
scaffold_6_76 3036 3051
scaffold_6_76 3113 3122
scaffold_6_76 3515 3530
scaffold_6_76 5110 5124
scaffold_6_76 5376 5387
scaffold_6_76 5814 5834
scaffold_6_76 6048 6195
scaffold_6_76 6239 6241

scaffold_6_77 200 2755

scaffold_3_169 200 592

scaffold_3_170 200 1603

scaffold_3_171 200 1921

scaffold_3_172 200 1033

scaffold_3_173 200 1963

scaffold_3_174 200 1441

scaffold_3_175 200 2932

scaffold_3_176 200 967

scaffold_3_177 200 700

scaffold_3_178 200 1549

scaffold_5_101 200 1567

scaffold_5_102 200 231
scaffold_5_102 680 5086
scaffold_5_102 5249 5849

scaffold_5_103 200 1957

scaffold_5_104 200 892

scaffold_5_105 200 6628

scaffold_5_106 200 2050

scaffold_2_141 200 616

scaffold_2_142 200 859

scaffold_2_143 200 1681

scaffold_2_144 200 976

scaffold_2_145 200 232
scaffold_2_145 624 1838

scaffold_2_146 200 1762

scaffold_2_147 200 1624

scaffold_2_148 200 230
scaffold_2_148 291 398
scaffold_2_148 459 2350

scaffold_2_149 200 1045

scaffold_2_150 200 6835

scaffold_1_195 200 1765

scaffold_1_196 200 2485

scaffold_1_197 200 1555

scaffold_1_198 200 1120

scaffold_1_199 200 1549

scaffold_1_200 200 1453
scaffold_1_200 1934 1988
scaffold_1_200 2104 2130
scaffold_1_200 2184 2227
scaffold_1_200 2400 2408
scaffold_1_200 2659 2707
scaffold_1_200 3073 3264
scaffold_1_200 3316 3353
scaffold_1_200 3783 3798
scaffold_1_200 4375 4598

scaffold_4_102 200 1922
scaffold_4_102 1980 2297
scaffold_4_102 2370 3373

scaffold_4_103 200 1729

scaffold_4_104 200 3265

scaffold_4_105 200 1960

scaffold_4_106 200 757

scaffold_4_107 200 1237

scaffold_4_108 200 985
scaffold_4_108 1407 1481

scaffold_4_109 200 233
scaffold_4_109 308 645

scaffold_7_54 200 745

scaffold_4_110 200 4543

scaffold_4_111 200 264
scaffold_4_111 346 772

scaffold_2_151 200 2409
scaffold_2_151 2473 3490
scaffold_2_151 3902 4519

scaffold_2_152 200 3775

scaffold_2_153 200 1178
scaffold_2_153 1216 1238

scaffold_2_154 200 2818

scaffold_2_155 200 1522

scaffold_2_156 200 1021

scaffold_2_157 200 1615

scaffold_2_158 200 1507

scaffold_7_55 200 2143

scaffold_2_159 200 526

scaffold_2_160 200 223
scaffold_2_160 428 1549

scaffold_2_161 200 1894

scaffold_7_56 200 2134

scaffold_7_57 200 1726

scaffold_1_201 200 3739

scaffold_2_162 200 2041

scaffold_1_202 200 1033

scaffold_1_203 200 3106

scaffold_2_163 200 802

scaffold_2_164 200 3121

scaffold_1_204 200 1639

scaffold_2_165 200 249
scaffold_2_165 332 1553
scaffold_2_165 1600 1848

scaffold_2_166 200 305
scaffold_2_166 578 601
scaffold_2_166 888 1369

scaffold_2_167 200 233
scaffold_2_167 311 909
scaffold_2_167 3160 3171

scaffold_1_205 200 985

scaffold_2_168 200 3235

scaffold_2_169 200 3815
scaffold_2_169 3871 3899

scaffold_3_179 200 1222

scaffold_4_112 200 4612

scaffold_1_206 200 2023

scaffold_5_107 200 249
scaffold_5_107 771 2001

scaffold_5_108 200 363
scaffold_5_108 628 2275

scaffold_1_207 200 676

scaffold_7_58 200 5225
scaffold_7_58 5283 6250

scaffold_7_59 200 883

scaffold_6_78 200 1582

scaffold_6_79 200 388
scaffold_6_79 935 2785

scaffold_6_80 200 646

scaffold_6_81 200 1276

scaffold_6_82 200 1051

scaffold_6_83 200 2281

scaffold_6_84 200 2056

scaffold_6_85 200 1360

scaffold_6_86 200 1171

scaffold_6_87 200 676

scaffold_7_60 200 1114

scaffold_6_88 200 1552

scaffold_7_61 200 206
scaffold_7_61 652 1073

scaffold_1_208 200 1132

scaffold_7_62 200 856

scaffold_8_59 200 1261

scaffold_8_60 200 994

scaffold_8_61 200 898
scaffold_8_61 977 1195

scaffold_8_62 200 1542
scaffold_8_62 1597 2437

scaffold_8_63 200 666
scaffold_8_63 753 756

scaffold_8_64 200 814

scaffold_8_65 200 2800

scaffold_8_66 200 964

scaffold_6_89 200 6103

scaffold_6_90 200 1843

scaffold_6_91 200 883

scaffold_6_92 200 1555

scaffold_6_93 200 895

scaffold_6_94 200 2494

scaffold_8_67 200 730

scaffold_8_68 200 1006

scaffold_1_209 200 441
scaffold_1_209 1057 1189
scaffold_1_209 1644 1798
scaffold_1_209 1857 2226

scaffold_7_63 200 694

scaffold_1_210 200 662
scaffold_1_210 709 728

scaffold_7_64 200 1333

scaffold_6_95 200 1144

scaffold_1_211 200 1882

scaffold_1_212 200 754

scaffold_1_213 200 3334

scaffold_6_96 200 1108

scaffold_2_170 200 559

scaffold_2_171 200 997

scaffold_1_214 200 2575

scaffold_1_215 200 1996

scaffold_2_172 200 1051

scaffold_2_173 200 2041

scaffold_2_174 200 1504

scaffold_2_175 200 1060

scaffold_2_176 200 1336

scaffold_2_177 200 2020

scaffold_2_178 200 1420

scaffold_2_179 200 943

scaffold_1_216 200 1039

scaffold_1_217 200 1549

scaffold_1_218 200 565

scaffold_1_219 200 743
scaffold_1_219 1582 3080

scaffold_1_220 200 203
scaffold_1_220 267 389
scaffold_1_220 525 1942

scaffold_1_221 200 319
scaffold_1_221 404 895

scaffold_1_222 200 1138

scaffold_4_113 200 894

scaffold_1_223 200 3010

scaffold_1_224 200 829

scaffold_1_225 200 1390

scaffold_1_226 200 1967
scaffold_1_226 2010 4291

scaffold_1_227 200 208
scaffold_1_227 259 3492

scaffold_1_228 200 1441

scaffold_1_229 200 2384
scaffold_1_229 2437 2444

scaffold_1_230 200 874

scaffold_3_180 200 3385

scaffold_3_181 200 1813

scaffold_3_182 200 1285

scaffold_8_69 200 2370
scaffold_8_69 2444 2453

scaffold_8_70 200 233
scaffold_8_70 461 475
scaffold_8_70 1403 1432
scaffold_8_70 1571 1594
scaffold_8_70 1968 1980
scaffold_8_70 2275 2334
scaffold_8_70 2423 2462
scaffold_8_70 2645 2673
scaffold_8_70 2886 2897
scaffold_8_70 3280 3294
scaffold_8_70 3554 3571
scaffold_8_70 4095 4107
scaffold_8_70 4461 4486
scaffold_8_70 4591 5431

scaffold_8_71 200 892

scaffold_8_72 200 1862
scaffold_8_72 2064 2090
scaffold_8_72 2844 2887
scaffold_8_72 3847 3929
scaffold_8_72 3973 4005
scaffold_8_72 4231 4242
scaffold_8_72 4483 4537
scaffold_8_72 4826 4834
scaffold_8_72 5015 5077
scaffold_8_72 5155 5168
scaffold_8_72 5219 5270
scaffold_8_72 5608 5631

scaffold_8_73 200 1000

scaffold_8_74 200 1321

scaffold_8_75 200 3115

scaffold_4_114 200 1340
scaffold_4_114 1793 1843
scaffold_4_114 2130 2140
scaffold_4_114 2289 2342
scaffold_4_114 2634 2649
scaffold_4_114 4424 4471
scaffold_4_114 4766 4794
scaffold_4_114 4883 4903

scaffold_2_180 200 3058

scaffold_2_181 200 1318

scaffold_2_182 200 943

scaffold_2_183 200 701
scaffold_2_183 747 4312

scaffold_2_184 200 646

scaffold_2_185 200 955

scaffold_2_186 200 1558

scaffold_2_187 200 1321

scaffold_2_188 200 214
scaffold_2_188 282 1676

scaffold_2_189 200 991

scaffold_1_231 200 1720

scaffold_5_109 200 1006

scaffold_5_110 200 733

scaffold_5_111 200 1045

scaffold_5_112 200 279
scaffold_5_112 645 1206

scaffold_5_113 200 1894

scaffold_5_114 200 1336

scaffold_5_115 200 2557

scaffold_5_116 200 1171

scaffold_5_117 200 463

scaffold_5_118 200 1318

scaffold_7_65 200 1453

scaffold_5_119 200 236
scaffold_5_119 309 1114

scaffold_1_232 200 3571

scaffold_4_115 200 3190

scaffold_1_233 200 310
scaffold_1_233 665 949

scaffold_1_234 200 1058
scaffold_1_234 1226 1248

scaffold_1_235 200 569
scaffold_1_235 626 648
scaffold_1_235 792 797

scaffold_1_236 200 1615
scaffold_1_236 1730 3696

scaffold_1_237 200 210
scaffold_1_237 294 696

scaffold_1_238 200 2290

scaffold_1_239 200 1753

scaffold_1_240 200 333
scaffold_1_240 432 458
scaffold_1_240 546 569
scaffold_1_240 2690 2749
scaffold_1_240 5249 5272
scaffold_1_240 5654 5684
scaffold_1_240 7741 7791
scaffold_1_240 9280 10266

scaffold_1_241 200 274
scaffold_1_241 579 1148

scaffold_1_242 200 778

scaffold_1_243 200 2506

scaffold_3_183 200 1378

scaffold_3_184 200 239
scaffold_3_184 345 1909

scaffold_3_185 200 204
scaffold_3_185 282 615

scaffold_3_186 200 2551

scaffold_3_187 200 2467

scaffold_3_188 200 2054
scaffold_3_188 2832 5770

scaffold_3_189 200 4513

scaffold_3_190 200 1039

scaffold_5_120 200 2256
scaffold_5_120 2367 2459
scaffold_5_120 2660 5996

scaffold_7_66 200 568

scaffold_7_67 200 392
scaffold_7_67 756 2950
scaffold_7_67 3045 3111
scaffold_7_67 3433 4135
scaffold_7_67 4297 4837

scaffold_7_68 200 1846

scaffold_3_191 200 1147

scaffold_3_192 200 844

scaffold_5_121 200 784

scaffold_5_122 200 2557

scaffold_1_244 200 970

scaffold_1_245 200 2068

scaffold_1_246 200 1055
scaffold_1_246 1110 2413
scaffold_1_246 3188 3223
scaffold_1_246 3667 3676
scaffold_1_246 4513 4578
scaffold_1_246 4798 5888

scaffold_1_247 200 655

scaffold_1_248 200 1213

scaffold_1_249 200 1327

scaffold_1_250 200 2584

scaffold_1_251 200 241
scaffold_1_251 371 694

scaffold_1_252 200 1210

scaffold_1_253 200 230
scaffold_1_253 465 1322
scaffold_1_253 1387 1400

scaffold_1_254 200 2041

scaffold_7_69 200 871
scaffold_7_69 2070 2108

scaffold_1_255 200 5197

scaffold_1_256 200 2606
scaffold_1_256 2665 2672

scaffold_1_257 200 3871

scaffold_1_258 200 3613

scaffold_7_70 200 3430

scaffold_1_259 200 658

scaffold_1_260 200 3253

scaffold_1_261 200 1030
scaffold_1_261 1427 2176

scaffold_1_262 200 3181

scaffold_1_263 200 2311

scaffold_1_264 200 1384

scaffold_1_265 200 1996

scaffold_4_116 200 1702

scaffold_1_266 200 1837

scaffold_4_117 200 202
scaffold_4_117 1073 1645
scaffold_4_117 1699 1746
scaffold_4_117 1802 3013

scaffold_4_118 200 1543

scaffold_8_76 200 202
scaffold_8_76 264 312
scaffold_8_76 388 1136

scaffold_8_77 200 3454

scaffold_1_267 200 3040

scaffold_8_78 200 727
scaffold_8_78 987 1412

scaffold_8_79 200 1492

scaffold_8_80 200 2383

scaffold_8_81 200 1135

scaffold_8_82 200 754

scaffold_8_83 200 2419

scaffold_8_84 200 910

scaffold_8_85 200 2067
scaffold_8_85 2346 2388

scaffold_1_268 200 2236

scaffold_7_71 200 1864

scaffold_4_119 200 2089

scaffold_4_120 200 631

scaffold_1_269 200 2425

scaffold_4_121 200 1171

scaffold_4_122 200 991

