scaffold_2_95 200 904

scaffold_2_96 200 1225

scaffold_2_97 200 946

scaffold_2_98 200 1906

scaffold_2_99 200 2368

scaffold_2_100 200 1690

scaffold_6_65 200 1558

scaffold_6_66 200 1093

scaffold_6_67 200 2887

scaffold_6_68 200 3298

scaffold_6_69 200 3475

scaffold_6_70 200 1117

scaffold_6_71 200 384
scaffold_6_71 469 2278
scaffold_6_71 2658 2676
scaffold_6_71 2984 3054
scaffold_6_71 3544 3600

scaffold_6_72 200 1555

scaffold_14_21 200 207
scaffold_14_21 280 291
scaffold_14_21 338 590

scaffold_8_47 200 1339

scaffold_6_73 200 1741

scaffold_6_74 200 1900

scaffold_6_75 200 1708

scaffold_6_76 200 829

scaffold_6_77 200 1552

scaffold_6_78 200 658

scaffold_6_79 200 997

scaffold_6_80 200 2980

scaffold_6_81 200 1444

scaffold_6_82 200 1918

scaffold_9_50 200 1075

scaffold_6_83 200 2017

scaffold_6_84 200 4717

scaffold_9_51 200 2113
scaffold_9_51 2371 2415

scaffold_8_48 200 1963
scaffold_8_48 2198 2875

scaffold_10_44 200 1066

scaffold_12_35 200 2920

scaffold_8_49 200 874

scaffold_8_50 200 865

scaffold_8_51 200 2126
scaffold_8_51 2188 2213

scaffold_12_36 200 922

scaffold_8_52 200 2695

scaffold_8_53 200 4459

scaffold_8_54 200 383
scaffold_8_54 835 2540

scaffold_8_55 200 4606

scaffold_12_37 200 1093

scaffold_10_45 200 1138

scaffold_4_63 200 1537

scaffold_12_38 200 1870

scaffold_4_64 200 3088

scaffold_4_65 200 2026

scaffold_4_66 200 1570

scaffold_4_67 200 793

scaffold_4_68 200 1357

scaffold_4_69 200 6637

scaffold_4_70 200 2053

scaffold_4_71 200 3085

scaffold_13_19 200 4672

scaffold_10_46 200 1141

scaffold_9_52 200 2200

scaffold_13_20 200 1435

scaffold_4_72 200 2272

scaffold_10_47 200 1762

scaffold_13_21 200 499

scaffold_13_22 200 1000

scaffold_10_48 200 2080

scaffold_13_23 200 237
scaffold_13_23 431 3395

scaffold_8_56 200 1039

scaffold_9_53 200 1639

scaffold_13_24 200 985

scaffold_9_54 200 1702

scaffold_1_76 200 916

scaffold_13_25 200 847

scaffold_9_55 200 1627

scaffold_4_73 200 1513

scaffold_8_57 200 859

scaffold_13_26 200 1159

scaffold_13_27 200 3031

scaffold_9_56 200 1270

scaffold_7_57 200 862

scaffold_9_57 200 1972

scaffold_7_58 200 4291

scaffold_13_28 200 667

scaffold_11_55 200 661

scaffold_1_77 200 1840

scaffold_7_59 200 3121

scaffold_1_78 200 1186

scaffold_9_58 200 799

scaffold_3_51 200 2044

scaffold_3_52 200 1516

scaffold_1_79 200 1630

scaffold_3_53 200 3202
scaffold_3_53 3263 3377
scaffold_3_53 3551 4635

scaffold_3_54 200 754

scaffold_3_55 200 3862

scaffold_3_56 200 865

scaffold_3_57 200 889

scaffold_3_58 200 1993

scaffold_3_59 200 748

scaffold_3_60 200 1987

scaffold_9_59 200 2509

scaffold_6_85 200 1219

scaffold_9_60 200 1471

scaffold_9_61 200 2662

scaffold_9_62 200 537
scaffold_9_62 1093 1115
scaffold_9_62 1610 2463

scaffold_9_63 200 2752

scaffold_9_64 200 1258

scaffold_9_65 200 2410

scaffold_12_39 200 2503

scaffold_12_40 200 4204

scaffold_12_41 200 982

scaffold_12_42 200 1381

scaffold_12_43 200 2392

scaffold_12_44 200 1735

scaffold_12_45 200 2062

scaffold_12_46 200 1870

scaffold_11_56 200 1162

scaffold_11_57 200 213
scaffold_11_57 819 4095

scaffold_11_58 200 781

scaffold_11_59 200 1231

scaffold_7_60 200 1072

scaffold_1_80 200 1501

scaffold_7_61 200 1435

scaffold_7_62 200 928

scaffold_1_81 200 4633

scaffold_9_66 200 5251

scaffold_7_63 200 3988

scaffold_1_82 200 583

scaffold_7_64 200 5194

scaffold_4_74 200 1060

scaffold_1_83 200 3277

scaffold_1_84 200 228
scaffold_1_84 280 412
scaffold_1_84 542 2026

scaffold_2_101 200 1228

scaffold_2_102 200 1132

scaffold_2_103 200 811

scaffold_2_104 200 568

scaffold_2_105 200 805

scaffold_2_106 200 1714

scaffold_2_107 200 1024

scaffold_2_108 200 2263

scaffold_2_109 200 1756

scaffold_2_110 200 2614

scaffold_15_17 200 3289

scaffold_15_18 200 1693

scaffold_1_85 200 2305

scaffold_4_75 200 940

scaffold_4_76 200 3097

scaffold_1_86 200 1303

scaffold_4_77 200 216
scaffold_4_77 282 452
scaffold_4_77 492 4050

scaffold_4_78 200 1264

scaffold_3_61 200 1384

scaffold_3_62 200 2302

scaffold_15_19 200 964

scaffold_15_20 200 2344

scaffold_15_21 200 1282

scaffold_15_22 200 253
scaffold_15_22 295 329
scaffold_15_22 575 669
scaffold_15_22 985 1042
scaffold_15_22 1182 1226
scaffold_15_22 1394 1437
scaffold_15_22 1674 1798
scaffold_15_22 1967 1981
scaffold_15_22 2436 2449
scaffold_15_22 3098 3132
scaffold_15_22 4240 4255
scaffold_15_22 4562 5054

scaffold_15_23 200 1069

scaffold_15_24 200 3403

scaffold_5_69 200 736
scaffold_5_69 1008 1430

scaffold_5_70 200 1483

scaffold_5_71 200 3991

scaffold_5_72 200 2668

scaffold_5_73 200 1735

scaffold_5_74 200 4219

scaffold_5_75 200 775

scaffold_5_76 200 826

scaffold_5_77 200 1243

scaffold_5_78 200 1663

scaffold_6_86 200 1177

scaffold_6_87 200 1423

scaffold_6_88 200 1351

scaffold_6_89 200 1609

scaffold_6_90 200 2071

scaffold_6_91 200 727

scaffold_1_87 200 220
scaffold_1_87 329 2236

scaffold_1_88 200 1864

scaffold_1_89 200 1327

scaffold_1_90 200 865

scaffold_1_91 200 1297

scaffold_1_92 200 1555

scaffold_1_93 200 1537

scaffold_1_94 200 2374

scaffold_1_95 200 6181

scaffold_1_96 200 1720

scaffold_8_58 200 3958

scaffold_8_59 200 2194

scaffold_8_60 200 1081

scaffold_8_61 200 3007

scaffold_8_62 200 1369

scaffold_8_63 200 1846

scaffold_7_65 200 976

scaffold_7_66 200 898

scaffold_7_67 200 1252

scaffold_7_68 200 1231

scaffold_7_69 200 1852
scaffold_7_69 2126 2144
scaffold_7_69 2190 2593

scaffold_7_70 200 1984

scaffold_7_71 200 1597

scaffold_7_72 200 1402

scaffold_4_79 200 1768

scaffold_7_73 200 1006

scaffold_7_74 200 3724

scaffold_1_97 200 1240

scaffold_1_98 200 521
scaffold_1_98 969 1328
scaffold_1_98 1425 1706
scaffold_1_98 2324 3528

scaffold_1_99 200 1054

scaffold_1_100 200 3160

scaffold_1_101 200 1597

scaffold_1_102 200 505

scaffold_1_103 200 1681

scaffold_1_104 200 772

scaffold_4_80 200 1903

scaffold_1_105 200 1201

scaffold_1_106 200 1378

scaffold_1_107 200 2749

scaffold_4_81 200 682

scaffold_4_82 200 1219

scaffold_9_67 200 541

scaffold_12_47 200 4600

scaffold_9_68 200 4270

scaffold_4_83 200 986
scaffold_4_83 1524 2452

scaffold_12_48 200 2410

scaffold_12_49 200 1180

scaffold_8_64 200 6901

scaffold_12_50 200 2605

scaffold_12_51 200 835

scaffold_1_108 200 3652

scaffold_4_84 200 2767

scaffold_12_52 200 2176

scaffold_12_53 200 1462

scaffold_2_111 200 210
scaffold_2_111 302 704

scaffold_7_75 200 1069

scaffold_8_65 200 5122

scaffold_6_92 200 1480

scaffold_6_93 200 826

scaffold_10_49 200 628

scaffold_4_85 200 1213

scaffold_4_86 200 7306

scaffold_3_63 200 1237

scaffold_3_64 200 1159

scaffold_3_65 200 1390

scaffold_3_66 200 1936

scaffold_3_67 200 3544

scaffold_3_68 200 3019

scaffold_3_69 200 817

scaffold_3_70 200 320
scaffold_3_70 378 5675
scaffold_3_70 5758 5783

scaffold_3_71 200 2119

scaffold_3_72 200 1294

scaffold_4_87 200 973

scaffold_11_60 200 1279

scaffold_4_88 200 1540

scaffold_9_69 200 1192

scaffold_4_89 200 1501

scaffold_3_73 200 1921

scaffold_3_74 200 347
scaffold_3_74 787 808
scaffold_3_74 962 1622

scaffold_3_75 200 4210

scaffold_3_76 200 1798

scaffold_3_77 200 628

scaffold_3_78 200 1270

scaffold_3_79 200 1096

scaffold_3_80 200 2827

scaffold_11_61 200 2074

scaffold_11_62 200 2518

scaffold_11_63 200 958

scaffold_11_64 200 1174

scaffold_11_65 200 1213

scaffold_11_66 200 640

scaffold_3_81 200 844

scaffold_3_82 200 2257
scaffold_3_82 2312 3748

scaffold_9_70 200 649

scaffold_13_29 200 2309
scaffold_13_29 2489 2530
scaffold_13_29 2778 2897
scaffold_13_29 2985 3104
scaffold_13_29 3180 3268
scaffold_13_29 3546 3560
scaffold_13_29 3731 3813
scaffold_13_29 3983 4069
scaffold_13_29 4159 4191
scaffold_13_29 4236 4359
scaffold_13_29 4516 4547
scaffold_13_29 4609 4658
scaffold_13_29 4783 4828
scaffold_13_29 4884 4900
scaffold_13_29 4966 5032
scaffold_13_29 5125 5138
scaffold_13_29 5390 5416
scaffold_13_29 5498 5510
scaffold_13_29 5636 5655
scaffold_13_29 5720 5749
scaffold_13_29 5957 5971
scaffold_13_29 6219 6233
scaffold_13_29 6328 6360
scaffold_13_29 6405 6427

scaffold_4_90 200 3349

scaffold_8_66 200 1693

scaffold_4_91 200 811

scaffold_11_67 200 1141

scaffold_10_50 200 1087

scaffold_10_51 200 646

scaffold_10_52 200 3187

scaffold_11_68 200 2353

scaffold_1_109 200 1678

scaffold_1_110 200 1213

scaffold_10_53 200 1363

scaffold_10_54 200 1081

scaffold_1_111 200 3121

scaffold_1_112 200 1969

scaffold_1_113 200 862

scaffold_1_114 200 1465

scaffold_1_115 200 1618
scaffold_1_115 1676 2338

scaffold_1_116 200 1846

scaffold_1_117 200 775

scaffold_1_118 200 1078

scaffold_14_22 200 2458

scaffold_14_23 200 660
scaffold_14_23 700 1264

scaffold_14_24 200 2728

scaffold_14_25 200 2449

scaffold_10_55 200 808

scaffold_10_56 200 3316

scaffold_14_26 200 607

scaffold_14_27 200 1240

scaffold_10_57 200 565

scaffold_9_71 200 1411

scaffold_10_58 200 212
scaffold_10_58 621 1036

scaffold_10_59 200 1501

scaffold_10_60 200 922

scaffold_10_61 200 1471

scaffold_10_62 200 841

scaffold_10_63 200 889

scaffold_5_79 200 1435

scaffold_5_80 200 1135

scaffold_5_81 200 514

scaffold_5_82 200 4879

scaffold_5_83 200 4456

scaffold_5_84 200 661

scaffold_5_85 200 1141

scaffold_5_86 200 1354

scaffold_5_87 200 1147

scaffold_5_88 200 1303

scaffold_13_30 200 2614

scaffold_1_119 200 3628

scaffold_1_120 200 781
scaffold_1_120 1393 1502
scaffold_1_120 1891 2063
scaffold_1_120 2208 2560
scaffold_1_120 2705 2787
scaffold_1_120 2837 2843

scaffold_1_121 200 2722

scaffold_1_122 200 3904

scaffold_1_123 200 1621

scaffold_1_124 200 1501

scaffold_1_125 200 1384

scaffold_1_126 200 1573

scaffold_1_127 200 826

scaffold_1_128 200 212
scaffold_1_128 318 701
scaffold_1_128 1269 4321

scaffold_10_64 200 1534

scaffold_6_94 200 3886

scaffold_6_95 200 565

scaffold_6_96 200 263
scaffold_6_96 405 1087

scaffold_6_97 200 769

scaffold_6_98 200 1228

scaffold_6_99 200 1318

scaffold_6_100 200 1372

scaffold_6_101 200 937

scaffold_6_102 200 1544
scaffold_6_102 2100 2114
scaffold_6_102 2153 2163
scaffold_6_102 2230 2242
scaffold_6_102 2328 2413
scaffold_6_102 2480 2511
scaffold_6_102 2596 2609
scaffold_6_102 2761 2789
scaffold_6_102 2838 2878
scaffold_6_102 3032 3046
scaffold_6_102 3142 3153
scaffold_6_102 3624 3642
scaffold_6_102 4334 4342
scaffold_6_102 4499 4515
scaffold_6_102 4596 4659
scaffold_6_102 5014 5031
scaffold_6_102 5119 5137
scaffold_6_102 5195 5218
scaffold_6_102 5441 5452
scaffold_6_102 5510 5528
scaffold_6_102 5665 5698
scaffold_6_102 5740 5761
scaffold_6_102 5838 5859
scaffold_6_102 5924 5935
scaffold_6_102 6073 6150
scaffold_6_102 6256 6267
scaffold_6_102 6318 6381
scaffold_6_102 6434 6502

scaffold_6_103 200 250
scaffold_6_103 383 886

scaffold_4_92 200 2632

scaffold_6_104 200 622

scaffold_8_67 200 1390

scaffold_14_28 200 709

scaffold_8_68 200 1171

scaffold_10_65 200 3478

scaffold_8_69 200 1828

scaffold_8_70 200 1072

scaffold_8_71 200 1123

scaffold_8_72 200 1639

scaffold_8_73 200 2467

scaffold_8_74 200 1849

scaffold_8_75 200 2722

scaffold_8_76 200 1966

scaffold_8_77 200 583
scaffold_8_77 634 674
scaffold_8_77 1162 1202
scaffold_8_77 1245 2659

scaffold_5_89 200 937

scaffold_5_90 200 230
scaffold_5_90 329 1350

scaffold_5_91 200 5221

scaffold_5_92 200 222
scaffold_5_92 598 1690

scaffold_5_93 200 1780

scaffold_5_94 200 875
scaffold_5_94 1098 1113
scaffold_5_94 3164 3179
scaffold_5_94 3481 3500
scaffold_5_94 4864 4874
scaffold_5_94 4934 4938

scaffold_5_95 200 1864

scaffold_5_96 200 1471

scaffold_4_93 200 892

scaffold_4_94 200 1183

scaffold_4_95 200 1102

scaffold_4_96 200 4024

scaffold_5_97 200 1525

scaffold_5_98 200 736

scaffold_4_97 200 264
scaffold_4_97 347 730
scaffold_4_97 777 789

scaffold_4_98 200 550
scaffold_4_98 2355 3000
scaffold_4_98 3049 3171
scaffold_4_98 3691 3731

scaffold_10_66 200 2344

scaffold_9_72 200 793

scaffold_10_67 200 1402

scaffold_10_68 200 475
scaffold_10_68 743 1181
scaffold_10_68 1224 2011
scaffold_10_68 3449 5368

scaffold_4_99 200 1546

scaffold_8_78 200 1411

scaffold_8_79 200 1054

scaffold_8_80 200 661

scaffold_8_81 200 820

scaffold_10_69 200 312
scaffold_10_69 394 506
scaffold_10_69 571 594
scaffold_10_69 1449 2726
scaffold_10_69 2919 3113
scaffold_10_69 3180 4507

scaffold_8_82 200 1960

scaffold_4_100 200 805

scaffold_8_83 200 1867

scaffold_8_84 200 922

scaffold_10_70 200 2104

scaffold_8_85 200 2320

scaffold_4_101 200 202
scaffold_4_101 709 1068

scaffold_8_86 200 2545

scaffold_10_71 200 892

scaffold_8_87 200 1228

scaffold_8_88 200 1111

scaffold_10_72 200 751

scaffold_9_73 200 218
scaffold_9_73 402 2285
scaffold_9_73 2664 4954

scaffold_8_89 200 2740

scaffold_16_16 200 2065

scaffold_13_31 200 1132

scaffold_8_90 200 883

scaffold_16_17 200 577

scaffold_7_76 200 985

scaffold_14_29 200 1855

scaffold_3_83 200 2863

scaffold_3_84 200 850

scaffold_10_73 200 3460

scaffold_3_85 200 1213

scaffold_3_86 200 952

scaffold_3_87 200 2281

scaffold_3_88 200 1690

scaffold_3_89 200 789
scaffold_3_89 1410 1419
scaffold_3_89 1532 1540

scaffold_3_90 200 451

scaffold_3_91 200 205
scaffold_3_91 254 289
scaffold_3_91 407 1132

scaffold_3_92 200 1222

scaffold_9_74 200 718
scaffold_9_74 926 990
scaffold_9_74 1237 1272
scaffold_9_74 1595 1618
scaffold_9_74 2573 2590
scaffold_9_74 2679 2696
scaffold_9_74 2736 2757

scaffold_4_102 200 1135

scaffold_7_77 200 836
scaffold_7_77 876 1643
scaffold_7_77 1955 2442

scaffold_13_32 200 1750

scaffold_9_75 200 2488

scaffold_13_33 200 1675

scaffold_16_18 200 1669

scaffold_14_30 200 1069

