# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
# 16 hits found
EOG09260AZM	scaffold_13	64.59	977	197	20	1	828	261943	264873	0.0	1171
EOG09260AZM	scaffold_16	30.03	969	499	23	1	790	99107	96201	1e-103	355
EOG09260AZM	scaffold_11	28.54	960	446	27	89	819	513933	516779	2e-86	304
EOG09260AZM	scaffold_11	34.41	93	52	4	1	87	513309	513578	2e-04	43.9
EOG09260AZM	scaffold_1	28.00	957	451	28	89	818	632609	635446	1e-78	280
EOG09260AZM	scaffold_1	25.71	319	185	10	334	625	529219	528338	8e-16	81.3
EOG09260AZM	scaffold_1	25.71	319	185	10	334	625	533104	532223	8e-16	81.3
EOG09260AZM	scaffold_1	25.71	319	185	10	334	625	536989	536108	8e-16	81.3
EOG09260AZM	scaffold_1	31.91	94	55	3	1	88	631964	632236	4e-05	46.2
EOG09260AZM	scaffold_6	33.16	386	213	10	427	767	580839	579682	4e-50	191
EOG09260AZM	scaffold_6	28.03	289	131	9	91	304	583017	582157	6e-19	91.3
EOG09260AZM	scaffold_6	37.63	93	55	1	1	90	583509	583231	2e-12	70.1
EOG09260AZM	scaffold_6	29.75	121	52	4	323	410	581751	581389	8e-07	51.6
EOG09260AZM	scaffold_3	24.42	602	347	25	81	625	190000	188348	8e-18	87.8
EOG09260AZM	scaffold_3	24.88	414	243	14	376	752	487737	488885	6e-14	75.1
EOG09260AZM	scaffold_2	26.56	305	165	10	380	636	863955	864836	2e-13	73.6
# TBLASTN 2.2.31+
# Query: EOG09260B3H
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260B3H	scaffold_3	57.08	226	75	2	242	445	1008489	1007812	2e-74	258
EOG09260B3H	scaffold_3	56.40	250	51	6	1	192	1010766	1010017	5e-55	200
EOG09260B3H	scaffold_10	33.33	222	134	7	246	457	225132	224479	1e-17	85.1
EOG09260B3H	scaffold_10	44.62	65	30	1	23	81	225435	225241	9e-11	63.2
EOG09260B3H	scaffold_1	35.48	124	75	3	246	364	995162	994791	2e-13	71.6
EOG09260B3H	scaffold_2	33.59	128	74	3	246	365	394155	393781	2e-13	71.6
EOG09260B3H	scaffold_11	32.09	134	68	2	250	360	232970	233371	5e-09	57.4
# TBLASTN 2.2.31+
# Query: EOG09260B3X
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260B3X	scaffold_7	47.92	843	277	18	7	692	679138	676625	0.0	679
# TBLASTN 2.2.31+
# Query: EOG09260B65
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260B65	scaffold_10	29.60	544	198	20	379	737	51687	53318	3e-43	168
EOG09260B65	scaffold_10	28.28	290	141	6	52	274	50355	51224	6e-19	91.3
# TBLASTN 2.2.31+
# Query: EOG09260BFE
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260BFE	scaffold_8	46.81	94	41	3	88	172	467670	467951	8e-19	89.0
EOG09260BFE	scaffold_8	48.39	93	37	3	198	279	468306	468584	6e-17	82.8
EOG09260BFE	scaffold_8	51.56	64	29	1	4	65	467190	467381	2e-09	58.9
# TBLASTN 2.2.31+
# Query: EOG09260BL6
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260BL6	scaffold_3	48.76	523	173	13	48	475	1041839	1040271	2e-134	434
# TBLASTN 2.2.31+
# Query: EOG09260BRA
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260BRA	scaffold_3	56.47	448	107	6	2	361	84908	86251	4e-134	428
EOG09260BRA	scaffold_5	37.35	340	149	5	68	347	258852	257845	2e-51	188
EOG09260BRA	scaffold_5	38.31	295	153	7	67	340	816620	815760	3e-48	178
EOG09260BRA	scaffold_7	38.37	331	163	10	69	361	102191	103174	3e-47	175
EOG09260BRA	scaffold_11	40.46	173	100	2	174	346	38607	38098	6e-31	125
EOG09260BRA	scaffold_11	31.48	108	64	2	67	166	39279	38962	1e-10	62.4
EOG09260BRA	scaffold_10	33.88	307	170	11	69	351	286469	287362	1e-28	119
# TBLASTN 2.2.31+
# Query: EOG09260BSW
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09260BSW	scaffold_8	50.00	528	112	13	310	685	328332	326749	2e-125	415
EOG09260BSW	scaffold_8	66.01	303	68	4	1	268	329868	328960	3e-93	320
EOG09260BSW	scaffold_1	34.98	749	343	20	1	625	1243430	1245616	2e-95	327
EOG09260BSW	scaffold_2	34.98	749	343	20	1	625	575306	577492	2e-95	326
EOG09260BSW	scaffold_10	28.15	508	278	15	13	463	123128	124561	2e-26	114
EOG09260BSW	scaffold_10	27.67	206	105	8	499	669	124859	125449	8e-09	57.8
EOG09260BSW	scaffold_4	46.81	94	39	2	16	109	273499	273251	3e-07	52.8
EOG09260BSW	scaffold_4	22.97	357	225	15	313	628	272743	271700	3e-07	52.8
EOG09260BSW	scaffold_4	42.70	89	50	1	1	88	715376	715642	7e-07	51.6
EOG09260BSW	scaffold_9	44.05	84	39	3	1	83	231575	231805	2e-04	43.5
# TBLASTN 2.2.31+
# Query: EOG09260BYL
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260BYL	scaffold_6	77.48	493	101	1	36	518	207993	206515	0.0	775
EOG09260BYL	scaffold_7	33.22	575	296	17	8	506	771778	773466	7e-65	231
EOG09260BYL	scaffold_9	31.79	563	290	19	39	512	309809	308136	3e-57	209
# TBLASTN 2.2.31+
# Query: EOG09260BZ0
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260BZ0	scaffold_12	40.35	746	308	20	1	609	255546	253309	1e-117	392
# TBLASTN 2.2.31+
# Query: EOG09260C2V
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260C2V	scaffold_16	36.06	355	181	11	8	325	61050	60013	5e-34	139
EOG09260C2V	scaffold_16	52.94	119	49	2	553	670	59124	58786	2e-26	115
# TBLASTN 2.2.31+
# Query: EOG09260C5W
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260C5W	scaffold_9	38.66	344	163	10	790	1087	43371	42346	9e-36	147
EOG09260C5W	scaffold_9	39.44	142	66	5	289	410	45672	45247	2e-09	61.2
EOG09260C5W	scaffold_9	29.68	155	94	3	529	668	44520	44056	4e-08	56.6
EOG09260C5W	scaffold_9	46.67	60	30	1	416	473	44925	44746	6e-07	52.8
EOG09260C5W	scaffold_9	39.33	89	33	3	1127	1194	42183	41917	3e-05	47.4
# TBLASTN 2.2.31+
# Query: EOG09260CKC
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260CKC	scaffold_1	50.50	299	87	4	386	623	24638	25534	3e-74	263
EOG09260CKC	scaffold_1	37.18	347	142	9	1	273	22904	23938	2e-54	202
EOG09260CKC	scaffold_7	29.12	182	101	4	452	621	733230	732733	1e-09	60.8
EOG09260CKC	scaffold_2	25.77	163	84	5	494	624	563631	564104	6e-08	55.1
EOG09260CKC	scaffold_2	26.80	194	106	8	452	622	578703	579245	4e-07	52.4
EOG09260CKC	scaffold_11	27.75	191	104	7	452	625	476954	476433	2e-06	49.7
EOG09260CKC	scaffold_10	28.95	114	64	6	1	100	610253	610585	5e-05	45.4
# TBLASTN 2.2.31+
# Query: EOG09260CMZ
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260CMZ	scaffold_3	36.88	263	113	6	402	611	587187	586399	8e-38	150
EOG09260CMZ	scaffold_3	45.78	166	70	5	2	147	589098	588601	3e-21	97.8
# TBLASTN 2.2.31+
# Query: EOG09260DBG
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260DBG	scaffold_6	58.46	946	194	18	1	747	637742	640579	0.0	1024
# TBLASTN 2.2.31+
# Query: EOG09260DFH
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260DFH	scaffold_2	43.47	697	292	17	1	595	135832	133742	9e-136	449
EOG09260DFH	scaffold_2	39.62	212	84	7	645	812	133423	132788	6e-33	136
EOG09260DFH	scaffold_1	29.23	195	121	5	20	203	1328313	1327747	7e-15	78.2
EOG09260DFH	scaffold_5	26.62	139	86	3	47	179	782224	782610	5e-05	45.8
EOG09260DFH	scaffold_4	24.40	168	108	5	50	210	902318	901851	6e-05	45.4
# TBLASTN 2.2.31+
# Query: EOG09260DFJ
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260DFJ	scaffold_13	38.86	175	85	3	190	342	298304	297780	2e-18	88.2
EOG09260DFJ	scaffold_13	48.61	72	21	3	2	57	299897	299682	1e-14	76.3
EOG09260DFJ	scaffold_13	37.84	111	24	2	381	446	297578	297246	4e-12	68.2
# TBLASTN 2.2.31+
# Query: EOG09260DP1
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09260DP1	scaffold_1	56.95	374	116	6	438	766	641366	640245	1e-132	439
EOG09260DP1	scaffold_1	57.62	269	76	6	6	236	643025	642219	7e-82	289
EOG09260DP1	scaffold_1	30.83	253	138	6	532	747	180093	180851	7e-31	129
EOG09260DP1	scaffold_1	40.24	169	64	4	276	407	642035	641529	3e-23	105
EOG09260DP1	scaffold_2	38.87	265	144	4	508	754	149227	150021	7e-49	186
EOG09260DP1	scaffold_14	33.33	330	193	11	447	757	277837	276872	3e-46	178
EOG09260DP1	scaffold_14	39.34	61	30	3	280	336	278593	278420	1e-04	44.3
EOG09260DP1	scaffold_12	37.31	201	120	1	552	746	351836	352438	4e-33	137
EOG09260DP1	scaffold_15	30.96	197	123	7	546	733	135343	134765	6e-19	91.3
# TBLASTN 2.2.31+
# Query: EOG09260DUR
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260DUR	scaffold_5	55.15	136	58	2	232	364	726994	727401	1e-36	145
EOG09260DUR	scaffold_5	41.84	141	67	3	410	535	727726	728148	1e-18	89.0
# TBLASTN 2.2.31+
# Query: EOG09260DUW
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260DUW	scaffold_5	43.09	188	88	4	265	433	314641	315204	1e-32	134
EOG09260DUW	scaffold_5	43.96	182	58	5	3	140	313561	314106	7e-29	122
# TBLASTN 2.2.31+
# Query: EOG09260DXP
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09260DXP	scaffold_1	54.56	746	211	24	75	692	1040592	1042829	0.0	654
EOG09260DXP	scaffold_1	30.53	95	58	2	274	363	171079	170804	2e-06	49.7
EOG09260DXP	scaffold_3	23.63	364	187	14	80	363	31058	30000	2e-12	69.7
EOG09260DXP	scaffold_3	27.12	118	84	1	248	363	360860	360507	2e-04	43.5
EOG09260DXP	scaffold_6	25.46	326	188	13	79	363	643214	642279	2e-09	59.7
EOG09260DXP	scaffold_11	25.42	177	97	6	80	221	534510	533980	6e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260E2O
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 77 hits found
EOG09260E2O	scaffold_14	61.35	784	205	17	1	686	223065	220714	0.0	923
EOG09260E2O	scaffold_14	25.00	364	237	14	23	364	241856	240807	7e-13	70.9
EOG09260E2O	scaffold_14	25.99	177	122	4	249	416	241928	241398	1e-11	67.4
EOG09260E2O	scaffold_14	24.37	197	110	5	211	405	261114	260635	4e-11	65.5
EOG09260E2O	scaffold_14	22.34	273	153	6	235	453	241841	241038	2e-10	62.8
EOG09260E2O	scaffold_14	21.46	410	237	13	85	445	241931	240810	8e-09	57.8
EOG09260E2O	scaffold_14	30.43	115	70	4	46	154	241136	240804	3e-08	56.2
EOG09260E2O	scaffold_14	24.51	253	158	7	133	356	261099	260353	2e-07	53.1
EOG09260E2O	scaffold_7	30.60	183	121	4	235	414	616868	616329	1e-19	92.8
EOG09260E2O	scaffold_7	30.77	182	109	6	250	416	582562	583101	7e-17	84.0
EOG09260E2O	scaffold_7	26.11	203	142	4	86	281	616952	616347	2e-13	73.2
EOG09260E2O	scaffold_7	22.44	254	140	6	252	449	448363	449121	7e-11	64.7
EOG09260E2O	scaffold_7	27.17	92	66	1	231	322	448717	448989	2e-06	50.1
EOG09260E2O	scaffold_7	28.26	138	79	3	330	448	617138	616728	6e-04	42.0
EOG09260E2O	scaffold_7	28.92	83	39	1	260	322	209731	209979	9e-04	41.2
EOG09260E2O	scaffold_9	25.59	211	115	5	235	405	206572	207198	6e-15	77.8
EOG09260E2O	scaffold_1	22.71	317	221	8	45	353	198141	197239	1e-13	73.6
EOG09260E2O	scaffold_1	24.34	267	178	10	244	496	1203741	1202971	3e-10	62.8
EOG09260E2O	scaffold_1	21.19	269	181	8	152	409	198066	197320	7e-09	58.2
EOG09260E2O	scaffold_1	26.62	154	110	2	256	407	198132	197674	9e-09	57.8
EOG09260E2O	scaffold_1	24.06	133	100	1	233	365	198075	197680	3e-08	55.8
EOG09260E2O	scaffold_1	27.37	190	84	8	248	429	1003190	1002759	4e-07	52.4
EOG09260E2O	scaffold_1	23.56	191	137	7	260	445	1267671	1268231	8e-05	44.7
EOG09260E2O	scaffold_1	28.37	141	82	5	323	445	1003379	1002960	1e-04	44.3
EOG09260E2O	scaffold_5	24.29	210	137	6	208	404	893120	893722	2e-12	69.3
EOG09260E2O	scaffold_5	21.79	234	177	5	170	400	267111	266419	1e-11	67.0
EOG09260E2O	scaffold_5	20.45	352	212	10	72	403	267168	266257	7e-11	64.7
EOG09260E2O	scaffold_5	26.38	163	111	4	249	404	893114	893596	2e-09	59.7
EOG09260E2O	scaffold_5	29.90	97	68	0	230	326	202064	201774	1e-07	54.3
EOG09260E2O	scaffold_5	21.77	248	146	7	206	447	892844	893461	1e-07	53.9
EOG09260E2O	scaffold_5	28.75	80	55	1	248	325	803051	803290	5e-05	45.4
EOG09260E2O	scaffold_15	27.04	196	116	7	235	405	117354	117935	7e-12	67.8
EOG09260E2O	scaffold_15	20.56	355	222	13	66	371	117222	118253	7e-09	57.8
EOG09260E2O	scaffold_4	25.39	256	165	9	248	480	580621	579863	2e-11	66.6
EOG09260E2O	scaffold_4	25.50	302	192	14	109	403	580669	579842	2e-11	66.6
EOG09260E2O	scaffold_4	27.61	134	95	2	272	405	399955	400350	3e-10	62.4
EOG09260E2O	scaffold_4	26.14	176	105	7	296	451	400837	401349	4e-09	58.9
EOG09260E2O	scaffold_4	22.19	329	221	8	70	371	400771	401733	6e-09	58.2
EOG09260E2O	scaffold_4	24.54	269	163	12	84	320	580624	579842	1e-08	57.4
EOG09260E2O	scaffold_4	24.48	192	136	5	254	441	935845	935285	5e-08	55.1
EOG09260E2O	scaffold_4	22.36	237	165	9	138	364	935950	935267	4e-07	52.4
EOG09260E2O	scaffold_4	26.77	127	91	2	217	343	399919	400293	9e-07	51.2
EOG09260E2O	scaffold_3	22.80	250	183	7	163	404	250098	250841	5e-11	65.1
EOG09260E2O	scaffold_3	20.77	390	230	12	120	445	250095	251219	1e-08	57.4
EOG09260E2O	scaffold_3	28.00	100	69	1	247	343	491567	491268	2e-08	56.6
EOG09260E2O	scaffold_3	37.70	61	35	2	345	403	491525	491346	4e-04	42.4
EOG09260E2O	scaffold_3	21.99	241	160	9	87	318	491558	490893	5e-04	42.0
EOG09260E2O	scaffold_3	24.19	215	136	8	216	405	902209	901571	6e-04	42.0
EOG09260E2O	scaffold_3	23.19	138	84	4	181	296	90657	90244	0.001	41.2
EOG09260E2O	scaffold_13	24.81	270	182	7	223	481	269589	270368	5e-11	65.1
EOG09260E2O	scaffold_13	27.54	167	112	6	283	447	269520	269999	1e-08	57.0
EOG09260E2O	scaffold_13	21.86	311	182	9	79	337	269526	270431	5e-08	55.1
EOG09260E2O	scaffold_13	24.44	270	172	10	44	293	269676	270449	2e-05	47.0
EOG09260E2O	scaffold_8	24.07	241	165	7	98	322	620190	620906	2e-10	63.2
EOG09260E2O	scaffold_8	26.35	167	112	5	248	405	620283	620777	5e-10	61.6
EOG09260E2O	scaffold_8	25.13	199	141	8	254	447	40903	41490	5e-09	58.5
EOG09260E2O	scaffold_8	20.18	218	163	6	238	447	40975	41619	2e-08	56.6
EOG09260E2O	scaffold_8	24.41	213	133	7	1	199	620412	621008	4e-08	55.5
EOG09260E2O	scaffold_8	24.34	189	131	8	266	447	620082	620633	8e-06	48.1
EOG09260E2O	scaffold_8	27.27	77	56	0	246	322	170760	170990	0.001	41.2
EOG09260E2O	scaffold_10	22.73	242	140	8	249	448	509198	508488	6e-10	61.6
EOG09260E2O	scaffold_10	22.41	290	198	11	295	568	403829	404665	2e-08	56.2
EOG09260E2O	scaffold_10	25.98	204	107	7	275	450	404027	404590	3e-06	49.3
EOG09260E2O	scaffold_10	23.37	184	117	5	196	361	398105	397572	1e-04	43.9
EOG09260E2O	scaffold_10	29.90	97	64	3	310	403	34024	33737	5e-04	42.4
EOG09260E2O	scaffold_11	23.88	201	108	5	260	450	290171	290668	3e-09	59.3
EOG09260E2O	scaffold_11	25.78	225	137	8	193	394	290096	290749	1e-08	57.0
EOG09260E2O	scaffold_11	22.86	210	149	8	252	452	374433	373816	5e-06	48.5
EOG09260E2O	scaffold_11	25.90	166	107	10	265	416	47690	48181	4e-04	42.4
EOG09260E2O	scaffold_2	22.99	361	205	13	86	404	743178	744167	4e-09	58.5
EOG09260E2O	scaffold_2	24.68	158	94	7	262	416	833148	833555	7e-05	45.1
EOG09260E2O	scaffold_2	26.47	170	91	7	266	405	827047	827544	2e-04	43.5
EOG09260E2O	scaffold_2	19.29	197	104	6	248	391	743175	743759	4e-04	42.4
EOG09260E2O	scaffold_6	26.02	123	87	1	1	119	499832	499464	1e-07	53.9
EOG09260E2O	scaffold_6	27.01	174	109	6	248	406	500648	500136	6e-07	51.6
EOG09260E2O	scaffold_6	28.79	132	79	6	288	408	500654	500271	4e-04	42.4
EOG09260E2O	scaffold_16	27.17	92	61	3	193	280	155040	155309	6e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260E8K
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260E8K	scaffold_1	46.23	1047	330	27	1	814	73817	70677	0.0	718
# TBLASTN 2.2.31+
# Query: EOG09260EAZ
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09260EAZ	scaffold_2	39.94	353	145	10	378	664	51167	50112	9e-42	164
EOG09260EAZ	scaffold_2	39.51	162	72	6	126	261	52208	51723	6e-21	97.4
EOG09260EAZ	scaffold_2	53.45	58	15	2	1	46	52748	52575	2e-07	53.1
EOG09260EAZ	scaffold_8	37.84	74	43	2	113	183	400251	400030	3e-04	43.1
# TBLASTN 2.2.31+
# Query: EOG09260EE7
# Database: ./tmp/s.cerevisiae_s288c_xxx_2361545640
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 71 hits found
EOG09260EE7	scaffold_4	53.25	693	166	16	1	536	399658	401733	0.0	580
EOG09260EE7	scaffold_4	37.41	139	60	4	595	706	402067	402483	3e-16	82.0
EOG09260EE7	scaffold_4	29.02	193	130	3	345	530	580414	579836	4e-13	72.0
EOG09260EE7	scaffold_4	26.49	185	102	8	2	173	580330	579839	4e-09	58.9
EOG09260EE7	scaffold_4	35.40	113	53	3	48	140	581434	581096	7e-07	51.6
EOG09260EE7	scaffold_4	27.59	116	63	4	273	368	580108	579764	7e-06	48.1
EOG09260EE7	scaffold_4	29.09	110	68	1	80	179	581452	581123	3e-05	46.2
EOG09260EE7	scaffold_4	32.05	78	47	1	75	146	935602	935369	6e-04	42.0
EOG09260EE7	scaffold_14	28.52	263	150	8	298	529	261099	260332	3e-18	89.0
EOG09260EE7	scaffold_14	22.90	345	200	13	49	357	241754	240810	8e-11	64.3
EOG09260EE7	scaffold_14	28.67	143	84	4	50	174	222405	221977	4e-09	58.5
EOG09260EE7	scaffold_14	30.26	152	82	6	48	175	241883	241428	6e-09	58.2
EOG09260EE7	scaffold_14	25.69	288	164	11	294	532	241910	241050	3e-07	52.8
EOG09260EE7	scaffold_14	23.36	274	187	9	271	529	241730	240933	6e-07	51.6
EOG09260EE7	scaffold_14	25.00	156	91	5	50	180	261081	260617	7e-07	51.6
EOG09260EE7	scaffold_14	25.00	268	180	9	271	528	241580	240810	1e-06	50.8
EOG09260EE7	scaffold_14	23.49	149	96	3	42	172	241256	240810	8e-06	48.1
EOG09260EE7	scaffold_14	26.09	138	83	5	56	174	222132	221719	7e-05	45.1
EOG09260EE7	scaffold_14	24.24	198	90	7	36	173	260925	260332	8e-05	44.7
EOG09260EE7	scaffold_14	26.02	123	70	3	77	193	261114	260791	2e-04	43.5
EOG09260EE7	scaffold_14	24.79	242	168	7	295	528	222432	221725	3e-04	43.1
EOG09260EE7	scaffold_14	22.76	123	73	4	72	172	241928	241560	6e-04	42.0
EOG09260EE7	scaffold_7	24.75	202	142	4	332	529	616940	616353	3e-12	68.9
EOG09260EE7	scaffold_7	29.55	132	80	4	53	172	616643	616251	1e-06	50.4
EOG09260EE7	scaffold_7	28.42	95	61	1	60	147	582646	582930	2e-05	47.0
EOG09260EE7	scaffold_7	24.52	155	98	5	38	174	616811	616350	3e-05	46.6
EOG09260EE7	scaffold_7	20.34	236	113	6	326	528	209692	210273	3e-05	46.2
EOG09260EE7	scaffold_5	24.75	198	134	5	340	529	893150	893722	1e-08	57.4
EOG09260EE7	scaffold_5	25.41	185	129	4	291	472	267117	266581	2e-07	53.1
EOG09260EE7	scaffold_5	28.79	132	77	3	56	174	893078	893461	2e-07	53.1
EOG09260EE7	scaffold_5	25.53	94	60	2	56	139	266931	266650	4e-05	45.8
EOG09260EE7	scaffold_5	26.09	115	82	2	418	529	266997	266653	8e-05	44.7
EOG09260EE7	scaffold_5	27.73	119	72	3	70	174	267132	266776	1e-04	44.3
EOG09260EE7	scaffold_5	26.35	148	80	5	58	178	202061	201624	9e-04	41.2
EOG09260EE7	scaffold_13	31.30	115	68	3	70	175	269541	269879	2e-08	56.2
EOG09260EE7	scaffold_13	24.63	268	183	8	271	529	269610	270383	2e-07	53.1
EOG09260EE7	scaffold_13	29.17	144	80	5	56	178	269970	270398	4e-06	48.9
EOG09260EE7	scaffold_13	22.44	205	107	5	303	506	269586	270047	1e-04	44.3
EOG09260EE7	scaffold_13	27.96	93	66	1	437	529	269598	269873	3e-04	43.1
EOG09260EE7	scaffold_3	31.82	110	71	3	271	376	290775	291104	1e-07	53.9
EOG09260EE7	scaffold_3	24.70	251	173	9	271	511	250173	250907	8e-06	48.1
EOG09260EE7	scaffold_3	22.41	290	162	9	78	357	493263	492553	2e-04	43.5
EOG09260EE7	scaffold_3	30.56	108	59	3	53	147	491630	491316	2e-04	43.1
EOG09260EE7	scaffold_9	25.29	174	111	6	39	197	206878	207387	2e-07	53.5
EOG09260EE7	scaffold_9	24.00	125	68	3	50	147	206536	206910	7e-07	51.6
EOG09260EE7	scaffold_9	40.32	62	33	2	302	361	207025	207204	1e-04	43.9
EOG09260EE7	scaffold_9	25.55	137	71	5	73	178	206488	206898	3e-04	43.1
EOG09260EE7	scaffold_1	27.92	240	145	10	319	534	1003499	1002792	2e-07	53.5
EOG09260EE7	scaffold_1	31.03	116	73	3	419	529	198024	197683	9e-07	51.2
EOG09260EE7	scaffold_1	24.65	142	90	3	59	183	198078	197653	3e-06	49.3
EOG09260EE7	scaffold_1	33.33	84	48	3	66	141	1203744	1203493	3e-06	49.3
EOG09260EE7	scaffold_15	27.68	112	68	3	49	148	117315	117647	1e-06	50.8
EOG09260EE7	scaffold_15	27.42	124	73	4	68	176	117261	117626	3e-06	49.3
EOG09260EE7	scaffold_15	23.33	300	175	11	279	532	117249	118121	1e-05	47.4
EOG09260EE7	scaffold_15	34.21	76	42	2	72	141	117720	117941	2e-04	43.9
EOG09260EE7	scaffold_8	26.90	197	134	5	297	489	40915	41487	1e-06	50.4
EOG09260EE7	scaffold_8	25.45	110	72	2	48	147	41056	41385	7e-05	45.1
EOG09260EE7	scaffold_8	24.31	144	89	6	41	169	620172	620588	1e-04	44.3
EOG09260EE7	scaffold_8	19.68	315	146	10	273	529	620106	620903	2e-04	43.5
EOG09260EE7	scaffold_8	24.10	166	123	2	368	530	40864	41361	4e-04	42.7
EOG09260EE7	scaffold_10	26.14	153	89	6	51	182	508772	508323	4e-06	48.9
EOG09260EE7	scaffold_10	28.80	125	61	5	50	146	509276	508902	2e-05	46.6
EOG09260EE7	scaffold_10	30.00	100	64	4	436	532	33649	33359	4e-05	45.8
EOG09260EE7	scaffold_10	34.21	76	42	2	73	140	509324	509097	2e-04	43.5
EOG09260EE7	scaffold_6	32.56	86	52	1	68	147	558514	558257	1e-05	47.8
EOG09260EE7	scaffold_6	30.10	103	55	3	57	143	500432	500127	6e-05	45.1
EOG09260EE7	scaffold_6	29.63	81	54	2	458	535	558508	558266	2e-04	43.5
