scaffold_7_57 200 1123

scaffold_12_26 200 1777

scaffold_13_24 200 3298

scaffold_12_27 200 2032

scaffold_9_48 200 2401

scaffold_13_25 200 1915

scaffold_9_49 200 1258

scaffold_10_33 200 1117

scaffold_13_26 200 2731

scaffold_6_77 200 1423

scaffold_6_78 200 875
scaffold_6_78 2815 2834
scaffold_6_78 2928 2939
scaffold_6_78 4596 4605
scaffold_6_78 5155 5170
scaffold_6_78 5732 5744

scaffold_8_60 200 1678

scaffold_13_27 200 790

scaffold_7_58 200 1858

scaffold_6_79 200 2008

scaffold_7_59 200 1384

scaffold_6_80 200 673

scaffold_7_60 200 5857

scaffold_7_61 200 1039

scaffold_2_91 200 1648

scaffold_10_34 200 1855

scaffold_14_18 200 6040

scaffold_10_35 200 1348

scaffold_6_81 200 4462

scaffold_4_46 200 2008

scaffold_4_47 200 853

scaffold_10_36 200 1303

scaffold_4_48 200 1222

scaffold_4_49 200 922

scaffold_4_50 200 2866

scaffold_4_51 200 451

scaffold_4_52 200 1717

scaffold_4_53 200 2338

scaffold_4_54 200 952

scaffold_4_55 200 1156

scaffold_6_82 200 3508

scaffold_1_125 200 3478

scaffold_6_83 200 1925
scaffold_6_83 2260 3302

scaffold_6_84 200 2278

scaffold_6_85 200 865

scaffold_6_86 200 4033

scaffold_6_87 200 2047

scaffold_6_88 200 2425

scaffold_15_16 200 209
scaffold_15_16 518 1635

scaffold_15_17 200 3421

scaffold_2_92 200 994
scaffold_2_92 1047 2087

scaffold_2_93 200 2230

scaffold_2_94 200 640

scaffold_2_95 200 886

scaffold_2_96 200 2785

scaffold_2_97 200 778
scaffold_2_97 1439 2275

scaffold_2_98 200 1471

scaffold_2_99 200 1528

scaffold_2_100 200 1489

scaffold_2_101 200 2731

scaffold_7_62 200 242
scaffold_7_62 730 3014

scaffold_11_42 200 2179

scaffold_7_63 200 1549

scaffold_7_64 200 3073

scaffold_10_37 200 259
scaffold_10_37 328 966

scaffold_6_89 200 1627

scaffold_7_65 200 2149

scaffold_11_43 200 1462

scaffold_7_66 200 1213

scaffold_6_90 200 1528

scaffold_10_38 200 1141

scaffold_10_39 200 1036

scaffold_3_103 200 2323

scaffold_3_104 200 1228

scaffold_3_105 200 1711

scaffold_3_106 200 784

scaffold_3_107 200 1129

scaffold_3_108 200 808

scaffold_3_109 200 2161
scaffold_3_109 2281 2385

scaffold_3_110 200 1024

scaffold_3_111 200 568

scaffold_3_112 200 1771

scaffold_4_56 200 6895

scaffold_4_57 200 2155

scaffold_10_40 200 1006

scaffold_1_126 200 826

scaffold_1_127 200 1084

scaffold_11_44 200 835

scaffold_1_128 200 601

scaffold_1_129 200 640

scaffold_4_58 200 2275

scaffold_4_59 200 869

scaffold_4_60 200 3019

scaffold_4_61 200 2206

scaffold_4_62 200 1900

scaffold_4_63 200 3553

scaffold_4_64 200 1294

scaffold_4_65 200 1381

scaffold_5_77 200 499

scaffold_5_78 200 1453

scaffold_5_79 200 2257

scaffold_5_80 200 2596

scaffold_5_81 200 673

scaffold_5_82 200 3208

scaffold_5_83 200 210
scaffold_5_83 282 2013

scaffold_5_84 200 1903

scaffold_5_85 200 565

scaffold_5_86 200 3502

scaffold_1_130 200 220
scaffold_1_130 760 1194

scaffold_1_131 200 3178

scaffold_1_132 200 1378

scaffold_1_133 200 442

scaffold_1_134 200 2026

scaffold_1_135 200 1352

scaffold_10_41 200 3316

scaffold_10_42 200 2476

scaffold_10_43 200 2239

scaffold_10_44 200 1543

scaffold_10_45 200 2278

scaffold_10_46 200 814

scaffold_10_47 200 2251

scaffold_10_48 200 1150

scaffold_10_49 200 715

scaffold_10_50 200 2371
scaffold_10_50 2936 2969
scaffold_10_50 3174 3212
scaffold_10_50 3825 3839
scaffold_10_50 4146 5318
scaffold_10_50 5370 5494

scaffold_12_28 200 751

scaffold_12_29 200 895

scaffold_12_30 200 3142

scaffold_12_31 200 2101

scaffold_12_32 200 757

scaffold_12_33 200 3328

scaffold_14_19 200 661

scaffold_14_20 200 1027

scaffold_14_21 200 441
scaffold_14_21 525 690

scaffold_14_22 200 4420

scaffold_14_23 200 1450

scaffold_14_24 200 3061

scaffold_14_25 200 1678

scaffold_14_26 200 766

scaffold_16_9 200 712

scaffold_16_10 200 532

scaffold_16_11 200 3208

scaffold_16_12 200 2557

scaffold_13_28 200 1429

scaffold_1_136 200 2098

scaffold_14_27 200 868

scaffold_14_28 200 1651

scaffold_11_45 200 2032

scaffold_11_46 200 1783

scaffold_11_47 200 1750

scaffold_11_48 200 1546

scaffold_11_49 200 1093

scaffold_11_50 200 2134

scaffold_11_51 200 646

scaffold_11_52 200 1549

scaffold_16_13 200 1069

scaffold_1_137 200 874

scaffold_11_53 200 1963

scaffold_11_54 200 523

scaffold_11_55 200 2503

scaffold_1_138 200 1438

scaffold_1_139 200 2185

scaffold_6_91 200 2638

scaffold_15_18 200 712

scaffold_6_92 200 1141

scaffold_6_93 200 736

scaffold_15_19 200 1521
scaffold_15_19 1972 2136
scaffold_15_19 2332 5024
scaffold_15_19 5103 7036

scaffold_13_29 200 985

scaffold_15_20 200 2458

scaffold_8_61 200 3061

scaffold_15_21 200 1699

scaffold_15_22 200 1645

scaffold_15_23 200 1000

scaffold_6_94 200 4135

scaffold_15_24 200 1207

scaffold_15_25 200 1855

scaffold_3_113 200 2350

scaffold_7_67 200 925

scaffold_16_14 200 2138
scaffold_16_14 2371 3134

scaffold_12_34 200 254
scaffold_12_34 348 1324

scaffold_1_140 200 431
scaffold_1_140 564 1534

scaffold_1_141 200 2374

scaffold_9_50 200 2365

scaffold_6_95 200 1555

scaffold_6_96 200 1606

scaffold_4_66 200 2842

scaffold_4_67 200 4198

scaffold_4_68 200 1936

scaffold_4_69 200 1648

scaffold_4_70 200 1387

scaffold_4_71 200 2785

scaffold_4_72 200 3412

scaffold_4_73 200 1615
scaffold_4_73 1868 1873

scaffold_4_74 200 1246

scaffold_4_75 200 736

scaffold_1_142 200 1648

scaffold_2_102 200 1579

scaffold_1_143 200 774
scaffold_1_143 1653 2775

scaffold_9_51 200 6244

scaffold_1_144 200 1681

scaffold_4_76 200 544

scaffold_4_77 200 1402

scaffold_4_78 200 1567

scaffold_4_79 200 1930

scaffold_4_80 200 1651

scaffold_4_81 200 958

scaffold_4_82 200 2815

scaffold_4_83 200 1102

scaffold_2_103 200 3205

scaffold_2_104 200 1426

scaffold_2_105 200 1303

scaffold_2_106 200 1855

scaffold_2_107 200 1804

scaffold_2_108 200 3481

scaffold_4_84 200 2041

scaffold_4_85 200 1282

scaffold_6_97 200 1735

scaffold_7_68 200 1483

scaffold_1_145 200 1201

scaffold_8_62 200 2464

scaffold_1_146 200 1222

scaffold_2_109 200 2401

scaffold_9_52 200 1078

scaffold_9_53 200 541

scaffold_9_54 200 766

scaffold_2_110 200 224
scaffold_2_110 280 1730

scaffold_10_51 200 3673

scaffold_11_56 200 2074

scaffold_9_55 200 1183

scaffold_9_56 200 725
scaffold_9_56 906 2548
scaffold_9_56 2617 2637

scaffold_10_52 200 781

scaffold_10_53 200 1246

scaffold_10_54 200 1162

scaffold_10_55 200 1234

scaffold_10_56 200 211
scaffold_10_56 308 1464
scaffold_10_56 1532 1541

scaffold_10_57 200 550
scaffold_10_57 746 2044

scaffold_10_58 200 1186

scaffold_10_59 200 793

scaffold_8_63 200 1636

scaffold_8_64 200 2467

scaffold_8_65 200 1072

scaffold_8_66 200 1123

scaffold_9_57 200 916

scaffold_9_58 200 457

scaffold_8_67 200 1846

scaffold_8_68 200 2719

scaffold_9_59 200 2683

scaffold_6_98 200 2132
scaffold_6_98 2385 4888

scaffold_9_60 200 841

scaffold_9_61 200 1924

scaffold_9_62 200 649

scaffold_9_63 200 2236

scaffold_9_64 200 1696

scaffold_9_65 200 1216

scaffold_5_87 200 970

scaffold_5_88 200 236
scaffold_5_88 322 703
scaffold_5_88 1258 1723

scaffold_5_89 200 685

scaffold_5_90 200 631

scaffold_5_91 200 1237

scaffold_5_92 200 1825

scaffold_5_93 200 523

scaffold_5_94 200 3421

scaffold_5_95 200 622

scaffold_5_96 200 826

scaffold_7_69 200 727

scaffold_10_60 200 1600

scaffold_10_61 200 1583
scaffold_10_61 1632 2131
scaffold_10_61 2267 2299

scaffold_10_62 200 1483

scaffold_10_63 200 616

scaffold_10_64 200 2959

scaffold_10_65 200 637

scaffold_10_66 200 1213

scaffold_10_67 200 1417

scaffold_10_68 200 1591

scaffold_10_69 200 2083

scaffold_12_35 200 1781
scaffold_12_35 2363 2806
scaffold_12_35 3380 3747

scaffold_1_147 200 1630

scaffold_1_148 200 2563

scaffold_1_149 200 532

scaffold_1_150 200 1186

scaffold_1_151 200 2074

scaffold_1_152 200 1288

scaffold_1_153 200 1828

scaffold_1_154 200 946

scaffold_1_155 200 1819

scaffold_1_156 200 3277

scaffold_1_157 200 1435

scaffold_16_15 200 1120

scaffold_1_158 200 1297

scaffold_16_16 200 1507

scaffold_8_69 200 1963

scaffold_8_70 200 1132

scaffold_8_71 200 1411

scaffold_9_66 200 2200

scaffold_8_72 200 3007

scaffold_8_73 200 1867

scaffold_8_74 200 1963

scaffold_8_75 200 2548

scaffold_8_76 200 1477

scaffold_8_77 200 2737

scaffold_8_78 200 940

scaffold_8_79 200 1828

scaffold_8_80 200 922

scaffold_5_97 200 2266

scaffold_5_98 200 640

scaffold_5_99 200 1822

scaffold_5_100 200 3751

scaffold_5_101 200 1294

scaffold_5_102 200 1057

scaffold_5_103 200 1204

scaffold_5_104 200 1849

scaffold_1_159 200 2950

scaffold_1_160 200 1117

scaffold_1_161 200 3433

scaffold_1_162 200 1249

scaffold_5_105 200 1021

scaffold_5_106 200 745

scaffold_1_163 200 1213

scaffold_1_164 200 2119

scaffold_9_67 200 1693

scaffold_6_99 200 1717

scaffold_16_17 200 2713

scaffold_9_68 200 1219

scaffold_9_69 200 1663

scaffold_6_100 200 1039

scaffold_12_36 200 3475

scaffold_8_81 200 4045
scaffold_8_81 4231 4266

scaffold_8_82 200 880

scaffold_8_83 200 817

scaffold_9_70 200 1279

scaffold_8_84 200 1093

scaffold_1_165 200 1051

scaffold_8_85 200 853

scaffold_8_86 200 4138

scaffold_9_71 200 1009

scaffold_8_87 200 1615

scaffold_1_166 200 1804

scaffold_8_88 200 5110

scaffold_12_37 200 565

scaffold_8_89 200 862

scaffold_8_90 200 1252
scaffold_8_90 1475 1480

scaffold_12_38 200 1123

scaffold_9_72 200 676

scaffold_8_91 200 1846

scaffold_13_30 200 4159

scaffold_7_70 200 3064

scaffold_8_92 200 2134

scaffold_13_31 200 1750

scaffold_14_29 200 740
scaffold_14_29 1609 1905
scaffold_14_29 2182 2189

scaffold_8_93 200 1360

scaffold_4_86 200 1075

scaffold_4_87 200 1585

scaffold_9_73 200 5509

scaffold_4_88 200 751
scaffold_4_88 831 850
scaffold_4_88 895 2098

scaffold_4_89 200 2677

scaffold_4_90 200 1000

scaffold_4_91 200 1711

scaffold_4_92 200 1510

scaffold_4_93 200 2080

scaffold_4_94 200 3253

scaffold_4_95 200 1381

scaffold_6_101 200 1147

scaffold_1_167 200 2125

scaffold_7_71 200 2722

scaffold_7_72 200 1882

scaffold_9_74 200 1351

scaffold_7_73 200 1546

scaffold_13_32 200 667

scaffold_8_94 200 2320

