
scaffold_8_45 200 2839

scaffold_8_46 200 2464
scaffold_8_46 4609 4783
scaffold_8_46 5057 5116
scaffold_8_46 5279 5338
scaffold_8_46 5423 5473
scaffold_8_46 5535 5566

scaffold_8_47 200 4483

scaffold_8_48 200 1960

scaffold_1_78 200 5299

scaffold_8_49 200 880

scaffold_8_50 200 865

scaffold_9_47 200 2200

scaffold_8_51 200 1684

scaffold_6_61 200 727

scaffold_6_62 200 2077

scaffold_6_63 200 1609

scaffold_6_64 200 1612

scaffold_6_65 200 685

scaffold_6_66 200 642
scaffold_6_66 1243 1654

scaffold_6_67 200 970

scaffold_6_68 200 1216

scaffold_2_67 200 226
scaffold_2_67 305 1384

scaffold_6_69 200 1237

scaffold_6_70 200 631

scaffold_16_8 200 1102

scaffold_2_68 200 1363

scaffold_3_92 200 517

scaffold_3_93 200 2294
scaffold_3_93 2894 3163
scaffold_3_93 3518 3651
scaffold_3_93 3976 4156
scaffold_3_93 4327 4517

scaffold_1_79 200 226
scaffold_1_79 311 1123

scaffold_1_80 200 249
scaffold_1_80 675 1068

scaffold_1_81 200 664

scaffold_1_82 200 3352

scaffold_1_83 200 1033

scaffold_1_84 200 1381

scaffold_3_94 200 1495

scaffold_3_95 200 255
scaffold_3_95 653 932
scaffold_3_95 1253 1265
scaffold_3_95 1367 1415
scaffold_3_95 1544 2237

scaffold_3_96 200 1225

scaffold_3_97 200 2779

scaffold_3_98 200 1900

scaffold_3_99 200 910

scaffold_3_100 200 1705

scaffold_3_101 200 946

scaffold_2_69 200 2738
scaffold_2_69 2794 2804

scaffold_2_70 200 2632

scaffold_2_71 200 1537

scaffold_2_72 200 1669

scaffold_2_73 200 1360

scaffold_2_74 200 793

scaffold_2_75 200 1579

scaffold_2_76 200 2041

scaffold_4_53 200 1570

scaffold_4_54 200 1066

scaffold_2_77 200 3682

scaffold_2_78 200 1786

scaffold_2_79 200 4042

scaffold_2_80 200 1318

scaffold_2_81 200 202
scaffold_2_81 727 1086

scaffold_2_82 200 3085

scaffold_2_83 200 3478

scaffold_2_84 200 892

scaffold_2_85 200 1183

scaffold_2_86 200 1102

scaffold_8_52 200 3106

scaffold_2_87 200 2053

scaffold_2_88 200 6637

scaffold_8_53 200 2054
scaffold_8_53 2310 2325
scaffold_8_53 2377 4972

scaffold_4_55 200 985

scaffold_8_54 200 4606

scaffold_11_35 200 922

scaffold_4_56 200 283
scaffold_4_56 375 399
scaffold_4_56 459 480
scaffold_4_56 538 563
scaffold_4_56 987 1078
scaffold_4_56 1173 1185
scaffold_4_56 1386 1461
scaffold_4_56 1520 1547
scaffold_4_56 1665 1728
scaffold_4_56 1822 1919
scaffold_4_56 2075 2092
scaffold_4_56 2161 2192
scaffold_4_56 2255 2375
scaffold_4_56 2637 2664
scaffold_4_56 2833 2848
scaffold_4_56 3002 3012
scaffold_4_56 3230 3246
scaffold_4_56 3295 3321
scaffold_4_56 3363 3375
scaffold_4_56 3503 3671
scaffold_4_56 4248 4310
scaffold_4_56 4497 6678

scaffold_4_57 200 1003

scaffold_4_58 200 865

scaffold_11_36 200 1090

scaffold_4_59 200 1189

scaffold_4_60 200 2830

scaffold_4_61 200 1849

scaffold_4_62 200 1915

scaffold_11_37 200 1870

scaffold_8_55 200 2140

scaffold_2_89 200 1147

scaffold_11_38 200 1555

scaffold_2_90 200 1141

scaffold_2_91 200 661

scaffold_2_92 200 4456

scaffold_2_93 200 4888

scaffold_2_94 200 517

scaffold_2_95 200 1135

scaffold_2_96 200 1420

scaffold_2_97 200 673

scaffold_16_9 200 1486

scaffold_14_18 200 2956

scaffold_8_56 200 1603

scaffold_16_10 200 2065

scaffold_2_98 200 2962

scaffold_14_19 200 688

scaffold_16_11 200 1666

scaffold_13_22 200 2186
scaffold_13_22 2508 4576

scaffold_14_20 200 4405

scaffold_16_12 200 279
scaffold_16_12 650 1053
scaffold_16_12 1249 1270
scaffold_16_12 1703 1712
scaffold_16_12 1761 1818
scaffold_16_12 1948 1978
scaffold_16_12 2026 2046
scaffold_16_12 2092 2096
scaffold_16_12 2140 2201
scaffold_16_12 2249 2275
scaffold_16_12 2370 4974
scaffold_16_12 5074 5110
scaffold_16_12 5212 5240
scaffold_16_12 5441 5523
scaffold_16_12 5804 5996
scaffold_16_12 6161 6212
scaffold_16_12 6266 6297
scaffold_16_12 6398 6418
scaffold_16_12 6564 6579
scaffold_16_12 6703 6714
scaffold_16_12 7509 7523
scaffold_16_12 8084 8127
scaffold_16_12 8191 8203
scaffold_16_12 8270 8279
scaffold_16_12 8513 8545
scaffold_16_12 8847 8868
scaffold_16_12 8935 9023

scaffold_4_63 200 3094

scaffold_8_57 200 1684

scaffold_16_13 200 2707

scaffold_8_58 200 212
scaffold_8_58 366 428
scaffold_8_58 493 844
scaffold_8_58 1022 3005

scaffold_1_85 200 6178

scaffold_16_14 200 2089

scaffold_8_59 200 1156

scaffold_9_48 200 1216

scaffold_4_64 200 889

scaffold_16_15 200 1111

scaffold_13_23 200 3172

scaffold_8_60 200 226
scaffold_8_60 335 1204

scaffold_7_57 200 1354

scaffold_8_61 200 2914

scaffold_13_24 200 3244

scaffold_13_25 200 1321

scaffold_10_54 200 2845

scaffold_1_86 200 1537

scaffold_7_58 200 2689

scaffold_1_87 200 1243

scaffold_8_62 200 1411

scaffold_5_48 200 3069
scaffold_5_48 3256 3350
scaffold_5_48 3438 3635
scaffold_5_48 3717 3728
scaffold_5_48 3842 3853
scaffold_5_48 3940 3979
scaffold_5_48 4411 4427
scaffold_5_48 4547 4557
scaffold_5_48 4619 4701
scaffold_5_48 4809 4819
scaffold_5_48 4872 4882
scaffold_5_48 5082 5101
scaffold_5_48 5184 5200
scaffold_5_48 5949 5978
scaffold_5_48 6096 6170
scaffold_5_48 6221 6252
scaffold_5_48 6554 6578
scaffold_5_48 6629 6645

scaffold_5_49 200 865

scaffold_1_88 200 763

scaffold_5_50 200 751

scaffold_5_51 200 1987

scaffold_5_52 200 3424

scaffold_5_53 200 754

scaffold_5_54 200 850

scaffold_5_55 200 2878

scaffold_5_56 200 901

scaffold_5_57 200 1969

scaffold_12_31 200 251
scaffold_12_31 334 1109

scaffold_1_89 200 601

scaffold_12_32 200 1834

scaffold_12_33 200 2044

scaffold_12_34 200 319
scaffold_12_34 431 1222

scaffold_12_35 200 1540

scaffold_12_36 200 1864

scaffold_12_37 200 1591

scaffold_11_39 200 1864

scaffold_11_40 200 1930

scaffold_11_41 200 1729

scaffold_11_42 200 973

scaffold_11_43 200 1873

scaffold_11_44 200 2407

scaffold_10_55 200 3119
scaffold_10_55 3168 3245
scaffold_10_55 4539 4623
scaffold_10_55 4717 4782
scaffold_10_55 5353 5560

scaffold_11_45 200 2062

scaffold_10_56 200 1162

scaffold_10_57 200 1234

scaffold_10_58 200 781

scaffold_10_59 200 1249

scaffold_13_26 200 1906

scaffold_1_90 200 203
scaffold_1_90 245 1498
scaffold_1_90 1549 1558
scaffold_1_90 1668 1704

scaffold_7_59 200 2614

scaffold_13_27 200 207
scaffold_13_27 298 790

scaffold_1_91 200 1297

scaffold_12_38 200 1534

scaffold_13_28 200 2677

scaffold_1_92 200 2095

scaffold_13_29 200 895

scaffold_9_49 200 1174

scaffold_1_93 200 1756

scaffold_1_94 200 262
scaffold_1_94 319 4095

scaffold_3_102 200 2326

scaffold_3_103 200 1228

scaffold_3_104 200 1711

scaffold_3_105 200 784

scaffold_3_106 200 1129

scaffold_3_107 200 808

scaffold_3_108 200 2179
scaffold_3_108 2263 2370

scaffold_3_109 200 546
scaffold_3_109 625 1024

scaffold_3_110 200 568

scaffold_3_111 200 1753

scaffold_15_18 200 1069

scaffold_15_19 200 3319

scaffold_1_95 200 1588

scaffold_9_50 200 457

scaffold_9_51 200 1498

scaffold_1_96 200 231
scaffold_1_96 289 580
scaffold_1_96 632 1020
scaffold_1_96 1996 3706

scaffold_9_52 200 1672

scaffold_9_53 200 1342

scaffold_5_58 200 829

scaffold_5_59 200 6217
scaffold_5_59 6409 6447

scaffold_5_60 200 1237

scaffold_5_61 200 1159

scaffold_15_20 200 2344

scaffold_5_62 200 2302

scaffold_15_21 200 1282

scaffold_15_22 200 964

scaffold_6_71 200 2251

scaffold_6_72 200 2596

scaffold_6_73 200 673

scaffold_6_74 200 3208

scaffold_6_75 200 3278
scaffold_6_75 3640 3662

scaffold_6_76 200 1951

scaffold_6_77 200 3883

scaffold_6_78 200 503
scaffold_6_78 581 585

scaffold_6_79 200 901

scaffold_6_80 200 769

scaffold_2_99 200 1630

scaffold_2_100 200 1186

scaffold_2_101 200 532

scaffold_2_102 200 1288

scaffold_2_103 200 2080

scaffold_2_104 200 946

scaffold_1_97 200 868

scaffold_1_98 200 4045

scaffold_1_99 200 2059

scaffold_1_100 200 2419

scaffold_1_101 200 1303

scaffold_1_102 200 1741

scaffold_1_103 200 2062

scaffold_1_104 200 2065

scaffold_1_105 200 220
scaffold_1_105 338 2245

scaffold_1_106 200 1861

scaffold_4_65 200 203
scaffold_4_65 273 766
scaffold_4_65 1025 1090

scaffold_4_66 200 1501

scaffold_4_67 200 212
scaffold_4_67 643 1058

scaffold_4_68 200 754

scaffold_4_69 200 544

scaffold_4_70 200 898

scaffold_7_60 200 3682

scaffold_7_61 200 1264

scaffold_7_62 200 3067

scaffold_7_63 200 2476

scaffold_7_64 200 1309

scaffold_7_65 200 913

scaffold_7_66 200 886

scaffold_7_67 200 1135

scaffold_9_54 200 1048

scaffold_7_68 200 4564

scaffold_7_69 200 1072

scaffold_1_107 200 2365

scaffold_1_108 200 2266

scaffold_1_109 200 1435

scaffold_1_110 200 790

scaffold_1_111 200 991
scaffold_1_111 1054 3171

scaffold_1_112 200 1354

scaffold_1_113 200 769

scaffold_1_114 200 1060

scaffold_9_55 200 1210

scaffold_1_115 200 1570

scaffold_1_116 200 1045

scaffold_1_117 200 1603

scaffold_9_56 200 1675

scaffold_9_57 200 649

scaffold_8_63 200 2464

scaffold_11_46 200 2659

scaffold_8_64 200 1363

scaffold_9_58 200 1888

scaffold_11_47 200 4612

scaffold_11_48 200 2962

scaffold_4_71 200 640

scaffold_11_49 200 1180

scaffold_11_50 200 1462

scaffold_11_51 200 835

scaffold_9_59 200 793

scaffold_11_52 200 2410

scaffold_11_53 200 2179

scaffold_3_112 200 2215

scaffold_7_70 200 1942

scaffold_4_72 200 1471

scaffold_2_105 200 515
scaffold_2_105 618 2296

scaffold_2_106 200 3943

scaffold_8_65 200 1636

scaffold_9_60 200 1114

scaffold_9_61 200 1297
scaffold_9_61 1343 1672

scaffold_5_63 200 2143

scaffold_5_64 200 1291

scaffold_5_65 200 2266

scaffold_5_66 200 777
scaffold_5_66 1077 1157
scaffold_5_66 2196 2209
scaffold_5_66 2585 2604
scaffold_5_66 2712 2725
scaffold_5_66 3587 3599
scaffold_5_66 4205 4219
scaffold_5_66 5001 5017
scaffold_5_66 5091 5178

scaffold_5_67 200 2947

scaffold_5_68 200 4198

scaffold_5_69 200 1390

scaffold_5_70 200 1909

scaffold_5_71 200 3463

scaffold_5_72 200 3019

scaffold_9_62 200 2728

scaffold_10_60 200 661

scaffold_9_63 200 2353
scaffold_9_63 3049 3323
scaffold_9_63 3461 3473

scaffold_8_66 200 1714

scaffold_2_107 200 904

scaffold_5_73 200 1279

scaffold_5_74 200 4618

scaffold_5_75 200 2827

scaffold_5_76 200 628

scaffold_5_77 200 2167

scaffold_5_78 200 1096

scaffold_5_79 200 1510

scaffold_5_80 200 1291

scaffold_10_61 200 512
scaffold_10_61 1022 1084
scaffold_10_61 1670 3798

scaffold_10_62 200 1588

scaffold_10_63 200 1174

scaffold_10_64 200 2083

scaffold_10_65 200 2959

scaffold_10_66 200 616

scaffold_5_81 200 1798

scaffold_5_82 200 1921

scaffold_12_39 200 2386

scaffold_16_16 200 1066

scaffold_9_64 200 1258

scaffold_4_73 200 976

scaffold_9_65 200 484

scaffold_10_67 200 1348

scaffold_8_67 200 607

scaffold_8_68 200 1390

scaffold_8_69 200 2107

scaffold_10_68 200 1141

scaffold_1_118 200 2338

scaffold_1_119 200 251
scaffold_1_119 791 825
scaffold_1_119 945 2966

scaffold_14_21 200 1150

scaffold_8_70 200 1525

scaffold_1_120 200 2197

scaffold_1_121 200 925

scaffold_1_122 200 1051

scaffold_1_123 200 1372

scaffold_1_124 200 2332

scaffold_1_125 200 4558

scaffold_1_126 200 739

scaffold_1_127 200 1840

scaffold_4_74 200 467
scaffold_4_74 1070 1351
scaffold_4_74 3116 6480
scaffold_4_74 7161 7214
scaffold_4_74 7517 7549
scaffold_4_74 7727 7753
scaffold_4_74 7802 7825
scaffold_4_74 8247 8270
scaffold_4_74 8411 8452

scaffold_4_75 200 655

scaffold_4_76 200 395
scaffold_4_76 771 1639

scaffold_4_77 200 913

scaffold_8_71 200 1480

scaffold_8_72 200 2860

scaffold_4_78 200 1339

scaffold_4_79 200 940

scaffold_8_73 200 1771

scaffold_8_74 200 1096

scaffold_8_75 200 3370

scaffold_8_76 200 922

scaffold_8_77 200 1696

scaffold_8_78 200 1054
scaffold_8_78 1171 1440

scaffold_8_79 200 889
scaffold_8_79 1178 1190
scaffold_8_79 1627 1682

scaffold_8_80 200 3989
scaffold_8_80 4043 4068

scaffold_6_81 200 1831

scaffold_6_82 200 523

scaffold_6_83 200 3391

scaffold_6_84 200 622

scaffold_6_85 200 826

scaffold_6_86 200 1489

scaffold_6_87 200 1207

scaffold_6_88 200 862

scaffold_6_89 200 787

scaffold_6_90 200 1405

scaffold_13_30 200 1435

scaffold_1_128 200 1858

scaffold_1_129 200 937

scaffold_1_130 200 1330

scaffold_1_131 200 5032

scaffold_1_132 200 736

scaffold_1_133 200 213
scaffold_1_133 837 861
scaffold_1_133 1227 1260
scaffold_1_133 1731 1815
scaffold_1_133 2045 2067
scaffold_1_133 2210 2248
scaffold_1_133 2337 4883
scaffold_1_133 4932 6094

scaffold_1_134 200 1525

scaffold_1_135 200 2632

scaffold_1_136 200 1591

scaffold_1_137 200 647
scaffold_1_137 965 1032

scaffold_14_22 200 1678

scaffold_2_108 200 1132

scaffold_2_109 200 1723

scaffold_2_110 200 1045

scaffold_2_111 200 1210

scaffold_2_112 200 1903

scaffold_2_113 200 682

scaffold_2_114 200 205
scaffold_2_114 295 556
scaffold_2_114 621 655
scaffold_2_114 719 723
scaffold_2_114 867 1464

scaffold_2_115 200 805

scaffold_2_116 200 455
scaffold_2_116 645 3388

scaffold_2_117 200 826

scaffold_2_118 200 1354

scaffold_2_119 200 2026

scaffold_4_80 200 1207

scaffold_4_81 200 631

scaffold_4_82 200 1387

scaffold_8_81 200 2467

scaffold_4_83 200 1162

scaffold_4_84 200 493

scaffold_4_85 200 3121

scaffold_4_86 200 772

scaffold_4_87 200 1138

scaffold_4_88 200 2629

scaffold_4_89 200 2059

scaffold_4_90 200 1294

scaffold_4_91 200 2146

scaffold_6_91 200 3754

scaffold_6_92 200 2269

scaffold_6_93 200 745

scaffold_6_94 200 1822

scaffold_6_95 200 1831

scaffold_6_96 200 1294

scaffold_6_97 200 640

scaffold_6_98 200 1213

scaffold_2_120 200 1621

scaffold_2_121 200 2275

scaffold_2_122 200 1975

scaffold_2_123 200 5380

scaffold_6_99 200 2767

scaffold_6_100 200 997

scaffold_2_124 200 1627

scaffold_2_125 200 3508

scaffold_14_23 200 1240

scaffold_8_82 200 6865

scaffold_14_24 200 1173
scaffold_14_24 1281 1288
scaffold_14_24 1550 3921

scaffold_8_83 200 1966

scaffold_9_66 200 2207
scaffold_9_66 2257 2276

scaffold_4_92 200 841

scaffold_4_93 200 1489

scaffold_4_94 200 1456

scaffold_4_95 200 1426

scaffold_14_25 200 979

scaffold_4_96 200 1303

scaffold_9_67 200 2689

scaffold_4_97 200 1843

scaffold_4_98 200 1186

scaffold_14_26 200 742

scaffold_4_99 200 213
scaffold_4_99 287 1400

scaffold_2_126 200 1423

scaffold_4_100 200 2530

scaffold_14_27 200 3064

scaffold_4_101 200 2233

scaffold_4_102 200 862

scaffold_14_28 200 441
scaffold_14_28 530 695

scaffold_8_84 200 2554

scaffold_4_103 200 2401

scaffold_13_31 200 1498

scaffold_4_104 200 743
scaffold_4_104 824 978
scaffold_4_104 1055 2053

scaffold_16_17 200 1513

scaffold_7_71 200 2161

scaffold_4_105 200 2380

scaffold_5_83 200 789
scaffold_5_83 1039 1060

scaffold_5_84 200 451

scaffold_8_85 200 1405

scaffold_5_85 200 317
scaffold_5_85 882 2311

scaffold_5_86 200 1707
scaffold_5_86 1834 1909

scaffold_5_87 200 278
scaffold_5_87 446 1065

scaffold_5_88 200 1591

scaffold_5_89 200 919

scaffold_5_90 200 1225

scaffold_5_91 200 1213

scaffold_5_92 200 952

scaffold_8_86 200 1081

scaffold_9_68 200 1906

scaffold_7_72 200 1672

scaffold_13_32 200 2227
scaffold_13_32 2363 2398
scaffold_13_32 2495 2525
scaffold_13_32 2658 2671
scaffold_13_32 2738 2750
scaffold_13_32 2892 3028
scaffold_13_32 3170 3398
scaffold_13_32 3887 3932
scaffold_13_32 4009 4044
scaffold_13_32 4097 4183
scaffold_13_32 4476 4517
scaffold_13_32 4556 4657
scaffold_13_32 4731 4748
scaffold_13_32 4972 5004
scaffold_13_32 5049 5070
scaffold_13_32 5219 5229
scaffold_13_32 5336 5458
scaffold_13_32 5525 5535
scaffold_13_32 5624 5651
scaffold_13_32 5884 5923
scaffold_13_32 6058 6077
scaffold_13_32 6134 6163
scaffold_13_32 6225 6355
scaffold_13_32 6414 6451

scaffold_8_87 200 2746

scaffold_13_33 200 835

scaffold_4_106 200 901

