# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
EOG09260A98	scaffold_5	20.72	251	131	10	13	225	522371	521709	9e-06	47.8
EOG09260A98	scaffold_5	22.22	162	71	6	37	144	522176	521694	4e-05	45.8
EOG09260A98	scaffold_6	21.55	232	150	8	32	238	247130	246456	2e-09	59.7
EOG09260A98	scaffold_6	21.79	257	173	10	43	278	850874	851623	5e-06	48.5
EOG09260A98	scaffold_6	21.23	179	109	3	85	232	64060	63527	2e-04	43.9
EOG09260A98	scaffold_1	23.79	206	148	4	98	299	509260	509862	2e-09	59.7
EOG09260A98	scaffold_1	23.48	230	134	10	98	308	213584	214204	7e-05	45.1
EOG09260A98	scaffold_1	25.29	170	103	5	21	187	322264	321818	2e-04	43.5
EOG09260A98	scaffold_3	29.30	157	98	7	129	282	405447	405887	4e-08	55.5
EOG09260A98	scaffold_3	21.59	301	174	11	79	342	954422	955249	7e-05	44.7
EOG09260A98	scaffold_2	25.12	203	123	8	53	232	488523	487933	7e-08	54.7
EOG09260A98	scaffold_2	21.79	234	137	11	7	201	291887	292567	6e-05	45.1
EOG09260A98	scaffold_14	29.91	117	71	4	164	273	238177	237839	1e-06	50.4
EOG09260A98	scaffold_14	23.10	290	168	10	26	273	257363	256533	4e-06	48.9
EOG09260A98	scaffold_14	22.42	281	143	14	59	273	238156	237341	2e-04	43.5
EOG09260A98	scaffold_10	20.95	210	111	7	49	231	39346	38801	3e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG09260ABY
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260ABY	scaffold_2	60.00	1070	296	19	1	938	899394	902603	0.0	1110
# TBLASTN 2.2.31+
# Query: EOG09260AEC
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260AEC	scaffold_2	56.87	415	118	13	1	354	756039	757283	7e-128	412
# TBLASTN 2.2.31+
# Query: EOG09260APA
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260APA	scaffold_7	40.51	79	41	2	243	315	742455	742691	5e-10	60.8
# TBLASTN 2.2.31+
# Query: EOG09260AQB
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260AQB	scaffold_10	60.39	924	233	17	1	792	253296	250528	0.0	969
EOG09260AQB	scaffold_1	26.55	531	315	18	306	787	819724	818210	1e-25	113
# TBLASTN 2.2.31+
# Query: EOG09260AZA
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260AZA	scaffold_13	69.02	962	180	15	1	844	101067	103952	0.0	1310
# TBLASTN 2.2.31+
# Query: EOG09260AZK
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260AZK	scaffold_6	50.33	304	95	6	379	626	481680	482591	3e-83	290
EOG09260AZK	scaffold_6	48.30	323	128	9	67	350	480186	481154	4e-60	221
# TBLASTN 2.2.31+
# Query: EOG09260AZM
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
EOG09260AZM	scaffold_13	65.10	977	192	20	1	828	233434	236364	0.0	1176
EOG09260AZM	scaffold_16	30.24	969	497	24	1	790	72436	69530	4e-104	357
EOG09260AZM	scaffold_12	28.10	961	449	28	89	819	512444	515290	6e-86	302
EOG09260AZM	scaffold_12	22.55	377	238	13	274	617	93497	94564	4e-05	46.2
EOG09260AZM	scaffold_12	34.41	93	52	4	1	87	511811	512080	2e-04	43.5
EOG09260AZM	scaffold_1	28.28	916	430	26	89	779	437539	440280	3e-78	279
EOG09260AZM	scaffold_1	26.74	273	148	9	384	625	343174	342419	9e-14	74.3
EOG09260AZM	scaffold_5	34.11	387	210	10	427	768	569055	567895	1e-51	196
EOG09260AZM	scaffold_5	28.03	289	131	9	91	304	571242	570382	2e-19	93.2
EOG09260AZM	scaffold_5	35.48	93	57	1	1	90	571737	571459	8e-13	71.2
EOG09260AZM	scaffold_5	26.21	248	122	10	323	533	569967	569296	2e-08	56.6
EOG09260AZM	scaffold_2	24.05	607	343	22	81	625	192000	190348	7e-16	81.3
EOG09260AZM	scaffold_2	23.16	393	229	15	336	681	482953	484053	1e-12	70.5
EOG09260AZM	scaffold_7	26.97	304	165	9	380	636	622464	623345	2e-15	80.1
# TBLASTN 2.2.31+
# Query: EOG09260B3H
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260B3H	scaffold_2	55.60	241	82	3	242	457	974365	973643	8e-77	265
EOG09260B3H	scaffold_2	54.80	250	55	6	1	192	976642	975893	2e-53	196
EOG09260B3H	scaffold_11	31.53	222	138	7	246	457	210376	209723	7e-17	82.8
EOG09260B3H	scaffold_11	43.08	65	31	1	23	81	210679	210485	8e-11	63.2
EOG09260B3H	scaffold_7	35.16	128	72	4	246	365	175353	174979	2e-13	71.6
EOG09260B3H	scaffold_1	32.80	125	79	3	246	365	768743	768369	3e-11	64.7
EOG09260B3H	scaffold_12	31.43	140	73	3	244	360	235913	236332	3e-09	58.5
# TBLASTN 2.2.31+
# Query: EOG09260B3X
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260B3X	scaffold_4	47.74	842	280	18	6	692	849322	846812	0.0	672
# TBLASTN 2.2.31+
# Query: EOG09260B65
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260B65	scaffold_11	29.55	555	195	20	379	737	34826	36490	6e-43	167
EOG09260B65	scaffold_11	26.90	290	145	6	52	274	33494	34363	8e-19	90.5
# TBLASTN 2.2.31+
# Query: EOG09260BFE
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260BFE	scaffold_8	46.81	94	41	3	88	172	462679	462960	1e-18	88.6
EOG09260BFE	scaffold_8	47.31	93	38	3	198	279	463315	463593	2e-16	81.6
EOG09260BFE	scaffold_8	53.12	64	28	1	4	65	462196	462387	2e-10	62.4
# TBLASTN 2.2.31+
# Query: EOG09260BL6
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260BL6	scaffold_2	48.36	517	172	13	54	475	1007724	1006174	4e-131	424
# TBLASTN 2.2.31+
# Query: EOG09260BRA
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260BRA	scaffold_2	55.33	450	111	6	2	361	85740	87089	1e-132	424
EOG09260BRA	scaffold_1	38.66	313	152	7	69	344	106115	107044	1e-49	182
EOG09260BRA	scaffold_6	37.06	340	150	6	68	347	238841	237834	1e-47	176
EOG09260BRA	scaffold_6	37.93	290	160	6	67	340	787715	786858	3e-47	175
EOG09260BRA	scaffold_12	39.88	173	101	2	174	346	41062	40553	7e-31	125
EOG09260BRA	scaffold_12	31.48	108	64	2	67	166	41743	41426	1e-10	62.4
EOG09260BRA	scaffold_11	31.92	307	176	11	69	351	271943	272836	6e-28	116
# TBLASTN 2.2.31+
# Query: EOG09260BSW
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09260BSW	scaffold_8	49.81	528	113	14	310	685	322195	320612	6e-128	422
EOG09260BSW	scaffold_8	64.69	303	72	4	1	268	323731	322823	8e-93	319
EOG09260BSW	scaffold_7	35.38	749	340	20	1	625	349666	351852	2e-96	329
EOG09260BSW	scaffold_1	35.48	747	338	20	3	625	1004184	1006364	5e-96	328
EOG09260BSW	scaffold_11	26.04	814	405	28	13	669	107139	109460	2e-36	146
EOG09260BSW	scaffold_3	46.81	94	39	2	16	109	272787	272539	2e-07	52.8
EOG09260BSW	scaffold_3	22.93	362	229	15	313	633	272031	270973	9e-07	51.2
EOG09260BSW	scaffold_3	40.45	89	52	1	1	88	684298	684564	3e-06	49.3
EOG09260BSW	scaffold_9	27.96	186	95	8	313	466	226753	227289	2e-05	46.6
EOG09260BSW	scaffold_9	41.67	84	41	3	1	83	225907	226137	5e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260BYL
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260BYL	scaffold_5	77.28	493	102	1	36	518	208379	206901	0.0	771
EOG09260BYL	scaffold_4	34.07	546	282	18	39	513	942639	944255	5e-65	232
EOG09260BYL	scaffold_9	31.97	563	290	15	39	513	304327	302654	2e-59	215
# TBLASTN 2.2.31+
# Query: EOG09260BZ0
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260BZ0	scaffold_10	44.07	447	204	11	209	609	451102	449762	2e-90	312
EOG09260BZ0	scaffold_10	41.90	179	57	7	1	132	451999	451463	2e-24	108
# TBLASTN 2.2.31+
# Query: EOG09260C2V
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260C2V	scaffold_16	34.73	357	185	11	8	325	34714	33671	1e-30	128
EOG09260C2V	scaffold_16	53.78	119	48	2	553	670	32782	32444	2e-26	115
# TBLASTN 2.2.31+
# Query: EOG09260C5W
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260C5W	scaffold_9	38.48	343	163	9	791	1087	40114	39092	4e-36	148
EOG09260C5W	scaffold_9	39.44	142	66	5	289	410	42418	41993	3e-10	63.9
EOG09260C5W	scaffold_9	31.10	164	98	3	529	677	41266	40775	8e-10	62.4
EOG09260C5W	scaffold_9	59.09	44	18	0	430	473	41623	41492	5e-07	53.1
EOG09260C5W	scaffold_9	37.08	89	35	3	1127	1194	38929	38663	3e-04	43.9
# TBLASTN 2.2.31+
# Query: EOG09260CKC
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260CKC	scaffold_4	49.67	300	89	4	386	623	16866	17765	1e-74	264
EOG09260CKC	scaffold_4	37.75	347	140	9	1	273	15132	16166	1e-55	206
EOG09260CKC	scaffold_4	29.67	182	100	5	452	621	904196	903699	2e-09	59.7
EOG09260CKC	scaffold_7	25.54	184	96	6	476	624	338446	338979	1e-07	53.9
EOG09260CKC	scaffold_7	28.88	187	111	7	452	622	353152	353694	1e-06	50.4
EOG09260CKC	scaffold_12	28.27	191	103	8	452	625	474940	474419	3e-06	48.9
EOG09260CKC	scaffold_11	29.82	114	63	6	1	100	592784	593116	9e-06	47.8
# TBLASTN 2.2.31+
# Query: EOG09260CMZ
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260CMZ	scaffold_2	36.88	263	113	6	402	611	566830	566042	4e-38	150
EOG09260CMZ	scaffold_2	46.99	166	68	5	2	147	568738	568241	1e-21	99.0
# TBLASTN 2.2.31+
# Query: EOG09260DBG
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260DBG	scaffold_5	58.56	946	193	18	1	747	626952	629789	0.0	1024
# TBLASTN 2.2.31+
# Query: EOG09260DFH
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260DFH	scaffold_10	42.90	697	296	17	1	595	104381	102291	1e-131	437
EOG09260DFH	scaffold_10	38.99	218	89	7	639	812	101990	101337	2e-34	141
EOG09260DFH	scaffold_1	30.26	195	119	6	20	203	1089158	1088592	9e-15	77.8
EOG09260DFH	scaffold_3	21.94	196	132	5	25	210	875732	875178	9e-05	44.7
EOG09260DFH	scaffold_6	31.96	97	60	2	47	137	759271	759561	8e-04	41.6
# TBLASTN 2.2.31+
# Query: EOG09260DFJ
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260DFJ	scaffold_13	37.71	175	87	3	190	342	269501	268977	1e-17	85.5
EOG09260DFJ	scaffold_13	45.83	72	23	3	2	57	271094	270879	3e-14	74.7
EOG09260DFJ	scaffold_13	32.67	150	26	3	381	455	268775	268326	2e-12	68.9
# TBLASTN 2.2.31+
# Query: EOG09260DP1
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09260DP1	scaffold_1	60.17	349	112	5	438	759	446272	445226	1e-132	439
EOG09260DP1	scaffold_1	58.36	269	74	6	6	236	447931	447125	4e-83	292
EOG09260DP1	scaffold_1	45.19	135	62	3	276	398	446941	446537	6e-23	103
EOG09260DP1	scaffold_10	39.62	265	142	5	508	754	117668	118462	8e-49	186
EOG09260DP1	scaffold_10	38.81	201	117	1	552	746	548045	548647	1e-33	138
EOG09260DP1	scaffold_14	33.94	330	189	12	446	755	275092	274130	6e-47	180
EOG09260DP1	scaffold_14	44.44	54	27	2	283	336	275824	275672	1e-04	43.9
EOG09260DP1	scaffold_4	31.41	277	151	8	508	747	170391	171215	8e-33	135
EOG09260DP1	scaffold_15	26.81	235	157	5	483	710	116434	115754	9e-19	90.5
# TBLASTN 2.2.31+
# Query: EOG09260DUR
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260DUR	scaffold_6	53.68	136	60	2	232	364	709732	710139	7e-36	143
EOG09260DUR	scaffold_6	39.77	171	76	5	402	545	710425	710937	3e-20	94.4
# TBLASTN 2.2.31+
# Query: EOG09260DUW
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260DUW	scaffold_6	43.09	188	88	4	265	433	295050	295613	1e-32	134
EOG09260DUW	scaffold_6	42.31	182	61	5	3	140	293970	294515	8e-29	122
# TBLASTN 2.2.31+
# Query: EOG09260DXP
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09260DXP	scaffold_1	54.69	746	210	25	75	692	812558	814795	0.0	655
EOG09260DXP	scaffold_1	28.26	92	63	2	275	363	734649	734374	4e-04	42.4
EOG09260DXP	scaffold_2	23.55	361	196	16	80	363	29006	27933	5e-10	61.6
EOG09260DXP	scaffold_2	27.12	118	84	1	248	363	361020	360667	2e-04	43.9
EOG09260DXP	scaffold_5	25.31	324	191	13	79	363	632412	631477	7e-10	61.2
EOG09260DXP	scaffold_4	30.53	95	58	2	274	363	161443	161168	2e-06	50.1
# TBLASTN 2.2.31+
# Query: EOG09260E2O
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 77 hits found
EOG09260E2O	scaffold_14	62.18	780	200	17	1	685	217326	214987	0.0	914
EOG09260E2O	scaffold_14	26.16	367	229	16	23	364	238132	237083	7e-14	74.3
EOG09260E2O	scaffold_14	23.81	273	149	6	235	453	238117	237314	8e-13	70.9
EOG09260E2O	scaffold_14	24.37	197	110	5	211	405	257309	256830	4e-11	65.5
EOG09260E2O	scaffold_14	25.56	180	119	5	249	416	238204	237674	1e-10	63.5
EOG09260E2O	scaffold_14	21.71	410	236	13	85	445	238207	237086	2e-09	59.7
EOG09260E2O	scaffold_14	21.84	316	203	9	46	321	257606	256671	6e-07	51.6
EOG09260E2O	scaffold_14	27.68	271	156	12	187	448	257693	256974	3e-06	49.7
EOG09260E2O	scaffold_4	29.67	182	120	5	238	414	787701	787165	1e-18	89.4
EOG09260E2O	scaffold_4	30.60	183	108	7	250	416	753267	753806	4e-16	81.6
EOG09260E2O	scaffold_4	23.03	317	220	8	45	353	188557	187655	5e-15	78.2
EOG09260E2O	scaffold_4	28.30	159	111	2	249	405	787788	787315	5e-15	77.8
EOG09260E2O	scaffold_4	25.12	203	144	4	86	281	787788	787183	5e-13	71.2
EOG09260E2O	scaffold_4	20.72	251	166	5	77	322	618684	619352	2e-08	56.2
EOG09260E2O	scaffold_4	25.97	154	111	2	256	407	188548	188090	2e-08	56.2
EOG09260E2O	scaffold_4	23.16	177	130	3	193	365	188620	188096	4e-08	55.5
EOG09260E2O	scaffold_4	23.50	234	151	5	1	211	618837	619523	6e-08	54.7
EOG09260E2O	scaffold_4	20.82	269	182	8	152	409	188482	187736	7e-08	54.7
EOG09260E2O	scaffold_4	20.00	420	243	12	55	449	618429	619484	4e-07	52.4
EOG09260E2O	scaffold_6	28.02	182	108	6	238	404	851219	851740	1e-14	77.0
EOG09260E2O	scaffold_6	20.75	294	216	7	170	450	247181	246312	3e-13	72.4
EOG09260E2O	scaffold_6	27.37	95	69	0	230	324	182760	182476	4e-06	48.9
EOG09260E2O	scaffold_6	27.59	87	61	1	241	325	780281	780541	5e-05	45.4
EOG09260E2O	scaffold_9	25.89	197	104	5	249	405	200769	201353	4e-14	75.1
EOG09260E2O	scaffold_3	25.40	311	181	11	109	403	561575	560748	4e-13	72.0
EOG09260E2O	scaffold_3	29.10	134	93	2	272	405	405474	405869	1e-10	63.9
EOG09260E2O	scaffold_3	28.76	153	94	5	176	322	405438	405869	4e-10	62.0
EOG09260E2O	scaffold_3	27.84	176	102	7	296	451	406356	406868	5e-10	61.6
EOG09260E2O	scaffold_3	25.55	137	101	1	235	371	406845	407252	2e-08	56.2
EOG09260E2O	scaffold_3	24.81	266	166	11	84	320	561530	560748	4e-08	55.5
EOG09260E2O	scaffold_3	24.48	192	136	5	254	441	909307	908747	4e-08	55.5
EOG09260E2O	scaffold_3	23.15	324	201	14	80	364	909673	908729	9e-08	54.3
EOG09260E2O	scaffold_3	22.00	250	173	6	220	449	406497	407240	8e-07	51.2
EOG09260E2O	scaffold_3	26.32	152	105	5	216	366	405435	405872	6e-06	48.5
EOG09260E2O	scaffold_3	23.90	159	105	4	260	405	405282	405749	8e-06	47.8
EOG09260E2O	scaffold_3	22.12	217	133	7	198	405	954254	954823	4e-05	45.4
EOG09260E2O	scaffold_15	20.25	395	255	12	66	453	98496	99521	3e-11	65.9
EOG09260E2O	scaffold_8	24.90	241	163	7	98	322	614372	615088	4e-11	65.5
EOG09260E2O	scaffold_8	26.35	167	112	5	248	405	614465	614959	7e-10	61.2
EOG09260E2O	scaffold_8	25.63	199	140	8	254	447	36448	37035	8e-10	61.2
EOG09260E2O	scaffold_8	20.64	218	162	6	238	447	36520	37164	3e-09	58.9
EOG09260E2O	scaffold_8	25.75	167	107	5	1	153	614594	615085	1e-07	53.9
EOG09260E2O	scaffold_8	22.06	272	137	10	234	493	614174	614800	1e-06	50.8
EOG09260E2O	scaffold_8	20.00	275	187	10	28	282	614309	615094	2e-05	46.6
EOG09260E2O	scaffold_8	23.67	169	118	4	164	322	162926	163429	3e-05	45.8
EOG09260E2O	scaffold_12	23.10	342	206	12	83	395	292649	293590	6e-11	64.7
EOG09260E2O	scaffold_12	25.98	204	124	7	235	413	292616	293221	1e-09	60.1
EOG09260E2O	scaffold_12	22.86	210	149	8	252	452	375640	375023	7e-06	48.1
EOG09260E2O	scaffold_12	23.56	174	106	9	295	453	375637	375152	4e-04	42.4
EOG09260E2O	scaffold_2	21.25	400	228	14	114	445	251975	253117	8e-10	61.2
EOG09260E2O	scaffold_2	26.00	100	71	1	247	343	486918	486619	4e-08	55.5
EOG09260E2O	scaffold_2	29.41	136	67	6	345	453	486876	486475	1e-05	47.4
EOG09260E2O	scaffold_2	21.74	230	147	9	227	432	291929	292591	2e-04	43.1
EOG09260E2O	scaffold_13	24.91	281	155	10	248	481	240821	241636	1e-09	60.5
EOG09260E2O	scaffold_13	27.54	167	112	6	283	447	240797	241276	3e-08	56.2
EOG09260E2O	scaffold_13	25.00	248	136	8	233	434	241016	241747	1e-07	53.9
EOG09260E2O	scaffold_11	21.81	243	141	8	249	448	492641	491931	3e-09	58.9
EOG09260E2O	scaffold_11	21.93	301	199	12	295	570	387358	388227	2e-08	56.2
EOG09260E2O	scaffold_11	29.22	154	99	5	202	354	16759	16325	3e-06	49.3
EOG09260E2O	scaffold_11	25.49	204	108	7	275	450	387556	388119	4e-06	48.9
EOG09260E2O	scaffold_11	31.25	96	64	1	310	403	17080	16793	2e-04	43.1
EOG09260E2O	scaffold_11	29.41	68	48	0	260	327	381383	381180	8e-04	41.6
EOG09260E2O	scaffold_7	21.01	338	205	9	121	404	501754	502743	4e-09	58.5
EOG09260E2O	scaffold_7	24.55	167	102	7	252	416	591659	592093	5e-06	48.9
EOG09260E2O	scaffold_7	25.88	170	92	7	266	405	585576	586073	1e-04	44.3
EOG09260E2O	scaffold_7	31.00	100	65	4	338	435	591665	591958	7e-04	41.6
EOG09260E2O	scaffold_1	25.45	220	141	9	244	448	970034	969399	1e-08	57.4
EOG09260E2O	scaffold_1	25.26	190	88	7	248	429	776748	776317	3e-06	49.7
EOG09260E2O	scaffold_1	23.11	212	106	7	260	445	213566	214108	5e-05	45.4
EOG09260E2O	scaffold_1	29.92	127	75	4	332	445	776895	776518	2e-04	43.5
EOG09260E2O	scaffold_5	26.02	123	87	1	1	119	491238	490870	1e-07	53.9
EOG09260E2O	scaffold_5	27.01	174	109	6	248	406	492052	491540	5e-07	52.0
EOG09260E2O	scaffold_5	20.70	227	151	7	245	447	547039	546374	2e-04	43.5
EOG09260E2O	scaffold_5	24.60	187	127	7	262	442	445268	444732	3e-04	42.7
EOG09260E2O	scaffold_5	24.82	141	102	3	360	498	491289	490873	4e-04	42.4
EOG09260E2O	scaffold_5	28.79	132	79	6	288	408	492058	491675	5e-04	42.4
EOG09260E2O	scaffold_16	22.94	218	123	6	45	228	128427	129047	6e-06	48.5
# TBLASTN 2.2.31+
# Query: EOG09260E8K
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260E8K	scaffold_4	46.80	1047	324	27	1	814	65895	62755	0.0	729
# TBLASTN 2.2.31+
# Query: EOG09260EAZ
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09260EAZ	scaffold_10	36.62	426	177	13	331	664	26018	24744	1e-44	172
EOG09260EAZ	scaffold_10	38.89	162	73	6	126	261	26843	26358	8e-21	97.1
EOG09260EAZ	scaffold_10	53.45	58	15	2	1	46	27383	27210	2e-07	53.1
EOG09260EAZ	scaffold_8	37.84	74	43	2	113	183	393760	393539	6e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260EE7
# Database: ./tmp/s.eubayanus_fm1318_xxx_200919163
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 78 hits found
EOG09260EE7	scaffold_3	53.25	693	166	16	1	536	405177	407252	0.0	579
EOG09260EE7	scaffold_3	39.17	120	57	3	595	698	407586	407945	2e-16	82.4
EOG09260EE7	scaffold_3	27.35	223	153	4	317	530	561410	560742	1e-13	73.2
EOG09260EE7	scaffold_3	26.49	185	102	8	2	173	561236	560745	1e-08	57.4
EOG09260EE7	scaffold_3	22.46	325	151	10	70	357	561530	560748	9e-08	54.3
EOG09260EE7	scaffold_3	33.63	113	54	3	48	139	562343	562005	9e-06	47.8
EOG09260EE7	scaffold_3	28.46	123	64	2	80	178	562361	561993	1e-05	47.4
EOG09260EE7	scaffold_14	29.28	263	148	8	298	529	257294	256527	4e-18	88.2
EOG09260EE7	scaffold_14	28.93	159	92	5	49	189	238030	237563	2e-10	62.8
EOG09260EE7	scaffold_14	29.81	161	88	7	48	184	238159	237680	2e-09	59.7
EOG09260EE7	scaffold_14	24.31	288	168	8	294	532	238186	237326	3e-07	52.8
EOG09260EE7	scaffold_14	23.72	274	186	9	271	529	238006	237209	6e-07	51.6
EOG09260EE7	scaffold_14	25.48	157	89	6	50	180	257276	256812	8e-07	51.2
EOG09260EE7	scaffold_14	25.00	264	185	7	271	528	237856	237086	2e-06	50.1
EOG09260EE7	scaffold_14	24.16	149	95	3	42	172	237532	237086	3e-06	49.3
EOG09260EE7	scaffold_14	26.83	82	54	1	64	139	216492	216247	7e-05	45.1
EOG09260EE7	scaffold_14	25.21	242	167	7	295	528	216702	215995	8e-05	44.7
EOG09260EE7	scaffold_14	26.06	165	80	6	51	173	257021	256527	9e-05	44.7
EOG09260EE7	scaffold_14	25.36	138	84	5	56	174	216402	215989	9e-05	44.7
EOG09260EE7	scaffold_14	26.02	123	70	3	77	193	257309	256986	2e-04	43.1
EOG09260EE7	scaffold_4	24.75	202	142	4	332	529	787776	787189	2e-11	66.6
EOG09260EE7	scaffold_4	27.15	151	103	3	384	529	188545	188099	2e-06	50.1
EOG09260EE7	scaffold_4	28.79	132	81	4	53	172	787479	787087	2e-06	50.1
EOG09260EE7	scaffold_4	24.65	142	90	3	59	183	188494	188069	3e-06	49.3
EOG09260EE7	scaffold_4	24.52	155	98	5	38	174	787647	787186	3e-05	46.2
EOG09260EE7	scaffold_4	27.37	95	62	1	60	147	753351	753635	3e-05	46.2
