scaffold_4_123 5455 5553

scaffold_2_177 200 1297

scaffold_2_178 200 1900

scaffold_2_179 200 245
scaffold_2_179 298 2369

scaffold_2_180 200 1372

scaffold_2_181 200 1609

scaffold_2_182 200 814

scaffold_2_183 200 2896

scaffold_2_184 200 763

scaffold_3_156 200 5284

scaffold_3_157 200 982

scaffold_3_158 200 2515

scaffold_3_159 200 1558

scaffold_3_160 200 1144

scaffold_3_161 200 3577

scaffold_3_162 200 1099

scaffold_3_163 200 1111

scaffold_3_164 200 1891

scaffold_3_165 200 3199

scaffold_1_184 200 997

scaffold_1_185 200 913

scaffold_1_186 200 1501

scaffold_1_187 200 2053

scaffold_1_188 200 616

scaffold_1_189 200 1426

scaffold_1_190 200 3820

scaffold_1_191 200 655

scaffold_1_192 200 385
scaffold_1_192 593 674
scaffold_1_192 1317 1486
scaffold_1_192 1723 1781
scaffold_1_192 1861 1959
scaffold_1_192 2016 2068
scaffold_1_192 2646 2666
scaffold_1_192 2851 2866
scaffold_1_192 2941 2962
scaffold_1_192 3175 3184
scaffold_1_192 3260 4092

scaffold_1_193 200 1228

scaffold_1_194 200 3064

scaffold_4_124 200 583

scaffold_4_125 200 685

scaffold_1_195 200 1825

scaffold_1_196 200 1132

scaffold_1_197 200 813
scaffold_1_197 999 1061
scaffold_1_197 1158 1224

scaffold_1_198 200 217
scaffold_1_198 287 1006

scaffold_1_199 200 1525

scaffold_1_200 200 844

scaffold_1_201 200 229
scaffold_1_201 333 593
scaffold_1_201 941 1661
scaffold_1_201 1776 2106
scaffold_1_201 2163 2178

scaffold_1_202 200 1357

scaffold_1_203 200 931

scaffold_1_204 200 1625
scaffold_1_204 1881 2653

scaffold_1_205 200 1069

scaffold_3_166 200 1372

scaffold_3_167 200 2200

scaffold_4_126 200 1690

scaffold_1_206 200 2329

scaffold_4_127 200 3007

scaffold_4_128 200 367
scaffold_4_128 696 705
scaffold_4_128 1420 2078
scaffold_4_128 2421 2440
scaffold_4_128 2482 2491
scaffold_4_128 2594 2626

scaffold_1_207 200 228
scaffold_1_207 375 693

scaffold_1_208 200 213
scaffold_1_208 275 722

scaffold_3_168 200 1897

scaffold_3_169 200 1543

scaffold_3_170 200 1012

scaffold_3_171 200 865

scaffold_3_172 200 1351

scaffold_3_173 200 1426

scaffold_3_174 200 628

scaffold_3_175 200 1192

scaffold_1_209 200 644
scaffold_1_209 731 742
scaffold_1_209 1668 1687
scaffold_1_209 1768 1847
scaffold_1_209 2149 2170
scaffold_1_209 2380 2402
scaffold_1_209 2477 2492
scaffold_1_209 2558 2618
scaffold_1_209 2816 2834
scaffold_1_209 3623 3633
scaffold_1_209 3959 3973
scaffold_1_209 4089 4106
scaffold_1_209 4265 4280
scaffold_1_209 4622 4641
scaffold_1_209 4824 4833
scaffold_1_209 5240 6158

scaffold_2_185 200 233
scaffold_2_185 303 1177

scaffold_2_186 200 1630

scaffold_2_187 200 778

scaffold_2_188 200 985

scaffold_2_189 200 1276

scaffold_1_210 200 1309

scaffold_2_190 200 1648

scaffold_2_191 200 1111

scaffold_2_192 200 1981

scaffold_2_193 200 1333

scaffold_3_176 200 1261

scaffold_3_177 200 583

scaffold_3_178 200 272
scaffold_3_178 333 898

scaffold_3_179 200 802

scaffold_3_180 200 1261

scaffold_3_181 200 518
scaffold_3_181 595 1286
scaffold_3_181 1617 2301
scaffold_3_181 2362 2516
scaffold_3_181 2561 2581

scaffold_3_182 200 1354

scaffold_3_183 200 1201

scaffold_2_194 200 544

scaffold_3_184 200 1537

scaffold_3_185 200 2005

scaffold_2_195 200 243
scaffold_2_195 298 329
scaffold_2_195 1348 1808

scaffold_3_186 200 940

scaffold_3_187 200 463

scaffold_1_211 200 3502

scaffold_1_212 200 4195

scaffold_1_213 200 1543

scaffold_1_214 200 1714

scaffold_1_215 200 1867

scaffold_1_216 200 295
scaffold_1_216 367 546

scaffold_3_188 200 2743

scaffold_3_189 200 1267

scaffold_3_190 200 4012

scaffold_3_191 200 2476

scaffold_3_192 200 628

scaffold_3_193 200 1288

scaffold_3_194 200 991

scaffold_3_195 200 292
scaffold_3_195 339 1796

scaffold_2_196 200 210
scaffold_2_196 433 523
scaffold_2_196 748 1377

scaffold_2_197 200 643

scaffold_2_198 200 235
scaffold_2_198 716 743
scaffold_2_198 809 1509
scaffold_2_198 1969 1984
scaffold_2_198 2028 2051
scaffold_2_198 2276 2287
scaffold_2_198 2374 2390

scaffold_2_199 200 781

scaffold_1_217 200 4108

scaffold_1_218 200 3067

scaffold_1_219 200 1519

scaffold_1_220 200 727

scaffold_4_129 200 1813

scaffold_4_130 200 2686

scaffold_2_200 200 1744

scaffold_2_201 200 1063

scaffold_1_221 200 749
scaffold_1_221 804 871
scaffold_1_221 918 944
scaffold_1_221 1055 1139
scaffold_1_221 1371 1482
scaffold_1_221 1926 1985
scaffold_1_221 2451 2464
scaffold_1_221 2585 2600
scaffold_1_221 3495 3509
scaffold_1_221 3561 3748
scaffold_1_221 4442 4560
scaffold_1_221 4764 4796

scaffold_1_222 200 2902

scaffold_1_223 200 946

scaffold_1_224 200 1084

scaffold_1_225 200 727

scaffold_1_226 200 520

scaffold_1_227 200 279
scaffold_1_227 329 1178

scaffold_1_228 200 1423

scaffold_2_202 200 1612

scaffold_1_229 200 2443

scaffold_1_230 200 275
scaffold_1_230 605 3543

scaffold_2_203 200 2143

scaffold_4_131 200 1444

scaffold_2_204 200 219
scaffold_2_204 503 515
scaffold_2_204 810 842
scaffold_2_204 1386 2198

scaffold_1_231 200 1360

scaffold_4_132 200 4702

scaffold_4_133 200 845
scaffold_4_133 906 1262
scaffold_4_133 1343 1361
scaffold_4_133 2364 2389
scaffold_4_133 2532 2670
scaffold_4_133 2770 2780
scaffold_4_133 2982 3994

scaffold_4_134 200 3355

scaffold_1_232 200 240
scaffold_1_232 299 340
scaffold_1_232 398 639
scaffold_1_232 1650 2581

scaffold_4_135 200 1114

scaffold_4_136 200 991

scaffold_4_137 200 1534

scaffold_4_138 200 1756

scaffold_1_233 200 790

scaffold_2_205 200 1240

scaffold_2_206 200 1564

scaffold_1_234 200 1063

scaffold_2_207 200 1042

scaffold_2_208 200 1843

scaffold_2_209 200 1579

scaffold_2_210 200 1906

scaffold_2_211 200 225
scaffold_2_211 282 549

scaffold_2_212 200 2185

scaffold_2_213 200 1096

scaffold_2_214 200 1720

scaffold_4_139 200 1561

scaffold_2_215 200 3208

scaffold_2_216 200 2020

scaffold_4_140 200 3418

scaffold_4_141 200 2353

scaffold_4_142 200 202
scaffold_4_142 254 664

scaffold_2_217 200 1252
scaffold_2_217 1305 1368
scaffold_2_217 1429 1475
scaffold_2_217 1599 2558

scaffold_2_218 200 1159

scaffold_1_235 200 1516

scaffold_2_219 200 1873

scaffold_2_220 200 1282

scaffold_4_143 200 709

scaffold_2_221 200 2527

scaffold_4_144 200 1621

scaffold_2_222 200 3385

scaffold_4_145 200 215
scaffold_4_145 333 646
scaffold_4_145 843 1769

scaffold_1_236 200 808

scaffold_1_237 200 2818

scaffold_4_146 200 1936

scaffold_1_238 200 1249

scaffold_2_223 200 1645

scaffold_3_196 200 208
scaffold_3_196 275 426
scaffold_3_196 499 1309

scaffold_3_197 200 3688

scaffold_1_239 200 251
scaffold_1_239 333 1174

scaffold_3_198 200 768
scaffold_3_198 826 1473
scaffold_3_198 1633 1918
scaffold_3_198 2051 2455
scaffold_3_198 2614 2833
scaffold_3_198 2979 3203
scaffold_3_198 3645 5257

scaffold_3_199 200 1924

scaffold_3_200 200 775

scaffold_3_201 200 772

scaffold_3_202 200 4444

scaffold_3_203 200 1003

scaffold_3_204 200 2200

scaffold_3_205 200 859

scaffold_2_224 200 1051

scaffold_1_240 200 1693

scaffold_2_225 200 1303

scaffold_2_226 200 706

scaffold_2_227 200 1225

scaffold_2_228 200 3442

scaffold_2_229 200 1060

scaffold_2_230 200 1015

scaffold_1_241 200 1552
scaffold_1_241 1597 1683

scaffold_1_242 200 625

scaffold_1_243 200 1788
scaffold_1_243 2061 3417

scaffold_1_244 200 2233

scaffold_1_245 200 2275

scaffold_1_246 200 673

scaffold_1_247 200 232
scaffold_1_247 273 947

scaffold_1_248 200 2425

scaffold_1_249 200 202
scaffold_1_249 301 1353

scaffold_1_250 200 3223

scaffold_1_251 200 1048

scaffold_1_252 200 910

scaffold_4_147 200 1222

scaffold_1_253 200 1441

scaffold_4_148 200 217
scaffold_4_148 280 491
scaffold_4_148 928 1975

scaffold_4_149 200 3061

scaffold_1_254 200 1915

scaffold_2_231 200 1438

scaffold_4_150 200 487

scaffold_1_255 200 2332

scaffold_4_151 200 616

scaffold_2_232 200 2917

scaffold_1_256 200 850

scaffold_1_257 200 1300

scaffold_3_206 200 976

scaffold_3_207 200 1612

scaffold_3_208 200 1882

scaffold_3_209 200 2161

scaffold_3_210 200 1582

scaffold_3_211 200 1447

scaffold_3_212 200 1354

scaffold_3_213 200 2023

scaffold_3_214 200 2629

scaffold_3_215 200 514

scaffold_1_258 200 1462

scaffold_1_259 200 428
scaffold_1_259 583 1664

scaffold_1_260 200 964

scaffold_2_233 200 1036

scaffold_2_234 200 1258

scaffold_1_261 200 2251

scaffold_2_235 200 961

scaffold_2_236 200 1150

scaffold_1_262 200 1231

scaffold_1_263 200 1468

scaffold_1_264 200 3013

scaffold_1_265 200 982

scaffold_1_266 200 4630

scaffold_1_267 200 3355

scaffold_1_268 200 1786

scaffold_1_269 200 1783

scaffold_3_216 200 296
scaffold_3_216 358 1217

scaffold_3_217 200 1888

scaffold_3_218 200 3124

scaffold_3_219 200 793

scaffold_3_220 200 2632

scaffold_3_221 200 1427
scaffold_3_221 1749 2293

scaffold_3_222 200 784

scaffold_3_223 200 1288

scaffold_3_224 200 2962

scaffold_3_225 200 874

scaffold_2_237 200 243
scaffold_2_237 305 1013

scaffold_2_238 200 212
scaffold_2_238 270 1891

scaffold_2_239 200 215
scaffold_2_239 263 705

scaffold_2_240 200 1174

scaffold_2_241 200 1774

scaffold_2_242 200 1360

scaffold_1_270 200 2341

scaffold_1_271 200 1234

scaffold_1_272 200 1264

scaffold_1_273 200 481

scaffold_1_274 200 3814

scaffold_1_275 200 772

scaffold_1_276 200 1015

scaffold_1_277 200 562

scaffold_1_278 200 742

scaffold_1_279 200 1333

scaffold_4_152 200 649

scaffold_4_153 200 595

scaffold_4_154 200 245
scaffold_4_154 297 862

scaffold_4_155 200 4471

scaffold_4_156 200 1939

scaffold_4_157 200 1904
scaffold_4_157 2259 2557

scaffold_4_158 200 655

scaffold_4_159 200 958

scaffold_4_160 200 1951

scaffold_4_161 200 1462

scaffold_4_162 200 216
scaffold_4_162 282 309
scaffold_4_162 529 541
scaffold_4_162 1260 1270
scaffold_4_162 2193 2204
scaffold_4_162 3082 3891
scaffold_4_162 5293 5309
scaffold_4_162 5618 5699
scaffold_4_162 5749 5769
scaffold_4_162 5841 5982
scaffold_4_162 6077 6095
scaffold_4_162 6170 6180
scaffold_4_162 6229 6348
scaffold_4_162 6406 6463
scaffold_4_162 6672 6684
scaffold_4_162 7080 7224
scaffold_4_162 7323 7341
scaffold_4_162 7388 7418
scaffold_4_162 7543 7579
scaffold_4_162 8390 8416
scaffold_4_162 8474 8490
scaffold_4_162 8584 8603
scaffold_4_162 8643 8673

scaffold_4_163 200 3418

scaffold_4_164 200 2788

scaffold_4_165 200 1603

scaffold_2_243 200 1840

scaffold_4_166 200 1516

scaffold_4_167 200 1171

scaffold_1_280 200 2758

scaffold_1_281 200 2428

scaffold_1_282 200 1537

scaffold_1_283 200 209
scaffold_1_283 296 720

scaffold_1_284 200 2647

scaffold_1_285 200 2503

scaffold_1_286 200 2731

scaffold_1_287 200 215
scaffold_1_287 853 866
scaffold_1_287 1063 1100
scaffold_1_287 1237 1249
scaffold_1_287 1423 1433
scaffold_1_287 1508 1535
scaffold_1_287 1615 1635
scaffold_1_287 1696 1705
scaffold_1_287 1989 2672
scaffold_1_287 3417 3443
scaffold_1_287 3786 3862
scaffold_1_287 4205 4269
scaffold_1_287 4602 5613

scaffold_2_244 200 1918

scaffold_1_288 200 2425

scaffold_1_289 200 210
scaffold_1_289 409 412
scaffold_1_289 494 4357

scaffold_1_290 200 5170

scaffold_2_245 200 1816

scaffold_2_246 200 757

scaffold_2_247 200 850

scaffold_1_291 200 2320

scaffold_2_248 200 526

scaffold_2_249 200 271
scaffold_2_249 334 3477

scaffold_1_292 200 441
scaffold_1_292 1348 4825

scaffold_1_293 200 240
scaffold_1_293 378 1569

scaffold_4_168 200 242
scaffold_4_168 292 354
scaffold_4_168 405 526
scaffold_4_168 580 678

scaffold_1_294 200 4286
scaffold_1_294 4333 4706

scaffold_1_295 200 838

scaffold_1_296 200 670

scaffold_2_250 200 2290

scaffold_1_297 200 1051

scaffold_1_298 200 2644

scaffold_3_226 200 203
scaffold_3_226 402 718

scaffold_4_169 200 1927

scaffold_4_170 200 2260

scaffold_2_251 200 799

scaffold_2_252 200 223
scaffold_2_252 725 1271
scaffold_2_252 1332 1833
scaffold_2_252 1930 1981
scaffold_2_252 2682 2696
scaffold_2_252 4142 4876

scaffold_2_253 200 274
scaffold_2_253 353 757

scaffold_2_254 200 5639
scaffold_2_254 5700 5735
scaffold_2_254 5788 5912

scaffold_2_255 200 204
scaffold_2_255 256 2167

scaffold_1_299 200 2311

scaffold_1_300 200 946

scaffold_1_301 200 1144

scaffold_1_302 200 1474

scaffold_1_303 200 1327

scaffold_1_304 200 1636

scaffold_1_305 200 856

scaffold_1_306 200 1675

scaffold_1_307 200 769

scaffold_1_308 200 3034

scaffold_2_256 200 256
scaffold_2_256 334 918

scaffold_1_309 200 1720

scaffold_2_257 200 1489

scaffold_2_258 200 5140

scaffold_2_259 200 2569

scaffold_1_310 200 259
scaffold_1_310 321 833

scaffold_1_311 200 1231

scaffold_1_312 200 1138

scaffold_1_313 200 209
scaffold_1_313 304 1745

scaffold_1_314 200 2884

scaffold_1_315 200 1201

scaffold_1_316 200 202
scaffold_1_316 268 651

scaffold_1_317 200 2335

scaffold_1_318 200 697

scaffold_1_319 200 266
scaffold_1_319 1158 1243
scaffold_1_319 1307 13355
scaffold_1_319 13412 13437

scaffold_1_320 200 1333

scaffold_1_321 200 817

scaffold_1_322 200 853

scaffold_1_323 200 3772

scaffold_1_324 200 6820

scaffold_1_325 200 658

scaffold_2_260 200 3076

scaffold_2_261 200 4393

scaffold_4_171 200 1918

scaffold_2_262 200 1390

scaffold_1_326 200 1651

scaffold_2_263 200 658

scaffold_2_264 200 2041

scaffold_2_265 200 1846

scaffold_1_327 200 2296

scaffold_1_328 200 2749

scaffold_1_329 200 1090

scaffold_2_266 200 655

scaffold_2_267 200 2500

scaffold_1_330 200 667

scaffold_1_331 200 589

scaffold_1_332 200 3214

scaffold_1_333 200 3220

scaffold_1_334 200 2980

scaffold_1_335 200 1753

scaffold_1_336 200 1132

scaffold_1_337 200 1387

scaffold_4_172 200 2431

scaffold_4_173 200 344
scaffold_4_173 396 538
scaffold_4_173 731 984
scaffold_4_173 1339 2305

scaffold_4_174 200 3037
scaffold_4_174 3806 3819
scaffold_4_174 3866 3883
scaffold_4_174 5402 5413
scaffold_4_174 5954 5965
scaffold_4_174 6464 6467

scaffold_4_175 200 1903

scaffold_2_268 200 315
scaffold_2_268 770 2165

scaffold_2_269 200 1246

scaffold_4_176 200 2104

scaffold_4_177 200 2323

scaffold_2_270 200 655

scaffold_2_271 200 1192

scaffold_2_272 200 1393

scaffold_2_273 200 898

scaffold_2_274 200 1051

scaffold_2_275 200 215
scaffold_2_275 276 574
scaffold_2_275 793 809
scaffold_2_275 853 1208
scaffold_2_275 1257 2284

scaffold_2_276 200 1867

scaffold_2_277 200 3082

scaffold_3_227 200 1750

scaffold_3_228 200 2947

scaffold_3_229 200 254
scaffold_3_229 339 877

scaffold_3_230 200 268
scaffold_3_230 323 506
scaffold_3_230 788 1944

scaffold_3_231 200 985

scaffold_3_232 200 387
scaffold_3_232 431 447
scaffold_3_232 645 677
scaffold_3_232 786 798
scaffold_3_232 1028 1103
scaffold_3_232 1309 1365
scaffold_3_232 1414 1552
scaffold_3_232 2429 2839
scaffold_3_232 3407 3754
scaffold_3_232 3992 4031
scaffold_3_232 4188 4197
scaffold_3_232 4378 5040
scaffold_3_232 5215 5959
scaffold_3_232 6062 6288
scaffold_3_232 6344 6382
scaffold_3_232 6679 6796
scaffold_3_232 6884 7047
scaffold_3_232 7418 7451
scaffold_3_232 7551 7658
scaffold_3_232 7928 7992

scaffold_3_233 200 2005

scaffold_3_234 200 236
scaffold_3_234 304 4154

scaffold_3_235 200 1570

scaffold_3_236 200 1260
scaffold_3_236 1519 4002
scaffold_3_236 4192 4378

scaffold_1_338 200 329
scaffold_1_338 381 663
scaffold_1_338 912 1329
scaffold_1_338 1591 3288

scaffold_1_339 200 1622
scaffold_1_339 2114 4113

scaffold_1_340 200 671
scaffold_1_340 771 976
scaffold_1_340 1029 1037
scaffold_1_340 1242 3080

scaffold_1_341 200 1666

scaffold_1_342 200 2242

scaffold_1_343 200 2662

scaffold_1_344 200 745

scaffold_1_345 200 1972

scaffold_1_346 200 319
scaffold_1_346 382 861

scaffold_1_347 200 204
scaffold_1_347 259 580

scaffold_4_178 200 1474

scaffold_2_278 200 847

scaffold_2_279 200 661

scaffold_2_280 200 646
scaffold_2_280 717 1080
scaffold_2_280 1458 3043

scaffold_2_281 200 1423

scaffold_2_282 200 871

scaffold_2_283 200 2506

scaffold_2_284 200 1492

scaffold_2_285 200 217
scaffold_2_285 285 2168

scaffold_2_286 200 2074

scaffold_2_287 200 249
scaffold_2_287 300 723

scaffold_2_288 200 949

scaffold_2_289 200 1360

scaffold_4_179 200 220
scaffold_4_179 405 839

scaffold_4_180 200 1105

scaffold_4_181 200 359
scaffold_4_181 1442 1860
scaffold_4_181 1931 1969

scaffold_2_290 200 1288

scaffold_4_182 200 1345

scaffold_4_183 200 847

scaffold_4_184 200 1210

scaffold_4_185 200 568

scaffold_4_186 200 859

scaffold_4_187 200 759
scaffold_4_187 1009 1696

scaffold_4_188 200 1369

scaffold_4_189 200 238
scaffold_4_189 342 3596

scaffold_4_190 200 1996

scaffold_3_237 200 526

scaffold_3_238 200 1246

scaffold_3_239 200 634

scaffold_3_240 200 3268

scaffold_3_241 200 1162

scaffold_3_242 200 1783

scaffold_3_243 200 1210

scaffold_3_244 200 1933

scaffold_2_291 200 3751

scaffold_2_292 200 2314

scaffold_2_293 200 2551

scaffold_2_294 200 1897

scaffold_3_245 200 1705

scaffold_3_246 200 2059

scaffold_2_295 200 1579

scaffold_2_296 200 565

scaffold_2_297 200 3757

scaffold_2_298 200 4915

scaffold_4_191 200 225
scaffold_4_191 358 369
scaffold_4_191 2534 3005
scaffold_4_191 3048 3245

scaffold_2_299 200 1093

scaffold_2_300 200 3085

scaffold_4_192 200 1462

scaffold_4_193 200 212
scaffold_4_193 283 2153

scaffold_4_194 200 2335

scaffold_4_195 200 2500

scaffold_4_196 200 2290

scaffold_4_197 200 1843

scaffold_2_301 200 1843

scaffold_4_198 200 2338

scaffold_4_199 200 233
scaffold_4_199 291 625

scaffold_4_200 200 607
scaffold_4_200 779 3531
scaffold_4_200 3604 4846

scaffold_4_201 200 1234

scaffold_2_302 200 279
scaffold_2_302 498 1053

scaffold_4_202 200 2047

scaffold_4_203 200 1048

scaffold_4_204 200 1086
scaffold_4_204 1308 1337
scaffold_4_204 1411 4639

scaffold_4_205 200 1225

scaffold_4_206 200 1882

scaffold_2_303 200 985

scaffold_4_207 200 245
scaffold_4_207 298 2189

scaffold_4_208 200 1447

scaffold_4_209 200 2005

scaffold_4_210 200 3331

scaffold_3_247 200 291
scaffold_3_247 353 1964

scaffold_3_248 200 580

scaffold_2_304 200 1246

scaffold_3_249 200 1633

scaffold_3_250 200 3334

scaffold_3_251 200 1582

scaffold_3_252 200 217
scaffold_3_252 332 1453

scaffold_3_253 200 2452

scaffold_3_254 200 1507

scaffold_3_255 200 680
scaffold_3_255 748 773

scaffold_3_256 200 3076

scaffold_2_305 200 637

scaffold_2_306 200 283
scaffold_2_306 1103 1609

scaffold_4_211 200 706

scaffold_2_307 200 3160

scaffold_4_212 200 653
scaffold_4_212 854 1968

