scaffold_13_23 200 2155

scaffold_13_24 200 410
scaffold_13_24 701 1728

scaffold_13_25 200 1234

scaffold_13_26 200 2044

scaffold_23_4 200 1105

scaffold_7_52 200 868

scaffold_1_75 200 1591

scaffold_23_5 200 1756

scaffold_1_76 200 5296

scaffold_1_77 200 865

scaffold_1_78 200 220
scaffold_1_78 332 2239

scaffold_1_79 200 1864

scaffold_1_80 200 949

scaffold_1_81 200 2296

scaffold_1_82 200 310
scaffold_1_82 462 481
scaffold_1_82 538 803
scaffold_1_82 848 3927

scaffold_1_83 200 2026

scaffold_22_8 200 1090

scaffold_7_53 200 1867

scaffold_16_28 200 1981

scaffold_22_9 200 922

scaffold_1_84 200 1720

scaffold_7_54 200 940

scaffold_20_9 200 1507

scaffold_20_10 200 3214

scaffold_7_55 200 1828

scaffold_22_10 200 1870

scaffold_26_8 200 2482

scaffold_9_25 200 1363

scaffold_20_11 200 1102

scaffold_9_26 200 1099

scaffold_14_17 200 774
scaffold_14_17 1653 2775

scaffold_20_12 200 1120

scaffold_16_29 200 1630

scaffold_18_24 200 2455

scaffold_5_44 200 1384

scaffold_20_13 200 2065

scaffold_20_14 200 2557

scaffold_9_27 200 751

scaffold_12_32 200 2365

scaffold_16_30 200 2200

scaffold_12_33 200 1696

scaffold_20_15 200 1357

scaffold_17_17 200 1735

scaffold_25_4 200 1576

scaffold_14_18 200 1222

scaffold_11_24 200 3370

scaffold_15_19 200 218
scaffold_15_19 307 623

scaffold_9_28 200 1534

scaffold_2_73 200 3076

scaffold_2_74 200 4297

scaffold_15_20 200 1756

scaffold_2_75 200 2059

scaffold_2_76 200 2380

scaffold_2_77 200 5194

scaffold_2_78 200 3157

scaffold_2_79 200 410
scaffold_2_79 1001 1416

scaffold_10_21 200 1384

scaffold_2_80 200 1066

scaffold_2_81 200 1405

scaffold_16_31 200 796

scaffold_3_86 200 2233

scaffold_16_32 200 712

scaffold_16_33 200 1216

scaffold_21_9 200 1660

scaffold_21_10 200 1567

scaffold_21_11 200 2815

scaffold_21_12 200 1102

scaffold_8_56 200 1360

scaffold_8_57 200 211
scaffold_8_57 308 1464
scaffold_8_57 1532 1541

scaffold_8_58 200 1141

scaffold_8_59 200 1378

scaffold_8_60 200 952

scaffold_8_61 200 1036

scaffold_8_62 200 2353

scaffold_8_63 200 1963

scaffold_8_64 200 1348

scaffold_8_65 200 1141

scaffold_8_66 200 796

scaffold_8_67 200 1303

scaffold_12_34 200 841

scaffold_3_87 200 2425

scaffold_12_35 200 916

scaffold_12_36 200 1924

scaffold_14_19 200 991

scaffold_16_34 200 4273

scaffold_12_37 200 2071

scaffold_3_88 200 865

scaffold_12_38 200 2236

scaffold_18_25 200 3454

scaffold_14_20 200 1303

scaffold_25_5 200 2206

scaffold_15_21 200 847

scaffold_6_75 200 2953

scaffold_6_76 200 210
scaffold_6_76 296 698

scaffold_6_77 200 2611

scaffold_6_78 200 1771

scaffold_6_79 200 2350

scaffold_6_80 200 1024

scaffold_6_81 200 1711

scaffold_6_82 200 808

scaffold_6_83 200 568

scaffold_6_84 200 784

scaffold_2_82 200 2401

scaffold_2_83 200 224
scaffold_2_83 280 1730

scaffold_14_21 200 4069

scaffold_1_85 200 4273

scaffold_1_86 200 622

scaffold_3_89 200 4033

scaffold_1_87 200 1303

scaffold_1_88 200 1747

scaffold_2_84 200 1648

scaffold_2_85 200 1579

scaffold_2_86 200 1969

scaffold_2_87 200 2569

scaffold_2_88 200 364
scaffold_2_88 488 2419

scaffold_2_89 200 520

scaffold_2_90 200 1141

scaffold_2_91 200 1846

scaffold_4_85 200 1093

scaffold_4_86 200 2890

scaffold_4_87 200 1555

scaffold_4_88 200 1567

scaffold_4_89 200 1147

scaffold_4_90 200 263
scaffold_4_90 596 2508

scaffold_4_91 200 4714

scaffold_4_92 200 3472

scaffold_4_93 200 658

scaffold_4_94 200 1999

scaffold_1_89 200 1786

scaffold_1_90 200 2272

scaffold_1_91 200 808

scaffold_1_92 200 254
scaffold_1_92 366 745

scaffold_1_93 200 241
scaffold_1_93 344 724

scaffold_1_94 200 1408

scaffold_14_22 200 1609

scaffold_14_23 200 2101

scaffold_14_24 200 874

scaffold_14_25 200 1051

scaffold_14_26 200 1165

scaffold_14_27 200 1438

scaffold_14_28 200 1804

scaffold_14_29 200 2173

scaffold_14_30 200 2098

scaffold_14_31 200 1024

scaffold_7_56 200 2185

scaffold_7_57 200 3916

scaffold_7_58 200 226
scaffold_7_58 332 1201

scaffold_7_59 200 1144

scaffold_7_60 200 6865

scaffold_7_61 200 2209

scaffold_11_25 200 1429

scaffold_11_26 200 4582

scaffold_5_45 200 2854

scaffold_11_27 200 1321

scaffold_5_46 200 1555

scaffold_5_47 200 1483

scaffold_5_48 200 517

scaffold_5_49 200 535

scaffold_19_14 200 287
scaffold_19_14 355 671

scaffold_19_15 200 979

scaffold_24_9 200 3007

scaffold_19_16 200 1262
scaffold_19_16 1808 3186

scaffold_19_17 200 766

scaffold_1_95 200 1966

scaffold_11_28 200 2821
scaffold_11_28 2871 2924

scaffold_11_29 200 220
scaffold_11_29 287 604

scaffold_3_90 200 1615

scaffold_3_91 200 2278

scaffold_3_92 200 1972

scaffold_3_93 200 5389

scaffold_3_94 200 1363

scaffold_3_95 200 209
scaffold_3_95 773 2167
scaffold_3_95 2519 2523

scaffold_3_96 200 1925
scaffold_3_96 2262 3304

scaffold_3_97 200 3508

scaffold_24_10 200 1330

scaffold_1_96 200 2950

scaffold_3_98 200 853

scaffold_3_99 200 226
scaffold_3_99 312 1400

scaffold_3_100 200 2788

scaffold_1_97 200 2119

scaffold_1_98 200 1684

scaffold_9_29 200 254
scaffold_9_29 348 1324

scaffold_23_6 200 1873

scaffold_9_30 200 4873

scaffold_18_26 200 1777

scaffold_23_7 200 2074

scaffold_19_18 200 4414

scaffold_23_8 200 2401

scaffold_5_50 200 1501

scaffold_23_9 200 3268

scaffold_15_22 200 4375

scaffold_15_23 200 817

scaffold_18_27 200 1009

scaffold_15_24 200 1273

scaffold_15_25 200 985

scaffold_6_85 200 1129

scaffold_11_30 200 2365

scaffold_19_19 200 1129

scaffold_7_62 200 1927

scaffold_1_99 200 1000

scaffold_25_6 200 2500

scaffold_1_100 200 721

scaffold_7_63 200 1111

scaffold_18_28 200 4336

scaffold_18_29 200 901

scaffold_2_92 200 1387

scaffold_2_93 200 2602

scaffold_2_94 200 976

scaffold_2_95 200 592

scaffold_2_96 200 898

scaffold_2_97 200 1006

scaffold_2_98 200 1609

scaffold_2_99 200 1108

scaffold_2_100 200 1252

scaffold_2_101 200 1237

scaffold_1_101 200 925

scaffold_17_18 200 1711

scaffold_1_102 200 1123

scaffold_9_31 200 3190

scaffold_1_103 200 1840

scaffold_2_102 200 1489

scaffold_2_103 200 2332

scaffold_2_104 200 1471

scaffold_2_105 200 2845

scaffold_2_106 200 2782

scaffold_2_107 200 1528

scaffold_2_108 200 1078

scaffold_2_109 200 1123

scaffold_17_19 200 1840

scaffold_17_20 200 1024

scaffold_17_21 200 1645

scaffold_17_22 200 1000

scaffold_2_110 200 3421

scaffold_2_111 200 709

scaffold_2_112 200 862

scaffold_2_113 200 1612

scaffold_16_35 200 1222

scaffold_20_16 200 4024

scaffold_1_104 200 1447

scaffold_13_27 200 2378
scaffold_13_27 2423 2511
scaffold_13_27 2555 3119

scaffold_1_105 200 2338

scaffold_17_23 200 1377
scaffold_17_23 1810 1974
scaffold_17_23 2170 4862
scaffold_17_23 4941 6874

scaffold_7_64 200 1678

scaffold_7_65 200 2134

scaffold_7_66 200 862

scaffold_17_24 200 712

scaffold_3_101 200 904

scaffold_3_102 200 2638

scaffold_7_67 200 1438

scaffold_7_68 200 3061

scaffold_14_32 200 1567

scaffold_14_33 200 1051

scaffold_14_34 200 3148

scaffold_14_35 200 1342

scaffold_14_36 200 1681

scaffold_14_37 200 772

scaffold_14_38 200 1237

scaffold_14_39 200 2086

scaffold_5_51 200 1072

scaffold_5_52 200 1288

scaffold_5_53 200 1264

scaffold_5_54 200 4564

scaffold_7_69 200 661

scaffold_7_70 200 1228

scaffold_5_55 200 1549

scaffold_5_56 200 3073

scaffold_7_71 200 1396

scaffold_9_32 200 224
scaffold_9_32 388 2012

scaffold_7_72 200 1390

scaffold_7_73 200 2089

scaffold_9_33 200 1777

scaffold_9_34 200 1123

scaffold_9_35 200 565

scaffold_9_36 200 871

scaffold_4_95 200 1156

scaffold_4_96 200 2467

scaffold_10_22 200 294
scaffold_10_22 571 4043
scaffold_10_22 4098 4528

scaffold_10_23 200 1906

scaffold_10_24 200 1918

scaffold_10_25 200 847

scaffold_10_26 200 844

scaffold_10_27 200 3733

scaffold_10_28 200 204
scaffold_10_28 295 622

scaffold_10_29 200 2539

scaffold_20_17 200 1069

scaffold_15_26 200 646

scaffold_15_27 200 1549

scaffold_15_28 200 2032

scaffold_15_29 200 1030

scaffold_15_30 200 1783

scaffold_15_31 200 1750

scaffold_15_32 200 1546

scaffold_15_33 200 1234

scaffold_15_34 200 1819

scaffold_15_35 200 796

scaffold_7_74 200 2548

scaffold_1_106 200 3085

scaffold_1_107 200 202
scaffold_1_107 694 1053

scaffold_1_108 200 6637

scaffold_1_109 200 564
scaffold_1_109 1025 1940
scaffold_1_109 1989 2418
scaffold_1_109 2563 4199

scaffold_1_110 200 793

scaffold_1_111 200 1360

scaffold_1_112 200 222
scaffold_1_112 611 3428

scaffold_1_113 200 2032

scaffold_1_114 200 1537

scaffold_1_115 200 2632

scaffold_1_116 200 1327

scaffold_24_11 200 1597

scaffold_1_117 200 5587

scaffold_24_12 200 2926

scaffold_5_57 200 913

scaffold_5_58 200 1942

scaffold_5_59 200 229
scaffold_5_59 346 1194

scaffold_7_75 200 725
scaffold_7_75 792 1342

scaffold_13_28 200 952

scaffold_27_2 200 1234

scaffold_27_3 200 1162

scaffold_5_60 200 3655

scaffold_5_61 200 2386

scaffold_5_62 200 1825

scaffold_5_63 200 553

scaffold_5_64 200 528
scaffold_5_64 754 1759
scaffold_5_64 1990 5235

scaffold_5_65 200 1474

scaffold_4_97 200 506
scaffold_4_97 612 2446

scaffold_4_98 200 3301

scaffold_4_99 200 1327

scaffold_4_100 200 250
scaffold_4_100 384 875

scaffold_4_101 200 1198

scaffold_4_102 200 1417

scaffold_4_103 200 1312

scaffold_4_104 200 1636

scaffold_1_118 200 1885

scaffold_1_119 200 649

scaffold_1_120 200 220
scaffold_1_120 760 1194

scaffold_1_121 200 3190

scaffold_4_105 200 1237

scaffold_4_106 200 937

scaffold_1_122 200 3277

scaffold_1_123 200 1819

scaffold_7_76 200 4000
scaffold_7_76 4231 4266

scaffold_9_37 200 3128
scaffold_9_37 3437 3447

scaffold_24_13 200 5104

scaffold_7_77 200 919
scaffold_7_77 1211 1228

scaffold_7_78 200 1171

scaffold_18_30 200 1384

scaffold_7_79 200 1045

scaffold_5_66 200 2254

scaffold_24_14 200 3292

scaffold_5_67 200 1093

scaffold_13_29 200 1381

scaffold_7_80 200 1618

scaffold_13_30 200 1069

scaffold_1_124 200 1117

scaffold_13_31 200 2080

scaffold_13_32 200 754

scaffold_7_81 200 1411

scaffold_5_68 200 877

scaffold_1_125 200 442

scaffold_13_33 200 1585

scaffold_7_82 200 922

scaffold_5_69 200 886

scaffold_5_70 200 2114
scaffold_5_70 3102 4741

scaffold_7_83 200 676

scaffold_9_38 200 3181

scaffold_13_34 200 1717

scaffold_19_20 200 1651

scaffold_12_39 200 6244

scaffold_29_2 200 1555

scaffold_5_71 200 1573

scaffold_22_11 200 2605

scaffold_11_31 200 4159

scaffold_5_72 200 847

scaffold_10_30 200 1237

scaffold_10_31 200 2296

scaffold_9_39 200 1540

scaffold_10_32 200 1381

scaffold_10_33 200 1294

scaffold_10_34 200 3553

scaffold_10_35 200 1900

scaffold_10_36 200 817

scaffold_10_37 200 1159

scaffold_10_38 200 2155

scaffold_10_39 200 6901

scaffold_9_40 200 1756

scaffold_1_126 200 838

scaffold_11_32 200 7330

scaffold_12_40 200 2722

scaffold_9_41 200 2266

scaffold_20_18 200 532

scaffold_19_21 200 4483

scaffold_5_73 200 2683

