# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
EOG09260TLW	scaffold_18	56.52	92	28	3	451	530	97288	97563	8e-19	89.4
# TBLASTN 2.2.31+
# Query: EOG09260TPT
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260TPT	scaffold_7	30.87	230	90	9	71	231	552941	553630	6e-21	94.0
EOG09260TPT	scaffold_7	61.43	70	27	0	1	70	552413	552622	6e-16	78.6
# TBLASTN 2.2.31+
# Query: EOG09260TUT
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260TUT	scaffold_18	63.35	562	110	12	1	466	56013	57698	0.0	686
EOG09260TUT	scaffold_18	26.52	396	235	17	12	361	234145	235302	3e-14	74.3
EOG09260TUT	scaffold_10	26.61	124	86	3	2	120	251884	251513	4e-04	41.6
# TBLASTN 2.2.31+
# Query: EOG09260TVA
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260TVA	scaffold_6	67.58	657	133	10	18	594	340787	338817	0.0	800
# TBLASTN 2.2.31+
# Query: EOG09260TWS
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260TWS	scaffold_1	64.07	654	155	18	1	574	450088	448127	0.0	780
EOG09260TWS	scaffold_5	64.22	654	154	17	1	574	243222	241261	0.0	769
# TBLASTN 2.2.31+
# Query: EOG09260U6R
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 54 hits found
EOG09260U6R	scaffold_5	61.31	411	103	8	1	356	217865	219094	1e-154	502
EOG09260U6R	scaffold_5	23.23	297	179	6	12	292	613449	612658	4e-14	75.1
EOG09260U6R	scaffold_5	31.13	151	76	5	463	585	219800	220252	5e-13	71.6
EOG09260U6R	scaffold_5	29.84	124	79	4	216	339	578898	579245	5e-04	42.0
EOG09260U6R	scaffold_2	31.47	394	192	14	440	758	653574	654746	3e-42	165
EOG09260U6R	scaffold_2	26.83	246	152	11	123	344	652506	653231	3e-16	82.4
EOG09260U6R	scaffold_2	22.04	245	152	6	109	336	327082	326414	2e-06	50.1
EOG09260U6R	scaffold_2	21.47	340	201	10	3	295	237136	236174	2e-05	47.0
EOG09260U6R	scaffold_3	27.50	400	208	15	13	335	829525	828341	2e-26	115
EOG09260U6R	scaffold_3	25.45	224	142	7	115	324	362543	363181	7e-09	58.2
EOG09260U6R	scaffold_3	23.69	287	174	11	16	280	449239	450030	2e-06	50.4
EOG09260U6R	scaffold_3	28.05	164	97	7	174	331	466659	466213	2e-06	50.1
EOG09260U6R	scaffold_3	23.81	84	62	2	106	189	421203	421448	1e-04	44.3
EOG09260U6R	scaffold_3	30.15	136	80	5	57	189	420417	420788	2e-04	43.9
EOG09260U6R	scaffold_3	28.46	123	80	4	27	141	387489	387857	2e-04	43.5
EOG09260U6R	scaffold_3	26.09	138	79	6	14	147	421242	421598	5e-04	42.4
EOG09260U6R	scaffold_3	29.55	88	50	3	62	146	546187	546423	6e-04	42.0
EOG09260U6R	scaffold_1	31.38	188	113	4	9	191	960593	960063	3e-15	79.0
EOG09260U6R	scaffold_1	22.38	362	166	12	9	335	197078	196233	8e-08	54.7
EOG09260U6R	scaffold_19	25.14	346	205	11	1	333	83312	84226	1e-13	73.9
EOG09260U6R	scaffold_19	31.61	193	102	4	18	202	44626	45138	9e-12	67.8
EOG09260U6R	scaffold_19	22.48	387	220	12	3	327	82718	83824	2e-11	66.6
EOG09260U6R	scaffold_19	29.41	187	102	8	14	186	44740	45252	3e-09	59.3
EOG09260U6R	scaffold_19	29.17	144	85	2	48	191	64568	64948	7e-08	55.1
EOG09260U6R	scaffold_19	22.33	318	199	11	29	338	63875	64708	4e-07	52.8
EOG09260U6R	scaffold_19	23.40	359	183	16	18	324	63968	64924	3e-06	49.7
EOG09260U6R	scaffold_19	32.14	84	51	1	14	91	45013	45264	2e-04	43.1
EOG09260U6R	scaffold_19	27.27	77	55	1	251	327	63806	64033	6e-04	42.0
EOG09260U6R	scaffold_25	25.81	217	124	5	18	197	50429	49779	2e-13	73.2
EOG09260U6R	scaffold_25	22.62	221	115	9	17	200	51614	51009	6e-04	42.0
EOG09260U6R	scaffold_21	30.06	163	93	2	1	163	42298	42723	1e-12	70.5
EOG09260U6R	scaffold_21	26.18	191	122	6	20	203	42046	42582	7e-06	48.5
EOG09260U6R	scaffold_21	26.13	222	139	9	27	235	62896	62267	5e-05	45.4
EOG09260U6R	scaffold_21	25.57	219	116	9	27	223	63034	62453	5e-04	42.4
EOG09260U6R	scaffold_24	20.50	317	202	9	9	295	55888	54998	9e-10	61.2
EOG09260U6R	scaffold_7	20.44	225	139	6	12	203	171490	170837	2e-09	59.7
EOG09260U6R	scaffold_6	24.91	289	141	9	47	330	542073	541420	4e-09	58.9
EOG09260U6R	scaffold_6	21.43	224	159	7	123	343	542268	541639	1e-05	47.4
EOG09260U6R	scaffold_6	23.71	194	123	6	20	210	542010	541495	9e-05	44.7
EOG09260U6R	scaffold_4	28.47	137	77	3	14	148	28632	28279	2e-08	56.2
EOG09260U6R	scaffold_4	22.47	178	117	4	14	189	28758	28282	3e-08	56.2
EOG09260U6R	scaffold_4	20.09	234	160	6	56	288	28902	28279	2e-07	53.1
EOG09260U6R	scaffold_4	27.42	124	69	3	25	148	691089	691397	2e-05	47.4
EOG09260U6R	scaffold_4	23.72	215	128	6	18	202	626475	627101	4e-05	45.8
EOG09260U6R	scaffold_4	24.43	131	80	3	17	147	101518	101183	3e-04	43.1
EOG09260U6R	scaffold_8	22.91	179	95	5	28	186	395625	395158	3e-06	49.7
EOG09260U6R	scaffold_8	23.63	182	101	7	15	177	212450	212938	1e-04	44.7
EOG09260U6R	scaffold_8	42.86	63	28	3	30	92	506174	506010	0.001	41.6
EOG09260U6R	scaffold_10	28.31	166	105	7	31	190	347618	348091	7e-06	48.1
EOG09260U6R	scaffold_10	27.13	129	69	4	30	154	347927	348250	2e-04	43.1
EOG09260U6R	scaffold_13	32.91	79	48	2	12	90	115454	115675	4e-05	45.8
EOG09260U6R	scaffold_18	28.26	138	77	6	17	147	176061	176429	7e-05	45.1
EOG09260U6R	scaffold_20	29.49	78	53	1	20	97	148274	148501	1e-04	44.3
EOG09260U6R	scaffold_14	21.01	238	148	6	27	233	313746	314432	3e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG09260UA2
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260UA2	scaffold_5	60.23	430	98	8	17	373	574213	572924	1e-155	491
# TBLASTN 2.2.31+
# Query: EOG09260UJK
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260UJK	scaffold_6	36.36	154	32	6	275	362	555611	556072	3e-19	88.2
EOG09260UJK	scaffold_6	49.09	55	17	2	16	59	554363	554527	7e-07	50.1
EOG09260UJK	scaffold_6	55.00	40	16	1	163	200	555164	555283	4e-05	44.3
# TBLASTN 2.2.31+
# Query: EOG09260UXC
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260UXC	scaffold_24	43.14	510	191	15	123	535	49911	51434	9e-81	278
# TBLASTN 2.2.31+
# Query: EOG09260V5Q
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260V5Q	scaffold_26	67.82	317	76	5	1	291	32656	33606	2e-118	391
EOG09260V5Q	scaffold_26	75.00	80	20	0	436	515	34603	34842	2e-23	105
EOG09260V5Q	scaffold_26	75.00	28	7	0	580	607	35062	35145	1e-05	47.0
EOG09260V5Q	scaffold_5	44.66	206	104	2	3	198	362039	361422	2e-43	167
EOG09260V5Q	scaffold_6	39.36	94	54	1	10	100	538634	538915	6e-14	73.9
# TBLASTN 2.2.31+
# Query: EOG09260V8Q
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG09260V8Q	scaffold_22	33.41	452	135	13	21	306	21466	20111	3e-54	192
EOG09260V8Q	scaffold_22	23.14	363	196	13	23	307	9281	8208	2e-09	57.8
EOG09260V8Q	scaffold_3	25.89	336	187	13	23	304	204303	203320	7e-20	89.7
EOG09260V8Q	scaffold_3	22.39	326	181	10	23	298	46288	45377	5e-10	59.3
EOG09260V8Q	scaffold_15	29.83	238	127	10	103	305	78725	78027	3e-17	81.3
EOG09260V8Q	scaffold_1	27.84	273	124	11	103	307	569186	568383	4e-13	68.6
EOG09260V8Q	scaffold_5	28.28	244	126	10	103	305	102360	101653	2e-12	66.6
EOG09260V8Q	scaffold_12	27.70	213	111	9	23	196	351055	350429	3e-09	57.0
EOG09260V8Q	scaffold_7	33.33	120	67	3	198	307	494625	494275	9e-08	52.0
EOG09260V8Q	scaffold_11	32.89	152	78	6	171	307	385832	385404	2e-07	51.2
EOG09260V8Q	scaffold_27	29.45	146	81	7	180	307	13821	14246	1e-05	45.8
# TBLASTN 2.2.31+
# Query: EOG09260VCG
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260VCG	scaffold_4	50.00	164	69	3	108	258	73751	74242	1e-33	132
# TBLASTN 2.2.31+
# Query: EOG09260VEY
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260VEY	scaffold_1	48.51	404	122	18	1	318	1067659	1066448	2e-90	305
EOG09260VEY	scaffold_1	34.83	89	38	2	399	467	1066009	1065743	1e-09	59.7
# TBLASTN 2.2.31+
# Query: EOG09260VHV
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260VHV	scaffold_18	38.38	495	210	13	36	435	60696	62180	3e-65	234
EOG09260VHV	scaffold_8	37.19	121	71	1	47	162	186621	186259	3e-19	91.3
# TBLASTN 2.2.31+
# Query: EOG09260VTA
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260VTA	scaffold_13	58.32	595	145	18	1	492	242234	244018	0.0	650
# TBLASTN 2.2.31+
# Query: EOG09260VTN
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
EOG09260VTN	scaffold_24	75.00	304	65	2	217	509	76346	77257	2e-146	469
EOG09260VTN	scaffold_1	51.82	247	109	6	244	482	236247	235513	1e-69	246
EOG09260VTN	scaffold_1	44.68	235	124	5	245	477	237063	236371	6e-55	202
EOG09260VTN	scaffold_1	40.83	240	135	6	241	476	436423	437133	4e-43	166
EOG09260VTN	scaffold_8	42.77	339	152	10	170	471	69811	68810	5e-69	244
EOG09260VTN	scaffold_8	39.58	240	140	5	243	479	172918	173631	4e-44	169
EOG09260VTN	scaffold_13	51.45	241	107	7	238	472	58362	57652	1e-65	234
EOG09260VTN	scaffold_13	40.43	235	131	6	243	471	59331	58636	4e-45	172
EOG09260VTN	scaffold_10	45.31	256	132	7	217	469	280680	279928	1e-60	219
EOG09260VTN	scaffold_10	40.51	237	124	7	245	471	281412	280723	4e-48	181
EOG09260VTN	scaffold_18	41.15	243	127	7	244	476	48705	47995	3e-48	181
EOG09260VTN	scaffold_6	40.91	242	136	6	241	478	382452	383168	9e-46	174
EOG09260VTN	scaffold_6	37.30	252	144	8	223	468	257446	256715	1e-37	148
EOG09260VTN	scaffold_2	40.35	228	131	5	245	469	257088	257765	2e-42	163
EOG09260VTN	scaffold_2	38.52	244	142	6	232	469	512264	511539	1e-40	158
EOG09260VTN	scaffold_2	28.49	186	95	10	274	439	319927	319424	3e-04	42.4
EOG09260VTN	scaffold_4	36.88	282	140	9	227	496	34504	35271	3e-42	163
EOG09260VTN	scaffold_4	40.76	238	130	7	244	477	288776	288084	3e-39	154
EOG09260VTN	scaffold_4	36.25	240	131	7	245	469	476439	475741	2e-36	144
EOG09260VTN	scaffold_14	39.13	276	156	8	237	508	261188	260385	2e-41	160
EOG09260VTN	scaffold_14	29.95	187	107	7	237	414	297464	297979	2e-13	72.4
EOG09260VTN	scaffold_15	37.68	276	147	10	245	504	243843	244643	2e-40	157
EOG09260VTN	scaffold_15	32.79	247	139	7	245	469	190080	190805	9e-33	133
EOG09260VTN	scaffold_5	38.71	248	125	8	277	509	396392	395685	1e-37	148
EOG09260VTN	scaffold_5	29.31	174	90	8	284	428	597792	598301	2e-08	56.2
EOG09260VTN	scaffold_5	27.52	149	83	6	231	366	187387	186977	2e-05	46.2
EOG09260VTN	scaffold_3	37.55	229	136	6	245	468	474031	474711	3e-37	147
# TBLASTN 2.2.31+
# Query: EOG09260VYK
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260VYK	scaffold_8	54.14	519	138	11	1	420	440463	442016	7e-150	474
# TBLASTN 2.2.31+
# Query: EOG09260W52
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260W52	scaffold_3	33.77	536	232	17	5	417	528502	526895	4e-55	200
EOG09260W52	scaffold_3	29.41	102	65	2	71	171	716035	715748	1e-05	46.2
# TBLASTN 2.2.31+
# Query: EOG09260W8D
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260W8D	scaffold_1	32.20	472	250	12	178	592	648982	650358	9e-34	140
# TBLASTN 2.2.31+
# Query: EOG09260W9L
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 96 hits found
EOG09260W9L	scaffold_12	62.28	167	45	5	60	208	338216	338716	1e-58	202
EOG09260W9L	scaffold_12	35.20	125	75	3	67	185	305275	305649	1e-13	68.6
EOG09260W9L	scaffold_12	31.58	171	77	8	49	181	199897	199391	4e-12	63.9
EOG09260W9L	scaffold_12	33.05	118	68	3	76	182	170593	170240	2e-10	58.5
EOG09260W9L	scaffold_12	35.16	128	66	5	71	181	237329	237712	3e-10	58.2
EOG09260W9L	scaffold_12	32.63	95	51	3	99	180	308510	308794	3e-07	48.9
EOG09260W9L	scaffold_12	34.34	99	58	4	106	197	267199	267495	4e-05	42.7
EOG09260W9L	scaffold_12	27.69	130	50	4	95	180	92348	92737	7e-05	42.0
EOG09260W9L	scaffold_9	37.16	148	77	6	51	182	211469	211026	9e-18	81.6
EOG09260W9L	scaffold_9	34.23	149	84	6	46	180	430199	430645	6e-15	72.8
EOG09260W9L	scaffold_9	32.62	141	84	4	70	199	17423	17001	2e-12	64.7
EOG09260W9L	scaffold_9	38.46	104	52	3	89	180	356827	357138	6e-12	63.2
EOG09260W9L	scaffold_9	28.48	151	88	7	50	180	257098	257550	1e-10	58.9
EOG09260W9L	scaffold_3	36.24	149	78	5	46	177	638752	639198	2e-16	77.4
EOG09260W9L	scaffold_3	32.80	125	73	4	70	184	446864	447235	4e-10	57.8
EOG09260W9L	scaffold_3	25.40	189	89	9	45	181	68953	68387	3e-04	40.0
EOG09260W9L	scaffold_1	37.04	135	60	5	71	180	984634	984230	2e-16	77.4
EOG09260W9L	scaffold_1	32.47	154	74	7	50	180	266967	267407	2e-11	62.0
EOG09260W9L	scaffold_1	30.06	163	86	6	48	182	172227	172715	2e-11	61.6
EOG09260W9L	scaffold_1	32.30	161	73	9	53	180	400484	400011	2e-11	61.6
EOG09260W9L	scaffold_1	31.30	115	67	4	76	178	73965	73621	2e-09	55.5
EOG09260W9L	scaffold_1	36.36	88	44	4	102	177	404632	404369	5e-07	48.5
EOG09260W9L	scaffold_1	33.33	102	41	4	102	177	279944	279642	2e-06	47.0
EOG09260W9L	scaffold_1	27.78	108	57	3	96	182	919517	919840	3e-06	46.2
EOG09260W9L	scaffold_1	23.53	187	128	6	46	217	672392	672952	5e-06	45.4
EOG09260W9L	scaffold_1	48.94	47	23	1	96	141	423313	423453	2e-04	40.4
EOG09260W9L	scaffold_14	36.55	145	77	6	51	180	57731	58165	4e-16	76.6
EOG09260W9L	scaffold_14	33.59	131	75	4	62	180	36452	36844	2e-14	71.2
EOG09260W9L	scaffold_14	26.47	170	92	5	46	182	89496	90005	4e-09	54.7
EOG09260W9L	scaffold_14	29.29	140	73	3	67	180	127925	127506	2e-08	52.4
EOG09260W9L	scaffold_14	27.54	138	89	5	48	177	110595	110191	2e-06	46.6
EOG09260W9L	scaffold_4	36.20	163	73	6	48	182	233462	232983	6e-16	76.3
EOG09260W9L	scaffold_4	34.13	126	72	3	68	182	605407	605784	1e-12	65.5
EOG09260W9L	scaffold_4	32.64	144	91	3	45	182	726533	726102	2e-12	65.1
EOG09260W9L	scaffold_4	40.86	93	44	3	99	180	425923	426201	2e-11	62.0
EOG09260W9L	scaffold_4	30.34	145	85	5	51	180	735996	736427	2e-11	61.6
EOG09260W9L	scaffold_4	36.11	108	57	4	81	180	407198	407509	4e-10	57.4
EOG09260W9L	scaffold_4	36.19	105	47	3	96	180	56427	56741	2e-09	55.5
EOG09260W9L	scaffold_4	30.06	163	93	7	51	192	607822	608310	2e-09	55.5
EOG09260W9L	scaffold_4	29.14	175	94	7	51	196	630121	630642	1e-07	50.4
EOG09260W9L	scaffold_4	29.63	108	55	2	96	182	398142	398465	3e-07	49.3
EOG09260W9L	scaffold_4	28.80	125	42	3	102	179	151869	151495	1e-06	47.0
EOG09260W9L	scaffold_4	30.69	101	53	3	97	180	159158	158856	1e-06	47.0
EOG09260W9L	scaffold_4	35.24	105	60	5	99	195	624991	624677	3e-06	46.2
EOG09260W9L	scaffold_20	36.67	120	69	3	68	180	162109	161750	2e-15	74.7
EOG09260W9L	scaffold_20	29.38	160	89	9	46	181	116816	117295	1e-10	59.3
EOG09260W9L	scaffold_20	23.64	220	85	8	45	182	158758	158102	4e-08	51.6
EOG09260W9L	scaffold_13	39.46	147	75	6	47	180	353655	354092	4e-15	73.6
EOG09260W9L	scaffold_13	25.13	187	125	6	46	217	314616	315176	2e-08	52.8
EOG09260W9L	scaffold_19	34.81	135	60	4	76	182	62510	62914	1e-14	72.0
EOG09260W9L	scaffold_19	34.48	145	80	6	51	180	218979	218545	2e-13	68.2
EOG09260W9L	scaffold_19	29.24	171	82	7	47	180	29931	29425	4e-10	57.8
EOG09260W9L	scaffold_19	31.93	119	67	5	76	180	175302	174946	6e-08	51.2
EOG09260W9L	scaffold_2	32.43	148	80	4	51	180	946749	946312	2e-14	71.2
EOG09260W9L	scaffold_2	35.25	122	68	3	71	181	296781	296416	1e-12	65.5
EOG09260W9L	scaffold_2	29.17	168	88	7	46	182	928316	927813	4e-10	57.4
EOG09260W9L	scaffold_2	31.39	137	75	5	61	178	246175	246585	1e-09	56.2
EOG09260W9L	scaffold_2	28.93	159	89	8	46	180	811235	810759	2e-09	55.8
EOG09260W9L	scaffold_2	39.82	113	53	4	76	180	973300	973617	2e-08	52.8
EOG09260W9L	scaffold_2	30.77	143	81	7	52	176	761515	761943	3e-08	52.0
EOG09260W9L	scaffold_2	28.48	158	91	7	45	182	294148	293681	5e-07	48.5
EOG09260W9L	scaffold_8	36.89	122	71	3	67	182	133346	132981	2e-14	70.9
EOG09260W9L	scaffold_8	35.24	105	56	2	88	180	148447	148133	2e-11	62.0
EOG09260W9L	scaffold_8	34.71	121	68	4	70	180	204752	205111	4e-10	57.4
EOG09260W9L	scaffold_8	29.14	151	78	6	77	198	219714	219262	4e-09	54.7
EOG09260W9L	scaffold_8	33.71	89	52	2	99	180	181911	182177	4e-08	51.6
EOG09260W9L	scaffold_8	28.32	113	55	4	99	185	67021	66683	4e-08	51.6
EOG09260W9L	scaffold_8	31.45	124	66	5	76	180	130032	129661	5e-08	51.2
EOG09260W9L	scaffold_8	28.98	176	79	8	61	191	345762	345238	2e-06	47.0
EOG09260W9L	scaffold_6	30.00	170	82	6	45	177	627941	628450	1e-13	68.6
EOG09260W9L	scaffold_6	32.09	134	60	4	76	178	217712	217311	3e-11	60.8
EOG09260W9L	scaffold_6	35.51	107	54	2	91	182	235801	235481	1e-10	59.3
EOG09260W9L	scaffold_6	27.89	190	78	7	52	182	632472	631903	4e-09	54.7
EOG09260W9L	scaffold_6	30.40	125	40	4	102	179	142497	142123	3e-07	48.9
EOG09260W9L	scaffold_6	27.93	111	51	4	99	180	584650	584318	5e-07	48.1
EOG09260W9L	scaffold_6	25.68	148	87	6	92	216	438911	438468	6e-04	38.9
EOG09260W9L	scaffold_5	32.08	159	83	5	47	180	291744	291268	6e-13	66.6
EOG09260W9L	scaffold_5	30.86	162	83	6	48	180	200466	200951	2e-12	64.7
EOG09260W9L	scaffold_5	33.99	153	78	8	50	181	556565	557017	3e-12	64.3
EOG09260W9L	scaffold_5	33.90	118	70	3	71	180	29004	28651	7e-09	53.9
EOG09260W9L	scaffold_5	34.62	78	39	2	113	178	745759	745992	1e-08	53.1
EOG09260W9L	scaffold_5	31.40	121	58	3	87	182	433593	433955	1e-05	44.3
EOG09260W9L	scaffold_5	27.35	117	64	5	51	146	356236	355886	2e-05	43.9
EOG09260W9L	scaffold_7	31.58	152	60	4	73	180	109854	110309	6e-13	66.6
EOG09260W9L	scaffold_7	30.46	174	79	7	47	180	81280	80765	1e-11	62.4
EOG09260W9L	scaffold_7	27.34	139	76	5	68	181	194528	194944	2e-10	58.9
EOG09260W9L	scaffold_7	51.16	43	21	0	100	142	452029	451901	5e-08	51.2
EOG09260W9L	scaffold_7	29.82	114	68	4	76	177	492012	492353	7e-07	47.8
EOG09260W9L	scaffold_24	30.14	146	84	4	51	180	25995	25564	1e-11	62.8
EOG09260W9L	scaffold_24	32.77	119	70	4	87	197	39599	39949	1e-08	53.1
EOG09260W9L	scaffold_10	30.89	123	73	4	70	180	218360	218728	1e-10	59.3
EOG09260W9L	scaffold_11	26.22	164	86	6	53	181	252356	251865	2e-10	58.5
EOG09260W9L	scaffold_17	33.33	144	78	7	52	177	100185	100616	2e-10	58.5
EOG09260W9L	scaffold_17	36.49	74	45	1	70	141	196131	196352	2e-06	47.0
EOG09260W9L	scaffold_15	34.48	116	44	4	51	141	17634	17308	3e-10	58.2
EOG09260W9L	scaffold_16	26.09	115	59	4	97	185	180149	179805	6e-07	48.1
# TBLASTN 2.2.31+
# Query: EOG09260WCZ
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WCZ	scaffold_1	34.62	468	200	8	27	388	494579	493176	1e-28	120
EOG09260WCZ	scaffold_1	31.13	106	69	2	417	519	492932	492618	6e-07	51.2
# TBLASTN 2.2.31+
# Query: EOG09260WG2
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WG2	scaffold_7	52.72	368	149	7	189	531	537275	536172	3e-106	352
EOG09260WG2	scaffold_7	35.25	122	37	5	127	206	537776	537411	6e-13	70.5
EOG09260WG2	scaffold_7	30.72	166	78	4	1	129	538466	537969	2e-11	65.5
# TBLASTN 2.2.31+
# Query: EOG09260WGT
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09260WGT	scaffold_20	49.70	493	192	7	21	457	105543	104065	7e-141	450
EOG09260WGT	scaffold_2	30.43	345	197	11	154	458	807496	806471	9e-30	122
EOG09260WGT	scaffold_2	33.57	140	86	3	25	161	73698	74105	6e-09	57.0
EOG09260WGT	scaffold_3	25.62	203	108	9	143	322	80441	80989	4e-11	63.9
EOG09260WGT	scaffold_3	21.76	170	102	7	162	322	865196	864753	9e-04	40.4
EOG09260WGT	scaffold_16	47.89	71	35	1	28	98	286703	286497	2e-07	52.4
EOG09260WGT	scaffold_16	38.27	81	50	0	41	121	287204	286962	2e-06	48.9
EOG09260WGT	scaffold_16	38.67	75	39	3	24	94	286292	286077	0.001	40.4
# TBLASTN 2.2.31+
# Query: EOG09260WU6
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WU6	scaffold_5	79.17	72	13	1	1	70	48577	48792	3e-31	125
EOG09260WU6	scaffold_5	43.56	101	26	1	270	339	50389	50691	6e-14	71.6
EOG09260WU6	scaffold_5	76.32	38	9	0	106	143	49048	49161	1e-11	64.3
# TBLASTN 2.2.31+
# Query: EOG09260WUA
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WUA	scaffold_3	62.20	82	29	2	308	387	879607	879362	3e-26	112
EOG09260WUA	scaffold_3	44.44	99	37	4	175	255	880138	879842	2e-08	55.8
# TBLASTN 2.2.31+
# Query: EOG09260WUS
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WUS	scaffold_21	40.29	417	166	12	1	334	124668	125918	2e-46	177
EOG09260WUS	scaffold_21	44.71	293	113	7	390	633	126327	127205	2e-33	135
# TBLASTN 2.2.31+
# Query: EOG09260WYQ
# Database: ./tmp/s.cerevisiae_m3707_xxx_2158574492
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WYQ	scaffold_2	65.15	594	146	16	79	612	413760	411982	0.0	749
EOG09260WYQ	scaffold_2	26.28	312	174	13	106	390	793792	792944	3e-09	58.9
