# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
EOG09260EE7	scaffold_13	24.72	271	179	11	271	529	243894	244667	2e-06	50.1
EOG09260EE7	scaffold_13	30.07	143	80	5	56	178	244254	244682	1e-05	47.4
EOG09260EE7	scaffold_13	31.10	164	99	6	345	506	243876	244331	2e-04	43.5
EOG09260EE7	scaffold_13	27.96	93	66	1	437	529	243882	244157	3e-04	43.1
EOG09260EE7	scaffold_8	27.41	197	133	5	297	489	24254	24826	2e-07	53.5
EOG09260EE7	scaffold_8	24.31	144	89	6	41	169	598660	599076	1e-04	44.3
EOG09260EE7	scaffold_8	19.68	315	146	10	273	529	598594	599391	2e-04	43.9
EOG09260EE7	scaffold_8	24.77	109	72	2	49	147	24398	24724	2e-04	43.1
EOG09260EE7	scaffold_8	28.57	98	67	2	436	530	24407	24700	4e-04	42.4
EOG09260EE7	scaffold_8	23.28	189	99	8	51	197	24278	24832	9e-04	41.2
EOG09260EE7	scaffold_9	25.99	177	112	6	36	197	190449	190967	3e-07	52.8
EOG09260EE7	scaffold_9	21.08	185	90	5	50	178	190116	190670	4e-07	52.4
EOG09260EE7	scaffold_9	43.55	62	31	2	302	361	190605	190784	4e-05	45.8
EOG09260EE7	scaffold_9	27.35	117	62	4	436	529	190425	190775	1e-04	43.9
EOG09260EE7	scaffold_9	26.09	138	71	5	72	178	190065	190478	0.001	41.2
EOG09260EE7	scaffold_1	28.02	232	125	10	333	534	748054	747395	5e-07	51.6
EOG09260EE7	scaffold_1	34.52	84	47	3	66	141	938849	938598	1e-05	47.8
EOG09260EE7	scaffold_1	24.70	247	168	10	297	529	938804	938076	5e-04	42.0
EOG09260EE7	scaffold_3	30.91	110	72	3	271	376	287658	287987	8e-07	51.2
EOG09260EE7	scaffold_3	21.66	277	157	10	271	535	247386	248072	7e-06	48.1
EOG09260EE7	scaffold_3	33.64	110	53	3	53	147	484326	484012	8e-06	48.1
EOG09260EE7	scaffold_3	21.38	290	165	9	78	357	486083	485373	2e-04	43.5
EOG09260EE7	scaffold_3	28.68	129	74	7	70	181	867009	866626	6e-04	42.0
EOG09260EE7	scaffold_3	34.25	73	45	2	460	529	484257	484039	7e-04	41.6
EOG09260EE7	scaffold_2	27.15	151	103	3	384	529	226628	226182	2e-06	50.4
EOG09260EE7	scaffold_2	24.65	142	90	3	59	183	226577	226152	3e-06	49.3
EOG09260EE7	scaffold_2	27.09	203	134	6	298	489	718199	717600	8e-05	44.7
EOG09260EE7	scaffold_2	28.05	82	53	2	70	146	717297	717055	1e-04	43.9
EOG09260EE7	scaffold_2	30.00	80	53	2	458	534	774383	774144	2e-04	43.5
EOG09260EE7	scaffold_2	31.40	86	53	1	68	147	774389	774132	2e-04	43.1
EOG09260EE7	scaffold_2	28.57	119	57	3	57	171	717890	717606	2e-04	43.1
EOG09260EE7	scaffold_10	25.00	156	93	8	51	185	493847	493389	2e-06	49.7
EOG09260EE7	scaffold_10	22.37	371	192	15	51	392	17558	16647	8e-06	47.8
EOG09260EE7	scaffold_10	34.02	97	56	4	436	528	17177	16899	9e-06	47.8
EOG09260EE7	scaffold_10	27.20	125	63	4	50	146	494351	493977	2e-04	43.5
EOG09260EE7	scaffold_15	27.42	124	73	4	68	176	125783	126148	4e-06	48.9
EOG09260EE7	scaffold_15	27.19	114	70	3	41	142	125813	126151	9e-06	47.8
EOG09260EE7	scaffold_15	23.81	273	163	9	302	532	125834	126643	2e-05	47.0
EOG09260EE7	scaffold_15	29.73	74	51	1	457	529	125786	126007	9e-05	44.7
EOG09260EE7	scaffold_15	35.53	76	41	2	72	141	126242	126463	1e-04	44.3
# TBLASTN 2.2.31+
# Query: EOG09260EOI
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260EOI	scaffold_16	42.30	305	100	10	300	528	119047	119961	7e-55	205
EOG09260EOI	scaffold_16	25.09	291	110	10	2	184	117601	118473	4e-13	72.0
# TBLASTN 2.2.31+
# Query: EOG09260EPQ
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09260EPQ	scaffold_4	53.15	762	199	16	15	618	112673	114958	0.0	634
EOG09260EPQ	scaffold_14	38.21	301	150	12	346	616	268428	267544	9e-49	185
EOG09260EPQ	scaffold_14	30.38	79	48	2	140	213	269208	268978	4e-05	45.4
EOG09260EPQ	scaffold_2	33.82	272	152	4	374	617	659703	658888	2e-43	167
EOG09260EPQ	scaffold_2	31.07	338	177	10	333	617	208316	209320	2e-33	136
EOG09260EPQ	scaffold_2	28.09	89	49	1	127	200	207500	207766	2e-04	43.5
EOG09260EPQ	scaffold_12	36.88	263	144	7	377	617	354567	355355	3e-43	167
EOG09260EPQ	scaffold_12	36.36	77	41	1	141	209	353577	353807	2e-06	50.1
EOG09260EPQ	scaffold_15	33.05	239	146	6	350	579	143656	142955	9e-27	115
# TBLASTN 2.2.31+
# Query: EOG09260EPS
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260EPS	scaffold_10	24.42	385	148	16	15	266	576798	577922	3e-15	78.2
# TBLASTN 2.2.31+
# Query: EOG09260EQD
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260EQD	scaffold_2	42.77	173	80	6	286	439	625537	626055	7e-30	122
EOG09260EQD	scaffold_2	42.19	64	11	2	62	99	624451	624642	2e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG09260ERO
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260ERO	scaffold_10	64.82	1012	228	21	1	884	22644	25679	0.0	1116
EOG09260ERO	scaffold_1	31.99	372	195	9	322	644	986353	985265	1e-35	145
EOG09260ERO	scaffold_6	30.91	220	122	7	347	552	653584	654195	6e-22	101
EOG09260ERO	scaffold_6	31.91	94	64	0	329	422	844661	844942	3e-09	59.7
EOG09260ERO	scaffold_6	40.91	66	39	0	5	70	844655	844852	4e-09	59.3
EOG09260ERO	scaffold_12	39.78	93	53	1	328	417	336040	336318	3e-11	66.2
EOG09260ERO	scaffold_12	35.21	71	46	0	344	414	451678	451890	2e-05	47.0
# TBLASTN 2.2.31+
# Query: EOG09260ETR
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260ETR	scaffold_8	64.55	990	163	17	1	802	363868	366837	0.0	1069
# TBLASTN 2.2.31+
# Query: EOG09260EZT
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260EZT	scaffold_3	62.91	151	39	2	98	231	779099	779551	2e-54	200
EOG09260EZT	scaffold_3	38.64	176	77	5	257	401	779810	780337	3e-21	97.4
EOG09260EZT	scaffold_3	37.72	114	39	3	416	497	780578	780919	2e-13	72.4
EOG09260EZT	scaffold_3	26.85	108	73	2	127	228	779987	780310	6e-09	57.8
EOG09260EZT	scaffold_3	22.60	146	96	3	261	395	779129	779548	6e-04	41.2
# TBLASTN 2.2.31+
# Query: EOG09260FFP
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260FFP	scaffold_5	66.46	161	38	2	46	190	152699	152217	3e-66	222
EOG09260FFP	scaffold_13	36.84	133	67	5	50	176	50179	49814	6e-16	75.5
EOG09260FFP	scaffold_12	30.70	114	67	1	50	163	517196	517501	1e-10	58.5
# TBLASTN 2.2.31+
# Query: EOG09260FKU
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260FKU	scaffold_5	39.00	100	59	2	38	135	380379	380080	1e-15	76.6
# TBLASTN 2.2.31+
# Query: EOG09260FL2
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260FL2	scaffold_6	34.03	529	258	21	1	459	441933	443456	4e-61	224
EOG09260FL2	scaffold_6	50.48	105	50	2	572	675	443877	444188	6e-23	103
# TBLASTN 2.2.31+
# Query: EOG09260FMW
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260FMW	scaffold_5	62.52	651	142	17	1	549	880095	882047	0.0	642
EOG09260FMW	scaffold_5	64.00	175	40	4	543	694	882267	882791	1e-55	207
# TBLASTN 2.2.31+
# Query: EOG09260FPA
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260FPA	scaffold_11	43.14	510	210	14	278	709	320272	318749	3e-86	302
EOG09260FPA	scaffold_11	37.90	248	125	7	1	219	321484	320741	5e-16	81.6
EOG09260FPA	scaffold_11	42.86	77	33	2	710	775	318430	318200	5e-04	42.4
# TBLASTN 2.2.31+
# Query: EOG09260FX0
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260FX0	scaffold_3	33.71	1151	376	38	1	770	643856	647290	9e-104	354
# TBLASTN 2.2.31+
# Query: EOG09260FZZ
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260FZZ	scaffold_2	35.99	703	221	28	1	474	951510	953618	3e-67	243
EOG09260FZZ	scaffold_2	36.86	236	104	8	510	700	953850	954557	6e-28	120
# TBLASTN 2.2.31+
# Query: EOG09260GF5
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260GF5	scaffold_6	49.69	159	58	4	7	143	74736	74260	2e-25	112
EOG09260GF5	scaffold_6	33.09	272	148	6	132	370	73243	72431	5e-13	72.0
# TBLASTN 2.2.31+
# Query: EOG09260GIX
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260GIX	scaffold_6	47.92	240	78	7	67	260	21628	22344	2e-54	198
EOG09260GIX	scaffold_6	37.50	272	83	8	289	473	22645	23460	1e-37	148
# TBLASTN 2.2.31+
# Query: EOG09260GKG
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260GKG	scaffold_1	56.54	596	186	9	2	524	696405	694618	0.0	621
EOG09260GKG	scaffold_1	63.49	252	63	5	576	798	694371	693616	1e-89	312
# TBLASTN 2.2.31+
# Query: EOG09260GOF
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260GOF	scaffold_9	47.34	395	156	9	2	344	570070	568886	7e-102	332
EOG09260GOF	scaffold_7	29.70	202	110	11	131	313	536358	536924	1e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG09260GR8
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260GR8	scaffold_5	36.13	548	192	16	2	392	220547	218907	3e-69	243
# TBLASTN 2.2.31+
# Query: EOG09260H6E
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260H6E	scaffold_1	61.82	110	28	6	136	232	439350	439676	3e-34	131
EOG09260H6E	scaffold_1	47.14	140	47	1	5	117	438033	438452	2e-29	117
EOG09260H6E	scaffold_1	46.15	52	25	1	106	154	438828	438983	4e-07	49.3
# TBLASTN 2.2.31+
# Query: EOG09260H81
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260H81	scaffold_8	31.12	588	214	16	1	398	109910	111670	7e-41	159
EOG09260H81	scaffold_8	54.05	37	17	0	433	469	111851	111961	3e-06	48.9
# TBLASTN 2.2.31+
# Query: EOG09260HMA
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260HMA	scaffold_5	51.05	856	344	20	2	783	768620	766056	0.0	711
# TBLASTN 2.2.31+
# Query: EOG09260HPO
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260HPO	scaffold_4	66.21	885	178	14	1	764	894288	891634	0.0	1005
# TBLASTN 2.2.31+
# Query: EOG09260HS3
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260HS3	scaffold_5	35.52	656	322	19	200	754	418812	420779	2e-87	305
# TBLASTN 2.2.31+
# Query: EOG09260HSP
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260HSP	scaffold_13	71.23	636	85	10	1	538	62658	60751	0.0	881
# TBLASTN 2.2.31+
# Query: EOG09260IU8
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260IU8	scaffold_3	39.90	193	87	8	417	581	46223	46798	4e-15	78.2
EOG09260IU8	scaffold_3	40.91	44	26	0	220	263	45266	45397	1e-05	47.4
# TBLASTN 2.2.31+
# Query: EOG09260J53
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260J53	scaffold_9	59.09	616	188	12	1	552	679325	677478	0.0	644
EOG09260J53	scaffold_2	34.63	618	323	16	1	549	315998	317815	2e-78	273
EOG09260J53	scaffold_2	28.14	622	358	19	1	549	318841	320658	3e-54	201
EOG09260J53	scaffold_16	34.24	622	325	16	1	548	81238	79403	1e-73	259
EOG09260J53	scaffold_4	31.88	621	339	15	1	547	860421	862253	3e-73	258
EOG09260J53	scaffold_3	30.48	630	346	15	1	548	862492	864351	2e-62	226
EOG09260J53	scaffold_1	22.07	299	166	10	162	401	818677	819549	2e-04	43.1
# TBLASTN 2.2.31+
# Query: EOG09260J8F
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260J8F	scaffold_8	60.68	468	146	7	34	463	189982	191385	2e-161	509
# TBLASTN 2.2.31+
# Query: EOG09260J97
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260J97	scaffold_2	42.64	605	244	12	2	503	409812	407998	3e-114	378
# TBLASTN 2.2.31+
# Query: EOG09260JDM
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260JDM	scaffold_4	52.48	303	85	8	2	245	328295	329203	6e-71	240
# TBLASTN 2.2.31+
# Query: EOG09260JED
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260JED	scaffold_12	54.81	582	160	15	7	486	172322	170580	2e-119	399
EOG09260JED	scaffold_12	69.32	251	71	3	490	734	170237	169485	5e-72	258
# TBLASTN 2.2.31+
# Query: EOG09260JJW
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260JJW	scaffold_10	44.05	697	205	16	10	521	177971	175881	2e-136	440
EOG09260JJW	scaffold_14	25.80	345	173	12	249	510	22129	23163	8e-23	101
# TBLASTN 2.2.31+
# Query: EOG09260JNY
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260JNY	scaffold_2	34.53	307	111	16	88	305	1062861	1061944	4e-30	124
EOG09260JNY	scaffold_2	32.24	152	70	5	339	457	1061742	1061287	7e-11	63.5
EOG09260JNY	scaffold_4	35.42	96	55	3	176	264	250440	250153	6e-06	47.4
# TBLASTN 2.2.31+
# Query: EOG09260JO5
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260JO5	scaffold_5	46.02	389	96	14	1	275	834486	833320	9e-76	271
EOG09260JO5	scaffold_5	49.76	617	190	15	290	786	832842	830992	9e-74	265
# TBLASTN 2.2.31+
# Query: EOG09260JPV
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG09260JPV	scaffold_10	43.78	450	193	14	3	393	282950	284296	3e-68	244
EOG09260JPV	scaffold_9	33.50	409	228	12	3	379	369805	370995	2e-28	120
EOG09260JPV	scaffold_9	30.39	283	165	10	95	359	498228	497422	6e-11	64.3
EOG09260JPV	scaffold_11	33.07	387	214	15	6	359	338729	339853	4e-27	116
EOG09260JPV	scaffold_16	32.21	385	219	12	6	359	115046	113925	2e-26	114
EOG09260JPV	scaffold_7	32.80	314	186	8	89	386	554615	553701	3e-26	114
EOG09260JPV	scaffold_7	31.67	401	227	16	6	371	76353	75187	1e-25	112
EOG09260JPV	scaffold_5	34.71	291	167	9	81	359	86543	85704	3e-26	114
EOG09260JPV	scaffold_5	29.02	286	172	8	96	363	801944	802762	7e-11	64.3
EOG09260JPV	scaffold_6	31.82	308	185	8	95	386	333454	332558	1e-22	102
EOG09260JPV	scaffold_12	25.12	406	251	13	2	367	229331	228153	7e-12	67.4
# TBLASTN 2.2.31+
# Query: EOG09260JT9
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09260JT9	scaffold_3	70.93	578	112	3	76	597	118241	116508	0.0	823
EOG09260JT9	scaffold_3	55.79	95	24	2	1	77	118712	118428	2e-23	105
EOG09260JT9	scaffold_7	41.44	514	273	9	95	597	606461	607951	3e-104	352
EOG09260JT9	scaffold_7	33.04	672	336	16	2	595	167294	165387	1e-89	309
EOG09260JT9	scaffold_6	37.38	634	342	16	11	597	569647	571524	2e-102	347
EOG09260JT9	scaffold_5	35.83	547	300	8	95	597	636008	637627	2e-83	291
EOG09260JT9	scaffold_11	39.44	464	243	8	60	499	63638	64987	1e-80	283
EOG09260JT9	scaffold_11	36.14	83	48	2	514	595	65243	65479	2e-05	46.2
# TBLASTN 2.2.31+
# Query: EOG09260JTZ
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260JTZ	scaffold_8	56.08	485	164	10	8	443	75846	77300	3e-142	467
EOG09260JTZ	scaffold_8	44.77	239	96	10	562	764	77823	78539	1e-27	119
# TBLASTN 2.2.31+
# Query: EOG09260K24
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260K24	scaffold_4	43.94	635	261	15	1	541	956010	954109	3e-126	413
EOG09260K24	scaffold_3	21.33	422	249	16	147	515	578552	579727	4e-09	58.2
# TBLASTN 2.2.31+
# Query: EOG09260K29
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260K29	scaffold_5	47.00	383	105	13	17	301	791070	789922	1e-73	249
EOG09260K29	scaffold_4	27.10	310	158	12	51	299	545316	544408	2e-16	79.0
# TBLASTN 2.2.31+
# Query: EOG09260K4B
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09260K4B	scaffold_3	53.34	598	180	15	10	508	671732	673525	5e-169	534
EOG09260K4B	scaffold_4	28.34	314	182	6	126	405	77455	78369	3e-29	121
EOG09260K4B	scaffold_8	28.29	258	141	5	131	344	64998	65771	7e-24	105
EOG09260K4B	scaffold_6	26.97	241	153	4	112	345	57926	57252	7e-16	79.7
EOG09260K4B	scaffold_2	33.33	84	48	2	271	346	865391	865642	4e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260K4V
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260K4V	scaffold_3	50.33	904	255	27	20	729	98112	100823	0.0	689
# TBLASTN 2.2.31+
# Query: EOG09260K5F
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260K5F	scaffold_13	35.03	394	169	10	216	522	210586	209405	2e-40	157
EOG09260K5F	scaffold_13	34.21	190	111	3	4	179	211405	210836	9e-10	60.5
# TBLASTN 2.2.31+
# Query: EOG09260KCB
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260KCB	scaffold_8	31.06	235	115	3	108	295	535846	535142	3e-24	105
# TBLASTN 2.2.31+
# Query: EOG09260KCW
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260KCW	scaffold_9	79.35	397	75	3	86	477	401905	400721	0.0	589
EOG09260KCW	scaffold_9	55.91	93	36	2	466	553	400405	400127	1e-16	82.8
EOG09260KCW	scaffold_15	31.58	456	233	13	87	466	140230	141588	3e-55	203
EOG09260KCW	scaffold_15	42.86	49	27	1	462	509	141910	142056	5e-04	41.6
EOG09260KCW	scaffold_6	31.00	458	238	15	87	466	490728	489355	4e-51	191
EOG09260KCW	scaffold_6	42.86	49	27	1	462	509	489009	488863	9e-04	40.8
EOG09260KCW	scaffold_11	43.88	98	50	2	462	554	278496	278789	9e-10	60.5
# TBLASTN 2.2.31+
# Query: EOG09260KDB
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260KDB	scaffold_10	61.52	343	96	6	2	308	126837	125809	3e-125	415
EOG09260KDB	scaffold_10	37.47	467	180	8	372	726	125535	124135	5e-55	206
EOG09260KDB	scaffold_9	29.71	138	83	4	184	307	302435	302848	7e-04	41.6
# TBLASTN 2.2.31+
# Query: EOG09260KGS
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260KGS	scaffold_10	47.01	117	56	4	345	456	361571	361918	2e-21	98.2
EOG09260KGS	scaffold_10	40.59	101	42	4	496	580	362246	362542	1e-10	63.5
EOG09260KGS	scaffold_10	35.09	171	75	6	32	166	359903	360415	7e-09	57.8
# TBLASTN 2.2.31+
# Query: EOG09260KIY
# Database: ./tmp/s.arboricola_h6_xxx_916416112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 76 hits found
EOG09260KIY	scaffold_13	51.30	501	122	14	9	387	243339	244841	1e-134	429
EOG09260KIY	scaffold_15	27.23	459	228	18	23	381	125375	126733	8e-29	119
EOG09260KIY	scaffold_14	32.19	292	113	9	149	355	231925	231050	3e-28	117
EOG09260KIY	scaffold_14	29.07	313	134	14	133	357	232108	231170	3e-23	101
EOG09260KIY	scaffold_14	29.15	223	107	7	164	336	251193	250528	2e-18	86.3
EOG09260KIY	scaffold_14	27.78	216	96	7	203	381	251193	250615	9e-13	68.9
EOG09260KIY	scaffold_14	24.56	228	130	7	175	384	211953	211342	9e-11	62.4
EOG09260KIY	scaffold_14	35.05	97	54	2	164	251	231217	230927	2e-09	58.2
EOG09260KIY	scaffold_14	27.65	217	104	10	151	322	211914	211288	2e-08	55.5
EOG09260KIY	scaffold_14	33.01	103	57	4	266	357	251199	250894	4e-08	53.9
EOG09260KIY	scaffold_9	31.60	250	134	10	141	355	190032	190775	7e-25	106
EOG09260KIY	scaffold_9	26.89	212	91	7	150	297	190188	190823	8e-13	68.9
EOG09260KIY	scaffold_9	29.17	120	71	6	145	251	190659	191015	4e-07	50.8
EOG09260KIY	scaffold_5	27.89	337	154	12	134	381	227430	228440	3e-22	98.2
EOG09260KIY	scaffold_5	29.09	220	110	7	164	360	536736	536146	3e-16	79.7
EOG09260KIY	scaffold_5	30.05	193	96	6	163	316	536583	536005	5e-16	79.0
EOG09260KIY	scaffold_5	26.75	243	129	9	162	355	383914	384642	8e-15	75.1
EOG09260KIY	scaffold_5	26.76	213	119	8	163	362	382864	383430	6e-12	66.2
EOG09260KIY	scaffold_5	28.44	218	113	7	172	368	382729	383316	2e-11	64.3
EOG09260KIY	scaffold_5	24.48	241	135	10	164	357	383800	384522	4e-11	63.5
EOG09260KIY	scaffold_5	28.82	229	119	10	148	352	923287	923913	2e-10	61.2
