# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
EOG09260W9L	scaffold_9	26.47	170	92	5	46	182	89540	90049	4e-09	54.7
EOG09260W9L	scaffold_9	29.29	140	73	3	67	180	127969	127550	2e-08	52.4
EOG09260W9L	scaffold_9	27.54	138	89	5	48	177	110639	110235	2e-06	46.6
EOG09260W9L	scaffold_3	36.20	163	73	6	48	182	233425	232946	6e-16	76.3
EOG09260W9L	scaffold_3	34.13	126	72	3	68	182	605269	605646	1e-12	65.5
EOG09260W9L	scaffold_3	32.64	144	91	3	45	182	726461	726030	2e-12	65.1
EOG09260W9L	scaffold_3	40.86	93	44	3	99	180	425785	426063	2e-11	62.0
EOG09260W9L	scaffold_3	30.34	145	85	5	51	180	735924	736355	2e-11	61.6
EOG09260W9L	scaffold_3	36.11	108	57	4	81	180	407060	407371	4e-10	57.4
EOG09260W9L	scaffold_3	36.19	105	47	3	96	180	56412	56726	2e-09	55.5
EOG09260W9L	scaffold_3	30.06	163	93	7	51	192	607684	608172	2e-09	55.5
EOG09260W9L	scaffold_3	29.14	175	94	7	51	196	629983	630504	1e-07	50.4
EOG09260W9L	scaffold_3	29.63	108	55	2	96	182	398004	398327	3e-07	49.3
EOG09260W9L	scaffold_3	28.80	125	42	3	102	179	151832	151458	1e-06	47.0
EOG09260W9L	scaffold_3	30.69	101	53	3	97	180	159121	158819	1e-06	47.0
EOG09260W9L	scaffold_3	35.24	105	60	5	99	195	624853	624539	3e-06	46.2
EOG09260W9L	scaffold_19	36.67	120	69	3	68	180	45467	45826	2e-15	74.7
EOG09260W9L	scaffold_19	29.38	160	89	9	46	181	91422	90943	1e-10	59.3
EOG09260W9L	scaffold_19	23.64	220	85	8	45	182	48817	49473	4e-08	51.6
EOG09260W9L	scaffold_12	39.46	147	75	6	47	180	356455	356892	4e-15	73.6
EOG09260W9L	scaffold_12	25.13	187	125	6	46	217	317416	317976	2e-08	52.8
EOG09260W9L	scaffold_26	34.23	149	84	6	46	180	85626	85180	6e-15	72.8
EOG09260W9L	scaffold_16	34.81	135	60	4	76	182	235806	235402	1e-14	72.0
EOG09260W9L	scaffold_16	34.48	145	80	6	51	180	79597	80031	2e-13	68.2
EOG09260W9L	scaffold_16	29.24	171	82	7	47	180	268812	269318	4e-10	57.8
EOG09260W9L	scaffold_16	31.93	119	67	5	76	180	123239	123595	6e-08	51.2
EOG09260W9L	scaffold_1	32.43	148	80	4	51	180	77886	78323	2e-14	71.2
EOG09260W9L	scaffold_1	35.25	122	68	3	71	181	728020	728385	1e-12	65.5
EOG09260W9L	scaffold_1	29.17	168	88	7	46	182	96427	96930	4e-10	57.4
EOG09260W9L	scaffold_1	31.39	137	75	5	61	178	778626	778216	1e-09	56.2
EOG09260W9L	scaffold_1	28.93	159	89	8	46	180	213499	213975	2e-09	55.8
EOG09260W9L	scaffold_1	39.82	113	53	4	76	180	51335	51018	2e-08	52.8
EOG09260W9L	scaffold_1	30.77	143	81	7	52	176	263213	262785	3e-08	52.0
EOG09260W9L	scaffold_1	28.48	158	91	7	45	182	730653	731120	5e-07	48.5
EOG09260W9L	scaffold_7	36.89	122	71	3	67	182	133453	133088	2e-14	70.9
EOG09260W9L	scaffold_7	35.24	105	56	2	88	180	148525	148211	2e-11	62.0
EOG09260W9L	scaffold_7	34.71	121	68	4	70	180	204830	205189	4e-10	57.4
EOG09260W9L	scaffold_7	29.14	151	78	6	77	198	219792	219340	4e-09	54.7
EOG09260W9L	scaffold_7	33.71	89	52	2	99	180	181989	182255	4e-08	51.6
EOG09260W9L	scaffold_7	28.32	113	55	4	99	185	67128	66790	4e-08	51.6
EOG09260W9L	scaffold_7	31.45	124	66	5	76	180	130139	129768	5e-08	51.2
EOG09260W9L	scaffold_7	28.98	176	79	8	61	191	345819	345295	2e-06	47.0
EOG09260W9L	scaffold_5	30.00	170	82	6	45	177	627658	628167	1e-13	68.6
EOG09260W9L	scaffold_5	32.09	134	60	4	76	178	217773	217372	3e-11	60.8
EOG09260W9L	scaffold_5	35.51	107	54	2	91	182	235862	235542	1e-10	59.3
EOG09260W9L	scaffold_5	27.89	190	78	7	52	182	632189	631620	4e-09	54.7
EOG09260W9L	scaffold_5	30.40	125	40	4	102	179	142552	142178	3e-07	48.9
EOG09260W9L	scaffold_5	27.93	111	51	4	99	180	584367	584035	5e-07	48.1
EOG09260W9L	scaffold_5	25.68	148	87	6	92	216	438648	438205	6e-04	38.9
EOG09260W9L	scaffold_8	32.08	159	83	5	47	180	62582	62106	6e-13	66.6
EOG09260W9L	scaffold_8	33.99	153	78	8	50	181	327402	327854	3e-12	64.3
EOG09260W9L	scaffold_8	34.62	78	39	2	113	178	516607	516840	1e-08	53.1
EOG09260W9L	scaffold_8	31.40	121	58	3	87	182	204430	204792	1e-05	44.3
EOG09260W9L	scaffold_8	27.35	117	64	5	51	146	127073	126723	2e-05	43.9
EOG09260W9L	scaffold_6	31.58	152	60	4	73	180	574307	573852	6e-13	66.6
EOG09260W9L	scaffold_6	30.46	174	79	7	47	180	602881	603396	1e-11	62.4
EOG09260W9L	scaffold_6	28.06	139	75	5	68	181	489662	489246	2e-11	61.6
EOG09260W9L	scaffold_6	51.16	43	21	0	100	142	232246	232374	5e-08	51.2
EOG09260W9L	scaffold_6	29.82	114	68	4	76	177	192263	191922	7e-07	47.8
EOG09260W9L	scaffold_32	30.86	162	83	6	48	180	28790	28305	2e-12	64.7
EOG09260W9L	scaffold_30	30.14	146	84	4	51	180	54681	55112	1e-11	62.8
EOG09260W9L	scaffold_30	32.77	119	70	4	87	197	41077	40727	1e-08	53.1
EOG09260W9L	scaffold_4	32.47	154	74	7	50	180	677497	677057	2e-11	62.0
EOG09260W9L	scaffold_4	32.30	161	73	9	53	180	543835	544308	2e-11	61.6
EOG09260W9L	scaffold_4	31.30	115	67	4	76	178	776564	776908	2e-09	55.5
EOG09260W9L	scaffold_4	36.36	88	44	4	102	177	539689	539952	5e-07	48.5
EOG09260W9L	scaffold_4	33.33	102	41	4	102	177	664520	664822	2e-06	47.0
EOG09260W9L	scaffold_4	27.78	108	57	3	96	182	24829	24506	3e-06	46.2
EOG09260W9L	scaffold_4	23.53	187	128	6	46	217	271960	271400	5e-06	45.4
EOG09260W9L	scaffold_4	48.94	47	23	1	96	141	521008	520868	2e-04	40.4
EOG09260W9L	scaffold_28	30.06	163	86	6	48	182	47392	46904	2e-11	61.6
EOG09260W9L	scaffold_18	30.89	123	73	4	70	180	203521	203153	1e-10	59.3
EOG09260W9L	scaffold_14	26.22	164	86	6	53	181	139308	138817	2e-10	58.5
EOG09260W9L	scaffold_21	33.33	144	78	7	52	177	4496	4927	2e-10	58.5
EOG09260W9L	scaffold_21	36.49	74	45	1	70	141	100416	100637	2e-06	47.0
EOG09260W9L	scaffold_13	34.48	116	44	4	51	141	18718	18392	3e-10	58.2
EOG09260W9L	scaffold_22	33.90	118	70	3	71	180	29017	28664	7e-09	53.9
EOG09260W9L	scaffold_15	26.09	115	59	4	97	185	118871	119215	6e-07	48.1
# TBLASTN 2.2.31+
# Query: EOG09260WCZ
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WCZ	scaffold_4	34.62	468	200	8	27	388	449742	451145	1e-28	120
EOG09260WCZ	scaffold_4	31.13	106	69	2	417	519	451389	451703	6e-07	51.2
# TBLASTN 2.2.31+
# Query: EOG09260WG2
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WG2	scaffold_6	52.72	368	149	7	189	531	147001	148104	3e-106	352
EOG09260WG2	scaffold_6	35.25	122	37	5	127	206	146500	146865	6e-13	70.5
EOG09260WG2	scaffold_6	30.72	166	78	4	1	129	145810	146307	2e-11	65.5
# TBLASTN 2.2.31+
# Query: EOG09260WGT
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09260WGT	scaffold_19	49.70	493	192	7	21	457	102695	104173	7e-141	450
EOG09260WGT	scaffold_1	30.43	345	197	11	154	458	217238	218263	9e-30	122
EOG09260WGT	scaffold_1	33.57	140	86	3	25	161	951040	950633	6e-09	57.0
EOG09260WGT	scaffold_2	25.62	203	108	9	143	322	811611	811063	4e-11	63.9
EOG09260WGT	scaffold_2	21.76	170	102	7	162	322	25816	26259	8e-04	40.4
EOG09260WGT	scaffold_15	47.89	71	35	1	28	98	12175	12381	2e-07	52.4
EOG09260WGT	scaffold_15	38.27	81	50	0	41	121	11674	11916	2e-06	48.9
EOG09260WGT	scaffold_15	38.67	75	39	3	24	94	12586	12801	0.001	40.4
# TBLASTN 2.2.31+
# Query: EOG09260WU6
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WU6	scaffold_22	79.17	72	13	1	1	70	48590	48805	3e-31	125
EOG09260WU6	scaffold_22	43.56	101	26	1	270	339	50402	50704	6e-14	71.6
EOG09260WU6	scaffold_22	76.32	38	9	0	106	143	49061	49174	1e-11	64.3
# TBLASTN 2.2.31+
# Query: EOG09260WUA
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WUA	scaffold_2	62.20	82	29	2	308	387	11407	11652	3e-26	112
EOG09260WUA	scaffold_2	44.44	99	37	4	175	255	10876	11172	2e-08	55.8
# TBLASTN 2.2.31+
# Query: EOG09260WUS
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260WUS	scaffold_23	40.29	417	166	12	1	334	7459	6209	2e-46	177
EOG09260WUS	scaffold_23	44.71	293	113	7	390	633	5800	4922	2e-33	135
# TBLASTN 2.2.31+
# Query: EOG09260WYQ
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260WYQ	scaffold_1	65.15	594	146	16	79	612	611045	612823	0.0	749
EOG09260WYQ	scaffold_1	26.28	312	174	13	106	390	230942	231790	3e-09	58.9
EOG09260WYQ	scaffold_5	37.91	393	222	10	87	463	753105	751945	5e-68	243
# TBLASTN 2.2.31+
# Query: EOG09260XH5
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260XH5	scaffold_1	61.61	336	105	6	1	320	230945	231928	8e-111	360
EOG09260XH5	scaffold_1	24.76	307	181	12	5	277	611150	612022	1e-10	62.4
EOG09260XH5	scaffold_5	25.32	308	166	13	7	277	753024	752182	3e-12	67.4
# TBLASTN 2.2.31+
# Query: EOG09260XL0
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260XL0	scaffold_23	50.73	613	145	18	1	456	113359	115197	2e-143	458
EOG09260XL0	scaffold_1	56.41	39	17	0	378	416	429714	429598	1e-06	50.1
EOG09260XL0	scaffold_1	43.40	53	22	1	278	322	430054	429896	4e-05	45.1
# TBLASTN 2.2.31+
# Query: EOG09260XMI
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09260XMI	scaffold_10	51.19	293	117	4	1	267	184672	183794	3e-63	227
EOG09260XMI	scaffold_10	43.07	137	56	5	429	543	183199	182789	6e-18	86.7
EOG09260XMI	scaffold_5	50.98	51	24	1	494	543	54705	54553	4e-08	55.1
EOG09260XMI	scaffold_3	41.18	68	35	2	483	545	75419	75216	8e-08	53.9
EOG09260XMI	scaffold_9	41.51	53	28	1	494	543	272002	271844	1e-05	46.6
EOG09260XMI	scaffold_4	40.35	57	31	2	492	545	186707	186877	2e-04	42.7
EOG09260XMI	scaffold_27	34.38	64	39	1	485	545	23854	23663	4e-04	42.0
# TBLASTN 2.2.31+
# Query: EOG09260XOG
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260XOG	scaffold_5	64.66	696	129	14	1	579	344590	346677	0.0	823
# TBLASTN 2.2.31+
# Query: EOG09260XQV
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09260XQV	scaffold_3	51.68	327	94	7	160	422	428888	427908	2e-52	191
EOG09260XQV	scaffold_3	43.72	199	63	4	1	150	429683	429087	7e-24	103
EOG09260XQV	scaffold_3	38.16	76	43	2	160	235	429680	429465	7e-08	53.5
EOG09260XQV	scaffold_3	32.00	75	48	1	161	235	149079	149294	3e-05	45.1
EOG09260XQV	scaffold_6	30.33	122	80	2	116	235	495658	496014	4e-08	54.3
EOG09260XQV	scaffold_6	37.25	51	32	0	161	211	206178	206026	3e-04	41.6
EOG09260XQV	scaffold_14	45.83	48	26	0	160	207	83668	83811	1e-06	49.3
EOG09260XQV	scaffold_5	33.04	112	62	1	115	213	10129	10464	1e-05	46.2
EOG09260XQV	scaffold_5	34.04	47	31	0	161	207	376095	376235	3e-04	42.0
EOG09260XQV	scaffold_1	29.87	77	43	2	161	234	60584	60790	4e-05	44.7
# TBLASTN 2.2.31+
# Query: EOG09260XSR
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260XSR	scaffold_32	36.52	230	112	8	156	353	64022	64705	4e-22	99.4
# TBLASTN 2.2.31+
# Query: EOG09260Y2Q
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09260Y2Q	scaffold_3	60.56	284	85	6	67	323	157091	156240	2e-64	223
# TBLASTN 2.2.31+
# Query: EOG09260YMF
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
EOG09260YMF	scaffold_11	64.60	531	114	8	3	459	35086	33494	0.0	588
EOG09260YMF	scaffold_11	30.21	331	217	7	7	328	264937	265914	1e-31	129
EOG09260YMF	scaffold_2	40.42	475	239	11	5	440	821644	820235	2e-87	298
EOG09260YMF	scaffold_10	41.12	338	181	7	7	332	294062	295057	8e-59	214
EOG09260YMF	scaffold_10	35.14	350	199	10	6	332	80588	79554	6e-46	175
EOG09260YMF	scaffold_12	37.43	350	189	11	5	332	122457	123482	3e-53	197
EOG09260YMF	scaffold_28	35.48	341	203	7	3	333	48780	49781	2e-48	182
EOG09260YMF	scaffold_21	34.27	356	200	11	7	332	31188	32243	1e-45	174
EOG09260YMF	scaffold_3	34.64	358	195	10	6	332	567662	568711	6e-44	168
EOG09260YMF	scaffold_1	34.36	358	196	10	6	332	677895	678944	7e-44	168
EOG09260YMF	scaffold_1	28.82	347	221	11	5	333	382944	381928	5e-28	118
EOG09260YMF	scaffold_5	36.89	328	184	8	23	332	430674	431642	2e-43	167
EOG09260YMF	scaffold_5	32.93	331	196	10	18	327	609661	608684	4e-32	131
EOG09260YMF	scaffold_5	35.58	104	49	4	48	135	409443	409748	4e-08	54.7
EOG09260YMF	scaffold_5	56.10	41	18	0	292	332	410418	410540	5e-06	48.1
EOG09260YMF	scaffold_4	32.68	358	203	11	12	332	121699	122769	3e-42	163
EOG09260YMF	scaffold_4	32.07	396	198	12	3	332	551040	549868	1e-40	158
EOG09260YMF	scaffold_4	33.82	343	203	11	7	333	459539	458535	4e-40	156
EOG09260YMF	scaffold_4	33.91	345	193	11	20	332	31543	32568	3e-37	147
EOG09260YMF	scaffold_4	28.90	346	218	12	7	333	640005	638995	4e-28	119
EOG09260YMF	scaffold_7	32.23	394	180	15	25	332	483804	482626	3e-38	150
EOG09260YMF	scaffold_7	30.21	331	217	7	7	328	552009	552986	1e-31	129
EOG09260YMF	scaffold_8	32.14	364	207	11	7	332	459363	460448	1e-37	149
EOG09260YMF	scaffold_8	30.05	406	201	11	6	332	295953	297158	2e-33	135
EOG09260YMF	scaffold_6	35.78	313	177	10	7	303	312338	313252	4e-35	140
EOG09260YMF	scaffold_6	29.97	337	184	12	44	332	589156	590154	8e-27	114
EOG09260YMF	scaffold_20	29.08	392	196	11	18	332	63727	62567	5e-27	115
# TBLASTN 2.2.31+
# Query: EOG09260Z3X
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260Z3X	scaffold_4	66.60	503	125	7	6	465	384270	382762	0.0	625
EOG09260Z3X	scaffold_4	29.84	382	216	15	97	442	53095	51998	2e-36	144
EOG09260Z3X	scaffold_2	31.75	274	175	6	90	352	830632	829814	2e-36	144
# TBLASTN 2.2.31+
# Query: EOG09260Z5E
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260Z5E	scaffold_1	43.62	580	228	18	3	484	594960	596696	5e-112	376
EOG09260Z5E	scaffold_1	40.96	83	30	2	529	592	596961	597209	9e-10	60.8
# TBLASTN 2.2.31+
# Query: EOG09260ZG2
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260ZG2	scaffold_13	68.50	200	49	5	17	202	184304	183705	2e-70	243
EOG09260ZG2	scaffold_13	47.97	148	33	6	301	404	183014	182571	3e-25	107
# TBLASTN 2.2.31+
# Query: EOG09260ZWU
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260ZWU	scaffold_24	74.50	698	102	11	1	622	43282	41189	0.0	1005
EOG09260ZWU	scaffold_3	25.16	306	201	9	325	609	358626	357730	1e-24	108
EOG09260ZWU	scaffold_3	26.63	169	89	4	24	159	359595	359095	6e-11	64.3
# TBLASTN 2.2.31+
# Query: EOG09261031
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09261031	scaffold_17	47.61	397	119	12	46	353	178658	177468	6e-94	310
EOG09261031	scaffold_22	47.22	36	19	0	252	287	47756	47863	7e-04	40.0
# TBLASTN 2.2.31+
# Query: EOG092610KH
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092610KH	scaffold_6	56.04	505	160	13	19	463	533727	535235	6e-162	511
# TBLASTN 2.2.31+
# Query: EOG092610LP
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092610LP	scaffold_10	67.53	693	112	17	1	580	276577	274499	0.0	888
# TBLASTN 2.2.31+
# Query: EOG092610LQ
# Database: ./tmp/s.cerevisiae_m3836_xxx_4012073205
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 106 hits found
EOG092610LQ	scaffold_4	48.78	287	106	7	1	246	543670	544530	1e-73	246
EOG092610LQ	scaffold_4	30.00	170	87	5	98	238	664514	665014	1e-12	65.9
EOG092610LQ	scaffold_4	31.21	157	89	9	94	239	271801	271355	1e-09	57.0
EOG092610LQ	scaffold_4	30.00	110	68	4	94	197	631765	632085	3e-08	52.8
EOG092610LQ	scaffold_4	30.43	115	65	4	98	206	776636	776953	5e-07	49.3
EOG092610LQ	scaffold_4	42.11	57	31	1	89	143	521023	520853	3e-06	46.6
EOG092610LQ	scaffold_4	31.37	102	60	4	94	189	677335	677042	7e-06	45.4
EOG092610LQ	scaffold_4	31.53	111	53	5	100	191	24811	24491	2e-05	43.9
EOG092610LQ	scaffold_9	35.40	161	86	5	94	237	89729	90208	2e-21	94.0
EOG092610LQ	scaffold_9	35.04	117	58	4	93	191	127879	127529	2e-18	84.0
EOG092610LQ	scaffold_9	30.86	162	91	6	92	240	36604	37065	5e-14	70.1
EOG092610LQ	scaffold_9	37.25	102	57	3	94	191	110501	110205	6e-14	70.1
EOG092610LQ	scaffold_9	33.56	146	86	6	92	230	57931	58356	4e-13	67.4
EOG092610LQ	scaffold_9	32.72	162	68	8	92	223	483687	484139	9e-11	60.5
EOG092610LQ	scaffold_9	24.86	181	98	8	89	245	482349	482849	6e-04	39.7
EOG092610LQ	scaffold_10	31.55	168	102	6	88	247	205858	205370	1e-19	88.2
EOG092610LQ	scaffold_10	35.78	109	60	4	88	191	11906	11595	2e-13	68.2
EOG092610LQ	scaffold_10	34.19	117	65	4	97	201	350881	351231	8e-12	63.5
EOG092610LQ	scaffold_10	26.55	113	63	5	94	192	251782	252102	9e-08	51.2
EOG092610LQ	scaffold_10	25.93	108	67	3	100	194	148957	149280	5e-06	45.8
EOG092610LQ	scaffold_7	40.37	109	56	4	88	191	204896	205210	7e-18	82.4
EOG092610LQ	scaffold_7	33.10	145	78	6	94	230	133360	132959	7e-15	73.2
EOG092610LQ	scaffold_7	38.61	101	54	3	96	191	247380	247673	2e-14	71.6
EOG092610LQ	scaffold_7	30.73	192	92	9	88	239	148519	147947	1e-10	59.7
EOG092610LQ	scaffold_7	29.84	124	64	3	88	191	219744	219382	2e-09	56.2
EOG092610LQ	scaffold_7	33.67	98	58	5	97	187	130052	129759	3e-08	52.8
EOG092610LQ	scaffold_7	27.27	176	97	8	93	241	345663	345148	3e-08	52.8
EOG092610LQ	scaffold_7	29.79	94	59	3	95	184	181983	182255	8e-07	48.5
EOG092610LQ	scaffold_7	30.70	114	59	4	98	191	67125	66784	8e-06	45.4
EOG092610LQ	scaffold_1	31.14	167	97	6	89	239	96601	97095	1e-17	82.0
EOG092610LQ	scaffold_1	33.56	149	83	5	98	239	213715	214134	3e-17	80.5
EOG092610LQ	scaffold_1	32.90	155	90	6	96	240	78054	78506	2e-15	75.1
EOG092610LQ	scaffold_1	36.73	98	54	3	100	191	263039	262752	6e-13	67.0
EOG092610LQ	scaffold_1	32.56	172	85	9	101	249	728134	728625	4e-12	64.3
EOG092610LQ	scaffold_1	33.98	103	60	3	94	191	51296	50997	4e-12	64.3
EOG092610LQ	scaffold_1	31.30	115	54	3	100	191	946062	945724	2e-10	59.3
EOG092610LQ	scaffold_1	31.07	103	63	3	94	191	409236	409535	1e-09	57.0
EOG092610LQ	scaffold_1	26.99	163	99	7	98	243	730845	731324	8e-09	54.7
EOG092610LQ	scaffold_1	36.89	103	54	5	98	191	778491	778189	7e-07	48.5
EOG092610LQ	scaffold_6	31.37	204	93	9	88	247	574253	573651	3e-17	80.5
EOG092610LQ	scaffold_6	22.39	201	91	5	92	227	232228	232830	3e-12	65.1
EOG092610LQ	scaffold_6	25.62	160	96	4	94	230	603058	603537	3e-10	58.9
EOG092610LQ	scaffold_6	25.00	108	68	3	100	194	243032	242709	4e-06	46.2
EOG092610LQ	scaffold_6	27.22	158	98	6	98	239	489554	489084	1e-05	45.1
EOG092610LQ	scaffold_6	29.91	117	62	4	88	191	192221	191892	1e-05	44.7
EOG092610LQ	scaffold_16	30.85	188	99	9	88	247	235761	235207	1e-16	79.0
EOG092610LQ	scaffold_16	31.01	158	89	6	99	239	79750	80214	2e-12	65.1
EOG092610LQ	scaffold_16	26.42	159	97	5	92	230	268983	269459	8e-10	57.4
EOG092610LQ	scaffold_16	32.65	98	60	4	97	188	123314	123607	3e-08	52.8
EOG092610LQ	scaffold_2	38.32	107	61	3	88	191	444014	443700	2e-16	77.8
EOG092610LQ	scaffold_2	39.05	105	53	4	94	191	252082	251780	1e-15	75.5
EOG092610LQ	scaffold_2	28.32	173	92	8	94	242	516403	516897	3e-09	55.8
EOG092610LQ	scaffold_2	30.07	143	59	4	89	191	823258	823683	2e-08	53.5
EOG092610LQ	scaffold_3	36.69	139	76	5	89	217	407078	407488	2e-16	77.8
EOG092610LQ	scaffold_3	37.04	108	58	3	94	191	233254	232931	4e-15	73.9
EOG092610LQ	scaffold_3	33.64	107	63	3	88	191	726320	726015	3e-14	71.2
EOG092610LQ	scaffold_3	32.14	140	54	4	94	192	151850	151431	6e-14	70.1
EOG092610LQ	scaffold_3	31.08	148	80	5	99	230	605386	605811	2e-12	65.1
EOG092610LQ	scaffold_3	28.42	183	97	9	92	243	607795	608334	2e-10	58.9
EOG092610LQ	scaffold_3	30.00	100	60	4	97	191	736092	736376	2e-09	56.6
EOG092610LQ	scaffold_3	28.27	191	103	9	93	249	425773	426345	2e-09	56.2
EOG092610LQ	scaffold_3	28.89	135	77	6	114	230	791024	791425	2e-09	56.2
EOG092610LQ	scaffold_3	40.66	91	47	3	105	191	624829	624566	2e-09	56.2
EOG092610LQ	scaffold_3	27.97	118	60	4	95	192	630145	630483	1e-07	50.8
EOG092610LQ	scaffold_3	28.70	108	62	4	100	194	728463	728146	3e-06	46.6
EOG092610LQ	scaffold_3	27.97	118	69	4	88	189	56388	56741	2e-05	43.9
EOG092610LQ	scaffold_26	32.67	150	87	6	99	238	85440	85003	3e-16	77.4
EOG092610LQ	scaffold_19	31.97	147	84	5	98	237	91206	90793	2e-15	75.1
EOG092610LQ	scaffold_19	30.72	153	86	6	97	239	45569	45997	3e-13	68.2
EOG092610LQ	scaffold_19	42.19	64	33	2	130	191	49303	49488	2e-09	56.6
EOG092610LQ	scaffold_8	35.76	151	83	6	89	228	62426	61983	3e-15	73.9
EOG092610LQ	scaffold_8	34.23	111	64	5	89	191	516538	516867	1e-13	69.3
EOG092610LQ	scaffold_8	34.09	132	81	3	89	216	327558	327947	3e-11	61.6
EOG092610LQ	scaffold_8	31.03	116	54	6	113	210	126821	126498	4e-07	49.3
EOG092610LQ	scaffold_11	36.63	101	56	3	94	191	308945	309232	1e-14	72.4
EOG092610LQ	scaffold_11	28.66	164	104	5	88	239	173963	173475	2e-12	65.5
EOG092610LQ	scaffold_11	33.06	124	67	5	89	201	270573	270929	6e-12	63.9
EOG092610LQ	scaffold_11	29.63	135	74	5	97	224	312077	312439	1e-09	57.4
EOG092610LQ	scaffold_11	31.85	157	79	8	110	247	240889	241332	7e-09	54.7
