scaffold_10_25 200 1642

scaffold_23_11 200 1102

scaffold_14_12 200 1915

scaffold_28_11 200 808

scaffold_19_12 200 1669

scaffold_6_55 200 2185

scaffold_11_32 200 2071

scaffold_10_26 200 1279

scaffold_11_33 200 2722

scaffold_19_13 200 1120

scaffold_7_48 200 1303

scaffold_9_32 200 1213

scaffold_8_40 200 1555

scaffold_9_33 200 1201

scaffold_10_27 200 3181

scaffold_1_62 200 1303

scaffold_1_63 200 1855

scaffold_9_34 200 1222

scaffold_1_64 200 2230

scaffold_1_65 200 940

scaffold_1_66 200 3205

scaffold_1_67 200 1426

scaffold_1_68 200 628

scaffold_1_69 200 1579

scaffold_1_70 200 1804

scaffold_1_71 200 3481

scaffold_10_28 200 206
scaffold_10_28 272 282
scaffold_10_28 396 3662

scaffold_2_75 200 1615

scaffold_10_29 200 3328

scaffold_10_30 200 1402

scaffold_15_30 200 1078

scaffold_15_31 200 541

scaffold_15_32 200 1183

scaffold_15_33 200 725
scaffold_15_33 906 2548
scaffold_15_33 2617 2637

scaffold_13_28 200 1549

scaffold_13_29 200 2032

scaffold_7_49 200 1186

scaffold_7_50 200 793

scaffold_7_51 200 248
scaffold_7_51 475 1663
scaffold_7_51 1731 1740

scaffold_7_52 200 550
scaffold_7_52 746 2044

scaffold_7_53 200 814

scaffold_7_54 200 1360

scaffold_7_55 200 2428

scaffold_7_56 200 1117

scaffold_7_57 200 1906

scaffold_7_58 200 1855

scaffold_11_34 200 484

scaffold_2_76 200 835

scaffold_11_35 200 676

scaffold_11_36 200 2846
scaffold_11_36 2907 3034

scaffold_9_35 200 2950

scaffold_10_31 200 757

scaffold_11_37 200 2401

scaffold_2_77 200 853

scaffold_11_38 200 6244

scaffold_23_12 200 1096

scaffold_9_36 200 1237

scaffold_9_37 200 772

scaffold_5_75 200 2953

scaffold_5_76 200 210
scaffold_5_76 296 698

scaffold_5_77 200 2611

scaffold_5_78 200 1771

scaffold_5_79 200 2350

scaffold_5_80 200 1024

scaffold_5_81 200 1711

scaffold_5_82 200 808

scaffold_5_83 200 568

scaffold_5_84 200 784

scaffold_1_72 200 3076

scaffold_1_73 200 901

scaffold_9_38 200 1117

scaffold_17_20 200 5773

scaffold_17_21 200 3454

scaffold_2_78 200 226
scaffold_2_78 311 1399

scaffold_17_22 200 1777

scaffold_17_23 200 1483

scaffold_1_74 200 465
scaffold_1_74 886 1205
scaffold_1_74 1957 5681
scaffold_1_74 5767 5793

scaffold_1_75 200 907

scaffold_1_76 200 1435

scaffold_1_77 200 655

scaffold_1_78 200 1072

scaffold_1_79 200 928

scaffold_1_80 200 3496
scaffold_1_80 3562 3600

scaffold_1_81 200 1570

scaffold_3_85 200 1093

scaffold_3_86 200 2890

scaffold_3_87 200 1555

scaffold_3_88 200 1567

scaffold_3_89 200 1147

scaffold_3_90 200 263
scaffold_3_90 596 2508

scaffold_3_91 200 4714

scaffold_3_92 200 3472

scaffold_3_93 200 658

scaffold_3_94 200 1999

scaffold_4_65 200 3190

scaffold_4_66 200 220
scaffold_4_66 760 1194

scaffold_4_67 200 649

scaffold_4_68 200 1885

scaffold_4_69 200 1819

scaffold_4_70 200 3277

scaffold_9_39 200 3307

scaffold_9_40 200 784

scaffold_9_41 200 1747

scaffold_9_42 200 2458

scaffold_9_43 200 2128

scaffold_9_44 200 1303

scaffold_9_45 200 4273

scaffold_9_46 200 622

scaffold_9_47 200 838

scaffold_9_48 200 1840

scaffold_12_25 200 2419

scaffold_12_26 200 751
scaffold_12_26 831 850
scaffold_12_26 895 2098

scaffold_12_27 200 767
scaffold_12_27 879 917
scaffold_12_27 987 1356
scaffold_12_27 1756 1769
scaffold_12_27 2137 2156
scaffold_12_27 2539 2603
scaffold_12_27 3049 3068
scaffold_12_27 3672 3686
scaffold_12_27 3736 3755
scaffold_12_27 3802 3810
scaffold_12_27 3897 3983
scaffold_12_27 4087 4102
scaffold_12_27 4326 4356
scaffold_12_27 4443 4466
scaffold_12_27 4558 4589
scaffold_12_27 4631 4672
scaffold_12_27 4751 4771
scaffold_12_27 4868 4930
scaffold_12_27 4979 5090
scaffold_12_27 5174 5201

scaffold_12_28 200 1000

scaffold_16_21 200 6040

scaffold_16_22 200 3256

scaffold_8_41 200 1510

scaffold_8_42 200 1546

scaffold_8_43 200 3064

scaffold_8_44 200 1354

scaffold_8_45 200 682

scaffold_8_46 200 1882

scaffold_8_47 200 1864

scaffold_8_48 200 1855

scaffold_30_7 200 817

scaffold_30_8 200 2914

scaffold_30_9 200 853

scaffold_30_10 200 1975

scaffold_30_11 200 2926

scaffold_17_24 200 946

scaffold_8_49 200 1651

scaffold_8_50 200 1858

scaffold_2_79 200 2233

scaffold_2_80 200 1120

scaffold_2_81 200 2620

scaffold_2_82 200 1142
scaffold_2_82 1228 1262

scaffold_2_83 200 2254

scaffold_2_84 200 637

scaffold_2_85 200 805

scaffold_2_86 200 1525

scaffold_30_12 200 1096

scaffold_17_25 200 940

scaffold_2_87 200 865

scaffold_2_88 200 4033

scaffold_2_89 200 2089

scaffold_17_26 200 1954

scaffold_17_27 200 517

scaffold_6_56 200 1927

scaffold_13_30 200 1936

scaffold_10_32 200 2266

scaffold_23_13 200 1282

scaffold_13_31 200 463

scaffold_25_6 200 2821
scaffold_25_6 2871 2924

scaffold_13_32 200 218
scaffold_13_32 307 623

scaffold_14_13 200 2731

scaffold_13_33 200 204
scaffold_13_33 328 979

scaffold_9_49 200 1303

scaffold_9_50 200 583

scaffold_23_14 200 2170

scaffold_13_34 200 1003

scaffold_13_35 200 847

scaffold_5_85 200 1129

scaffold_11_39 200 1471

scaffold_30_13 200 1156

scaffold_16_23 200 4483

scaffold_4_71 200 205
scaffold_4_71 286 586
scaffold_4_71 875 1467

scaffold_4_72 200 826

scaffold_6_57 200 4486

scaffold_23_15 200 2815

scaffold_17_28 200 1501

scaffold_1_82 200 1102

scaffold_1_83 200 1060

scaffold_1_84 200 1456

scaffold_1_85 200 2230

scaffold_1_86 200 1016
scaffold_1_86 1090 2087

scaffold_1_87 200 886

scaffold_1_88 200 1027

scaffold_1_89 200 1453

scaffold_1_90 200 1210

scaffold_1_91 200 1114

scaffold_18_19 200 1642

scaffold_7_59 200 1348

scaffold_18_20 200 1246

scaffold_6_58 200 2464

scaffold_18_21 200 4198

scaffold_1_92 200 985

scaffold_1_93 200 484

scaffold_1_94 200 1189

scaffold_1_95 200 691

scaffold_1_96 200 1855

scaffold_1_97 200 2845

scaffold_1_98 200 4018

scaffold_1_99 200 1915

scaffold_7_60 200 1600

scaffold_7_61 200 1399

scaffold_7_62 200 1507

scaffold_7_63 200 1583
scaffold_7_63 1632 2131
scaffold_7_63 2267 2299

scaffold_7_64 200 1258

scaffold_7_65 200 802

scaffold_1_100 200 3118

scaffold_1_101 200 766

scaffold_15_34 200 826

scaffold_19_14 200 532

scaffold_18_22 200 736

scaffold_22_8 200 2386

scaffold_18_23 200 1936

scaffold_7_66 200 637

scaffold_6_59 200 2185

scaffold_6_60 200 1132

scaffold_6_61 200 2068

scaffold_7_67 200 1210

scaffold_2_90 200 213
scaffold_2_90 534 586
scaffold_2_90 680 1703
scaffold_2_90 2071 2098

scaffold_2_91 200 937

scaffold_6_62 200 6901

scaffold_6_63 200 1354

scaffold_2_92 200 875
scaffold_2_92 2815 2834
scaffold_2_92 2928 2939
scaffold_2_92 4596 4605
scaffold_2_92 5155 5170
scaffold_2_92 5732 5744

scaffold_2_93 200 1780

scaffold_2_94 200 1432

scaffold_2_95 200 1858

scaffold_2_96 200 871

scaffold_2_97 200 1021

scaffold_2_98 200 1606

scaffold_2_99 200 1555

scaffold_32_5 200 877

scaffold_8_51 200 1621

scaffold_32_6 200 2317

scaffold_32_7 200 973

scaffold_6_64 200 4045
scaffold_6_64 4231 4266

scaffold_6_65 200 1759

scaffold_8_52 200 1501

scaffold_8_53 200 1384

scaffold_6_66 200 1618

scaffold_10_33 200 403
scaffold_10_33 500 504
scaffold_10_33 993 1326

scaffold_6_67 200 1252
scaffold_6_67 1475 1480

scaffold_6_68 200 919
scaffold_6_68 1211 1228

scaffold_6_69 200 1828

scaffold_6_70 200 922

scaffold_6_71 200 1411

scaffold_6_72 200 317
scaffold_6_72 704 1360
scaffold_6_72 1427 5673
scaffold_6_72 5723 5743

scaffold_3_95 200 1156

scaffold_3_96 200 2467

scaffold_20_8 200 294
scaffold_20_8 571 4043
scaffold_20_8 4098 4528

scaffold_20_9 200 1906

scaffold_20_10 200 1918

scaffold_20_11 200 847

scaffold_20_12 200 844

scaffold_20_13 200 3733

scaffold_20_14 200 204
scaffold_20_14 295 622

scaffold_20_15 200 2539

scaffold_19_15 200 2707

scaffold_9_51 200 874

scaffold_9_52 200 1438

scaffold_9_53 200 1165

scaffold_9_54 200 2173

scaffold_9_55 200 1804

scaffold_9_56 200 1024

scaffold_9_57 200 2098

scaffold_9_58 200 2761

scaffold_9_59 200 844

scaffold_9_60 200 4069

scaffold_16_24 200 1678

scaffold_4_73 200 1327

scaffold_4_74 200 1591

scaffold_4_75 200 865

scaffold_4_76 200 5296

scaffold_4_77 200 1864

scaffold_4_78 200 220
scaffold_4_78 332 2239

scaffold_4_79 200 2296

scaffold_4_80 200 949

scaffold_4_81 200 2026

scaffold_4_82 200 310
scaffold_4_82 462 481
scaffold_4_82 538 803
scaffold_4_82 848 3927

scaffold_18_24 200 1159

scaffold_31_5 200 2779

scaffold_4_83 200 3352

scaffold_31_6 200 2500

scaffold_32_8 200 603
scaffold_32_8 1123 4420

scaffold_8_54 200 1288

scaffold_14_14 200 3037

scaffold_6_73 200 2692

scaffold_12_29 200 865

scaffold_14_15 200 3652

scaffold_14_16 200 4159

scaffold_14_17 200 2035

scaffold_14_18 200 3370

scaffold_14_19 200 852
scaffold_14_19 1248 1707
scaffold_14_19 1774 1776

scaffold_14_20 200 667

scaffold_14_21 200 2617

scaffold_14_22 200 1000

scaffold_3_97 200 506
scaffold_3_97 612 2446

scaffold_3_98 200 3301

scaffold_3_99 200 1327

scaffold_3_100 200 250
scaffold_3_100 384 875

scaffold_3_101 200 1198

scaffold_3_102 200 1417

scaffold_3_103 200 1312

scaffold_3_104 200 1636

scaffold_4_84 200 254
scaffold_4_84 366 745

scaffold_4_85 200 3085

scaffold_4_86 200 4021

scaffold_4_87 200 1102

scaffold_3_105 200 1237

scaffold_3_106 200 937

scaffold_4_88 200 1408

scaffold_4_89 200 241
scaffold_4_89 344 724

scaffold_6_74 200 1390

scaffold_6_75 200 226
scaffold_6_75 332 1201

scaffold_30_14 200 1846

scaffold_6_76 200 607

scaffold_6_77 200 1072

scaffold_15_35 200 1216

scaffold_16_25 200 740
scaffold_16_25 1639 1841
scaffold_16_25 1933 2043

scaffold_14_23 200 1477

scaffold_38_2 200 736

scaffold_32_9 200 2722

scaffold_12_30 200 853

scaffold_16_26 200 2725

scaffold_12_31 200 1987

scaffold_17_29 200 1474

scaffold_12_32 200 889

scaffold_33_3 200 1162

scaffold_16_27 200 2437

scaffold_14_24 200 1675

scaffold_4_90 200 877

scaffold_12_33 200 745

scaffold_16_28 200 607

scaffold_32_10 200 3904

scaffold_14_25 200 994

scaffold_16_29 200 1240

scaffold_6_78 200 820

scaffold_12_34 200 1248

scaffold_24_10 200 236
scaffold_24_10 382 1931
scaffold_24_10 2301 2318

scaffold_19_16 200 1102

scaffold_14_26 200 793

scaffold_28_12 200 793

scaffold_8_55 200 517

scaffold_8_56 200 1264

scaffold_1_102 200 1462

scaffold_1_103 200 1390

scaffold_6_79 200 2737

scaffold_1_104 200 1138

scaffold_1_105 200 1081

scaffold_1_106 200 3313

scaffold_1_107 200 1498

scaffold_1_108 200 1168

scaffold_1_109 200 1273

scaffold_1_110 200 3094

scaffold_1_111 200 1069

scaffold_10_34 200 1591

scaffold_17_30 200 985

scaffold_11_40 200 916

scaffold_19_17 200 1120

scaffold_6_80 200 1867

scaffold_19_18 200 4024

scaffold_24_11 200 1180

scaffold_8_57 200 1294

